,Score,Pred Score
0,8.88888888888889,22.84016990661621
1,0.3333333333333333,-3.6271653175354
2,-1.8888888888888888,-1.0150586366653442
3,2.555555555555556,-0.074461817741394
4,-3.111111111111111,-2.423945426940918
5,-5.222222222222222,-9.663620948791504
6,13.88888888888889,7.143891334533691
7,1.8888888888888888,-5.330101490020752
8,-3.111111111111111,-4.375151634216309
9,-3.6666666666666665,-4.466020584106445
10,-4.888888888888889,-3.212464570999145
11,7.333333333333333,-4.568392276763916
12,-2.7777777777777777,-0.9283392429351808
13,1.2222222222222223,3.2731375694274902
14,-2.111111111111111,-2.207869052886963
15,3.4444444444444446,-3.27234411239624
16,6.444444444444445,15.988726615905762
17,-8.444444444444445,1.770108938217163
18,-10.0,0.440906822681427
19,7.111111111111111,0.2869082987308502
20,-0.5555555555555556,2.30218505859375
21,0.8888888888888888,1.2664899826049805
22,2.7777777777777777,-3.147502183914185
23,-10.555555555555555,-3.68271803855896
24,-8.11111111111111,-2.2612545490264893
25,-4.111111111111111,-5.093847274780273
26,0.1111111111111111,-3.422817707061768
27,3.4444444444444446,-3.131478071212769
28,-12.444444444444445,-4.171122074127197
29,-5.777777777777778,-2.681831121444702
30,-0.4444444444444444,-5.302273273468018
31,-20.88888888888889,-2.449934959411621
32,-10.444444444444445,-1.8258967399597168
33,-5.444444444444445,-2.2312607765197754
34,-2.555555555555556,-0.5099648237228394
35,-1.2222222222222223,-2.807113647460937
36,-5.111111111111111,-3.348512887954712
37,15.333333333333334,-2.259925127029419
38,-10.0,-3.736236810684204
39,0.1111111111111111,1.80391526222229
40,-0.6666666666666666,-6.115461826324463
41,1.7777777777777777,2.492868185043335
42,1.6666666666666667,-2.2116682529449463
43,-16.555555555555557,-5.7340264320373535
44,2.333333333333333,-9.259844779968262
45,-5.222222222222222,-1.0862871408462524
46,-3.0,-8.724386215209961
47,-4.333333333333333,-6.050307273864746
48,-5.0,-4.238256454467773
49,-3.888888888888889,-4.17665958404541
50,-6.666666666666667,0.4322394132614136
51,0.5555555555555556,-3.292020797729492
52,-3.2222222222222223,-7.127830028533936
53,0.4444444444444444,-0.5812899470329285
54,-3.4444444444444446,-6.229568958282471
55,2.111111111111111,6.253805160522461
56,-6.666666666666667,-6.535813331604004
57,-4.333333333333333,-3.098487138748169
58,23.0,20.21312713623047
59,-6.888888888888889,6.52686071395874
60,-2.555555555555556,-2.8314130306243896
61,-3.555555555555556,-1.282891035079956
62,-5.0,-5.997947216033936
63,21.88888888888889,26.9156436920166
64,-4.777777777777778,-3.227461338043213
65,-4.888888888888889,-6.366666316986084
66,-14.22222222222222,-6.236036777496338
67,1.6666666666666667,-0.3282486200332641
68,5.0,3.8633761405944815
69,6.111111111111111,2.124194622039795
70,-2.555555555555556,-3.9859366416931152
71,1.6666666666666667,-4.5552263259887695
72,-1.1111111111111112,-0.6288651823997498
73,24.11111111111111,7.827510833740234
74,2.4444444444444446,16.046979904174805
75,47.333333333333336,23.817012786865234
76,5.222222222222222,2.235422849655152
77,-7.555555555555555,-1.5778083801269531
78,-4.777777777777778,-6.59617280960083
79,12.333333333333334,14.543452262878418
80,-13.555555555555555,-5.857428550720215
81,-2.111111111111111,-3.6753196716308594
82,-4.777777777777778,-5.5211052894592285
83,12.88888888888889,18.722820281982425
84,3.333333333333333,-2.8516271114349365
85,-3.2222222222222223,-6.150990009307861
86,-1.0,-2.2430574893951416
87,-6.555555555555555,-0.7145350575447083
88,0.1111111111111111,7.366856098175049
89,3.4444444444444446,0.4560540616512298
90,-7.777777777777778,-2.3724288940429688
91,0.7777777777777778,-3.070390224456787
92,5.888888888888889,-4.558596134185791
93,2.7777777777777777,-0.6358770728111267
94,-11.444444444444445,-6.318482398986816
95,-5.666666666666667,-0.7237170338630676
96,3.555555555555556,-1.4790688753128052
97,-4.222222222222222,-1.284257173538208
98,11.11111111111111,3.1228668689727783
99,-0.6666666666666666,-2.259925127029419
100,26.444444444444443,15.052261352539062
101,-3.333333333333333,-2.806143522262573
102,6.0,-1.8951836824417116
103,-1.7777777777777777,-2.2312607765197754
104,2.0,-3.1519954204559326
105,-1.3333333333333333,-5.593128204345703
106,-2.7777777777777777,-2.930996894836426
107,-0.6666666666666666,0.676879346370697
108,-3.2222222222222223,-3.046782255172729
109,8.666666666666666,14.795167922973633
110,-6.0,-5.070980072021484
111,2.4444444444444446,-6.545654773712158
112,-2.0,-6.997503280639648
113,5.111111111111111,-0.6808195114135742
114,-1.1111111111111112,-6.229620933532715
115,3.111111111111111,-4.64128303527832
116,-3.333333333333333,1.7043923139572144
117,-6.555555555555555,-3.77828049659729
118,-3.0,1.1089001893997192
119,2.111111111111111,-5.816761493682861
120,1.2222222222222223,-1.5507804155349731
121,-8.444444444444445,-7.552260398864746
122,-1.6666666666666667,-3.175443649291992
123,-13.666666666666666,-5.308749198913574
124,-6.111111111111111,-4.127011299133301
125,-3.333333333333333,-2.513191938400269
126,1.3333333333333333,-3.7529475688934326
127,2.333333333333333,5.514173030853272
128,-1.6666666666666667,-1.416290283203125
129,-5.0,-1.1935588121414185
130,-4.0,-3.27339243888855
131,-7.555555555555555,-3.247573137283325
132,-1.3333333333333333,-6.28402853012085
133,0.7777777777777778,-3.274596929550171
134,-4.444444444444445,-4.357810020446777
135,6.888888888888889,2.68161940574646
136,-4.555555555555555,-6.2473649978637695
137,17.333333333333332,2.579713821411133
138,12.333333333333334,5.400374889373779
139,5.0,-0.7957581877708435
140,15.444444444444445,-1.1210713386535645
141,-0.1111111111111111,-2.2903892993927
142,-3.4444444444444446,-6.49617338180542
143,1.2222222222222223,-1.2304669618606567
144,1.1111111111111112,1.0587064027786257
145,2.6666666666666665,-4.606229305267334
146,-7.222222222222222,-3.162367582321167
147,-0.1111111111111111,-1.9665567874908447
148,-4.777777777777778,-7.081035137176514
149,1.3333333333333333,-4.181939125061035
150,2.2222222222222223,-0.8861818909645081
151,-5.777777777777778,-0.2362420260906219
152,-2.0,-3.127155542373657
153,2.6666666666666665,-2.7244973182678223
154,-22.88888888888889,-6.536692142486572
155,-1.1111111111111112,-1.1823822259902954
156,27.55555555555556,11.519715309143066
157,-5.333333333333333,-2.3711509704589844
158,-7.888888888888889,-3.0718436241149902
159,2.2222222222222223,15.644840240478516
160,1.6666666666666667,-1.9562900066375728
161,-5.777777777777778,-2.0734517574310303
162,-7.777777777777778,-5.694314002990723
163,1.3333333333333333,0.0229310691356658
164,3.555555555555556,0.3586825430393219
165,3.4444444444444446,1.5746901035308838
166,2.111111111111111,0.6765623688697815
167,23.0,14.849562644958496
168,2.888888888888889,0.675251305103302
169,5.888888888888889,4.218032360076904
170,-10.11111111111111,-7.884381294250488
171,-1.2222222222222223,3.921356678009033
172,-3.2222222222222223,2.511042356491089
173,1.0,-1.3225407600402832
174,-4.111111111111111,4.934610366821289
175,-3.4444444444444446,-4.609460353851318
176,-5.666666666666667,-3.206169366836548
177,-6.555555555555555,-2.736958265304565
178,-2.2222222222222223,-6.418530464172363
179,-19.88888888888889,-8.271312713623047
180,-12.333333333333334,-3.0657925605773926
181,-8.222222222222221,3.1720998287200928
182,-7.0,-9.11019802093506
183,11.88888888888889,3.484628677368164
184,8.555555555555555,-0.9288573265075684
185,3.7777777777777777,-0.8707078695297241
186,-7.333333333333333,-4.468965530395508
187,0.4444444444444444,-1.1489684581756592
188,1.6666666666666667,-2.82931923866272
189,-4.0,-4.56529426574707
