Actual,Predicted
-2.6184282494780104,-2.6686127185821533
-37.3999740396079,-15.130847930908203
-10.594900847222812,-22.962602615356445
-23.227454082363305,-20.827285766601562
-15.4814292943448,-11.536444664001465
-6.89310310865277,-3.360280990600586
-11.7962452523223,-3.016960859298706
-0.3887710448227697,-1.8555850982666016
-4.0896099478500325,0.7544369101524353
-42.6579269422049,-26.56498146057129
-2.095241650043551,-3.016960859298706
8.45389840526827,-0.9610924124717712
-15.5157954828953,-14.019780158996582
-1.9802660997523944,-4.748681545257568
1.8368511005450223,-3.016960859298706
2.11900133622217,0.6610268354415894
-38.4962238749225,-26.877161026000977
0.8069046214032297,-3.016960859298706
-1.73607437190069,-3.016960859298706
-8.46093254820262,-3.961550235748291
-0.0780407432645869,-3.9677813053131104
5.009535132419683,-0.5187423229217529
-74.9399761386801,-28.90528106689453
2.806732553915905,-1.7240232229232788
-10.415057364934407,-2.209679365158081
-4.81834176383161,-0.6319105625152588
-1.4920816076829602,-1.2662608623504639
-0.003939288658445,-1.1135432720184326
5.86288473591452,-0.9531257152557373
0.4443344011282492,-2.210850238800049
5.72263802046558,-0.5385004878044128
5.46583466116103,-11.1331787109375
5.05355462238675,-5.151947498321533
-17.190033530139498,-0.15610244870185852
-10.1192188918475,-2.5591983795166016
-10.539071528779305,-3.0430500507354736
0.2492257167476033,-0.9417667984962463
5.35198813185094,-1.3720296621322632
14.9823899147147,0.5866519212722778
1.7336328627834918,-5.151947498321533
3.2582764286422226,-3.8297243118286133
1.1615369027166365,-1.3720296621322632
-42.4099588259267,-12.829381942749023
-38.7823663998969,-12.426115989685059
7.99575647038201,-1.3720296621322632
11.644495901203598,-0.6319105625152588
-39.0956747424042,-1.3720296621322632
-38.6438610292767,-23.43722915649414
-40.5029244010595,-26.877161026000977
-22.8644313188967,-3.961550235748291
-0.897066728281827,-3.016960859298706
-17.6830733389949,-3.558284044265747
-0.0084306638066775,-1.2662608623504639
0.5394390329931549,0.11013124138116837
-21.61387508166409,-15.943719863891602
5.053393098685065,-3.016960859298706
-15.7834934865799,-12.83227252960205
-58.40351531723695,-34.80957794189453
8.86280218600469,-1.1135432720184326
1.888243484494037,-0.9531257152557373
8.99923705482913,-1.3720296621322632
4.133325903305868,-1.7240232229232788
4.774357664359128,-1.3720296621322632
7.418770080750715,-9.593677520751953
-2.25262466719878,-0.16086658835411072
-7.071587649042333,-4.610624313354492
4.398742241377427,-0.9417667984962463
-8.692928400841772,-0.9417667984962463
2.334382802629,-2.6686127185821533
2.8274240704709,-1.3720296621322632
2.1747311895065486,0.7544369101524353
-11.9965988914421,-4.402164459228516
2.776867734737273,-3.558284044265747
-12.4595255596924,-3.4777307510375977
18.5317724911246,0.5866519212722778
6.86106163750481,-0.5385004878044128
-19.1693792779686,-2.6686127185821533
-4.20883890972707,-2.6686127185821533
-0.3530077955256401,-2.6686127185821533
-1.6020246929696491,-28.715360641479492
-7.57557880794988,-10.783320426940918
13.9692836454661,0.6339600682258606
1.289294757415069,-2.9624645709991455
-20.3746494688195,-16.73978614807129
