Actual,Predicted
-10.4421941416379,-1.166261900013877
-20.415937842574,-34.06990657197777
-7.68362417458673,-0.5746630925761154
-41.2216846057537,-20.714455158049702
4.79864898330136,-4.537997679191191
-32.0370930046522,-19.092457884680766
12.9935109358931,11.473369081066437
-30.6447286216216,-4.442141540683929
-1.50354104374073,0.31632758434574865
-4.26460031196013,-3.1671471097057458
-6.38504845900417,0.9585127294379333
-7.12422334674708,-7.805793878702774
-13.5536998315198,2.052563645979624
-4.55888290533162,-11.41535491205487
-6.75232109042226,0.145510980742163
-2.46814384883699,5.946137144898208
-15.6634750273414,-6.5957683640383085
-15.1312085451397,-15.690988252878418
-28.701426665276,-28.53402815067788
3.72082811782698,-1.5521283489494693
1.9063950775947,-4.174192257774839
-4.27685908501249,-2.067414130223563
-12.0718754405752,-2.359917838514302
9.06213659212517,7.309057603430257
0.218929563308117,3.4167480877400704
-1.00525088583301,-0.1422541819610041
13.6192061689873,4.1102663799735755
-10.2777534768671,-10.848017759067014
-2.07305947106928,-0.170468811536512
-2.55235448313782,-6.612471660735491
-20.5803141003491,-16.536733336192604
-9.51984892004568,0.23478785530043042
4.54734483862441,2.049196709121147
6.30230180508677,-6.749805438882862
-57.3143481111111,-6.981762448400369
-0.15164661638559,-0.66795057188109
-7.895926814476,-2.813923233911627
-2.62494670489677,-4.330086285936121
-6.39816157929754,2.5563546646058244
0.727658304513107,-9.771225112173912
-4.91607682927375,-18.237850111042654
-16.4414496439087,-7.375219465280995
-34.2179341569251,-19.826910972727756
3.45659936548068,-3.720623018277056
18.4854957312447,7.475369825239147
-1.94499347376707,-17.206327458998118
-6.26028435280159,-1.514002149106147
1.94014952846204,7.04209414827898
-22.3018709788366,-2.4662409504537295
2.22618747295144,-1.5436867430772818
1.1915853114573,-6.358636693645811
-5.16590399643504,-6.107529661704369
-7.93554553982811,-9.364859059200853
-7.940842049461227,-3.3558940500059093
-3.52818526036687,0.34540712147200003
4.89052308353212,-0.9582789157771444
-1.8239337240231763,1.0736501263073834
-8.51854031711709,-8.042201652958349
0.223224642735056,-2.320643226718984
0.502295284510136,-6.311943195360483
-11.2374087938664,-8.200881571917343
-14.7500177200712,1.4061522846229968
2.63157412115867,-21.084619165804387
4.41128824504849,0.09167836068972617
-2.64795588531004,-6.8901686164007305
-53.5612387520528,-31.575214315549523
-4.91063181234252,-15.329011035427769
-6.31829699729001,-1.1897313894468322
1.06233622150143,0.992649788652616
5.36076392609526,-6.717242294719698
-9.66588250402445,-8.886515622105573
-6.84877751217965,0.7327485281312303
-18.0909624325724,-9.592601613731777
-2.38964701681669,-3.577892890600186
-1.3829597787012,-2.9803348990732403
-6.22433036882608,-11.399822086234561
2.21236276924139,-8.782222942504603
-1.09400203748942,-4.005319023862522
