Score,Pred Score
4.2006804390709,3.0002851486206055
4.76541245752904,0.26068782806396484
5.87221574658101,2.7016148567199707
-12.955988512618,-33.101436614990234
-14.4061745570978,-22.284177780151367
13.644333664082708,5.902894020080566
7.522446474796843,-7.133450984954834
2.858782897786812,-2.5613303184509277
-49.8653288018085,-56.97783660888672
-4.029904705212941,7.537164688110352
-6.2026319104393295,-16.720182418823242
4.452168509343501,2.406261444091797
-16.475900892606802,0.23183536529541016
-11.03094492075089,-29.914703369140625
-8.08045020128908,-6.66276741027832
1.39259946716825,1.7278566360473633
-14.885807229381896,-3.967296600341797
-11.113180908425988,-11.911827087402344
5.506094216928792,1.9383668899536133
5.29091659278858,5.329551696777344
3.42106467876526,5.471916198730469
5.162821279449693,-2.1556038856506348
6.020551076354931,-5.579319953918457
0.8086942897832163,1.4866981506347656
-8.80546181278599,-19.37559700012207
-7.42349600405968,5.568232536315918
-14.4731176558811,-8.887310981750488
-35.5448186771701,-16.234500885009766
-1.657597602265355,-2.134861469268799
-1.930224441335125,-8.1265230178833
-10.398648228661925,-2.023031234741211
-1.6521884315998507,-2.776813507080078
1.3131129859732091,-4.974790573120117
-0.1240821746904601,1.860081672668457
-35.1709788883515,-32.90755844116211
0.6771989561182002,7.218412399291992
-5.8677981963370005,-10.704445838928223
0.7982616963508231,-6.904993057250977
2.595279020812243,-3.438608169555664
6.9472187772133225,3.414731025695801
-41.1395198834054,-30.386356353759766
-35.4604736838065,-31.39638900756836
7.87379173269718,-3.935274600982666
-8.72128086410909,-37.80162811279297
-82.13826531723697,-6.356520652770996
-9.70693692529289,-18.874988555908203
-61.4386715672369,-50.6678581237793
7.10938257895085,5.235712051391602
0.4007388327427847,2.739549160003662
-0.7455370396145937,3.3757057189941406
1.674966057420845,7.068323135375977
11.877856996640997,-0.16716957092285156
-0.9096556467231308,-2.0109405517578125
-1.4680391508473674,-3.598846435546875
15.6414782015599,2.565335750579834
-10.35739215730591,4.81254243850708
1.926107182225645,-2.081456184387207
6.99756701325662,-0.009408950805664062
3.54836143321337,-1.1591644287109375
-7.726553411266567,-6.984880447387695
-48.51478094223695,-49.66029357910156
-3.0453156276270903,-11.772953987121582
-3.454798154796729,-0.09470748901367188
9.503977484174175,10.804855346679688
6.001532732018722,6.788036346435547
1.775572054007981,-0.20075130462646484
-2.6871577689602653,-4.204188346862793
-7.920344649869953,-6.503946304321289
2.578081311550471,-0.826934814453125
-14.434457477598505,-7.308805465698242
-1.338045882914232,-0.7899417877197266
-44.1817825469333,-34.818275451660156
2.4314234692194163,6.156180381774902
-2.35314836228574,-7.105095863342285
-2.07036107592124,-0.2425241470336914
-6.560167066336443,-6.168845176696777
-2.54688332955635,4.213476181030273
-7.940842049461227,-3.4977798461914062
-7.789052707582185,-7.0143022537231445
-1.4295761119406232,4.517560958862305
7.206977941743588,6.258089065551758
-4.081394009803599,2.562192916870117
-30.167243616457,-35.25141525268555
11.7225687296843,5.212826728820801
-0.8984319813221007,-1.653822898864746
10.349523074958825,4.163144111633301
5.42147270471237,5.158374786376953
-0.3136273830120112,-0.2731285095214844
4.398848813602776,2.8790035247802734
2.099307195887115,1.040863037109375
-61.6890402284636,-40.34994888305664
-7.08434802004719,-6.297185897827148
0.6962467393230812,-9.196856498718262
9.0758909366509,-1.1089348793029785
-1.9263965715605047,-2.294200897216797
-6.262949496708321,-0.4880857467651367
-4.739766082030863,1.2125978469848633
-36.8822022827233,-21.881942749023438
3.24770439300306,-0.7836370468139648
-2.289513933263135,5.556652545928955
1.41805545618482,0.3154430389404297
-24.4432878855492,-4.214129447937012
-24.96156751119129,-22.22515869140625
-7.734574598544068,-22.615140914916992
2.79124989437018,3.5989513397216797
-5.17831154550348,-3.70176362991333
1.5275640312561216,0.6129920482635498
3.682989905065457,4.329828262329102
-10.8237586662752,-13.118837356567383
-6.929951553081727,-6.125374794006348
-27.96215708599589,-8.87075138092041
-2.88087637063392,-0.3211088180541992
-5.960419628776203,9.656906127929688
-37.189874708633695,-15.687925338745117
1.1496085756031087,-1.528341293334961
-12.7137936794919,-9.190876960754395
8.398744223780918,2.806058883666992
-33.3004252633332,-27.502944946289062
9.144089281431205,8.898675918579102
4.065326821312747,1.7001571655273438
-41.9047429025821,-31.367748260498047
7.383552345763623,-2.245481491088867
6.364261125349779,-3.1093759536743164
4.841793570156368,1.0180511474609375
1.6198341998494314,1.89654541015625
4.179707781567577,2.682046890258789
-14.7229944429405,3.0295629501342773
7.078924552126015,-3.700185775756836
-12.898019313824,-9.312799453735352
-70.8116033690518,-15.859572410583496
12.7359625054994,2.6482248306274414
5.586124430090477,8.410348892211914
3.028467183462371,3.1026225090026855
-5.830142578087577,2.0291213989257812
-22.6841489367301,-25.7879581451416
-1.51657819068512,-7.973177909851074
-81.52648016021857,-19.115768432617188
-3.36903782007548,-1.865265130996704
-18.707844022,-17.052682876586914
-34.48768519828235,-18.343902587890625
-39.7169735486916,0.04199028015136719
-1.593720937577549,-0.45319032669067383
-23.2954444871652,-18.416763305664062
-45.30258920076982,-26.00147819519043
12.5056328567953,1.5773744583129883
-11.9299972333177,-6.42578125
-37.9495035857927,-5.624116897583008
0.7001962140772594,4.868618011474609
4.49418879319923,2.479954719543457
-39.0646563811545,-37.295188903808594
-9.09730633851708,2.6523914337158203
-17.5589533745204,-18.884449005126953
-4.92782811871599,-0.7001266479492188
-8.2299173561342,-8.329259872436523
2.60625970962018,2.768192768096924
2.726862934921635,4.82844352722168
4.071661498679735,3.2235045433044434
-13.2494383747796,0.17399024963378906
-11.9154244975033,2.501303195953369
0.9090871567987184,-6.513307571411133
7.92708077877978,-0.6511020660400391
-3.119647295186995,-5.273246765136719
-2.248378586620203,-3.542173385620117
1.6646916021852596,-1.1259632110595703
0.1590569364430157,7.738828659057617
-77.3623903172369,-64.94417572021484
15.8859560938761,5.554878234863281
-3.11888044241469,-1.0867023468017578
-2.7468186065138984,-2.679598331451416
2.77922195660905,3.3229570388793945
4.052279150357491,-2.522228240966797
-4.03806373695381,-8.691239356994629
-2.4461467814868523,-2.5704574584960938
-0.1639564470097907,5.811317443847656
0.8542168432631491,-11.018905639648438
5.84905996845087,3.4980897903442383
-5.77665564868809,5.108732223510742
-3.7008288999313423,-5.371237277984619
-7.18713065449027,-12.468013763427734
-0.9529303605806088,5.74507999420166
-15.902118442879,-16.436092376708984
-28.0636361890057,-16.86819839477539
-26.912205886836706,-23.047637939453125
8.596988309863011,7.789897918701172
0.2877587512502297,2.725785255432129
3.3899996482015826,7.994819641113281
-20.5869014386951,-14.963040351867676
-9.341800010912078,-3.69155216217041
0.1692077246922899,-2.7991561889648438
-1.857666460494741,-9.7595796585083
-13.2752747780792,-26.67638397216797
0.7445982178878973,1.3454132080078125
4.49646859469848,-3.0111589431762695
3.60913262992784,-2.190845489501953
-5.653435188749545,-0.2521820068359375
1.51502173443586,1.1495323181152344
8.143116180793372,0.5695133209228516
-8.36164856265281,-15.710517883300781
-1.130678948105339,-2.8730010986328125
-4.349210006555943,4.713384628295898
0.2594141505344826,-12.31429672241211
-32.1283374054069,-17.372278213500977
-1.9051378030600723,4.531721115112305
4.768047800449637,4.16892147064209
2.264898495983479,-11.827112197875977
-6.47138721063866,-11.189310073852539
4.93167956005568,-8.841732025146484
2.4851768276660025,-1.6024818420410156
-3.930469946192945,-14.730233192443848
11.923948375295712,4.981452465057373
11.616605850275496,0.1740894317626953
10.41580460128629,4.551506042480469
-8.700462669667385,-7.659038543701172
13.1991243046288,-8.396656036376953
-4.75101729862813,3.7212581634521484
-1.4230966237807086,10.32462215423584
-2.07861348348741,-10.81340503692627
10.292368565007404,4.551484107971191
1.9007667723773176,2.4679574966430664
17.1612744381531,5.53861141204834
-0.1428452494230792,2.5817222595214844
2.4933992323843923,-3.240001678466797
-13.861300672159,9.91678237915039
-1.7943154401891548,-5.90505313873291
-4.15624175439773,-5.427608489990234
-14.277645616907492,-13.072846412658691
2.713132201978397,-5.929123401641846
-13.315456279797685,-19.51801109313965
-5.36204355968609,-5.819340705871582
-1.4872271509121793,-1.0026936531066895
0.31232235517322,2.999715805053711
3.0307168501552093,-7.058737754821777
3.4484762474106,11.89455795288086
-34.0729170807354,-28.253448486328125
-25.0659802428987,-1.1230087280273438
0.86771933446589,6.219385147094727
-11.996919710325,-10.357906341552734
17.2594267615487,7.9665117263793945
-56.2560888739038,-42.70315170288086
-12.7386491421071,-9.703001022338867
-3.520787796436005,3.97393798828125
-0.8014467498558491,-6.52048397064209
-34.7812340468876,-30.60136604309082
7.158235365631607,-17.803937911987305
3.29681579894721,0.954646110534668
0.046018285265003,-5.490634918212891
2.046344769010002,-0.2860081195831299
4.25403099118957,-0.6814603805541992
3.7804230286959792,-21.83612060546875
-3.773219093074008,-7.762089729309082
-9.722403045722997,-4.276653289794922
2.81101468536903,-10.719721794128418
-23.7494411406013,-11.340178489685059
-75.56229656723696,-56.102725982666016
4.366245372711767,6.194655418395996
9.94612085382829,3.966050148010254
-8.207132148775708,-20.819637298583984
-3.09775596823669,-8.510154724121094
3.77256113899207,0.9745864868164062
0.2016574678685985,-0.8927822113037109
4.38808277416547,-5.733269691467285
3.7092867134231,-5.7864179611206055
1.6740112862957208,-4.565340042114258
-5.472376660417956,4.463733673095703
12.283123760680592,4.648446083068848
4.417989059347175,-0.16739845275878906
1.907333647224608,4.80790901184082
-3.73521146317182,-5.703585624694824
7.837521570550837,5.913434982299805
4.82455755953161,-8.278708457946777
-0.6472060937938101,-6.048473358154297
-8.237956686764985,-16.025203704833984
7.36579899286375,-2.3123884201049805
7.859716520666763,-1.4506492614746094
2.765011277030255,-7.8436431884765625
4.62415639298937,4.32869815826416
6.430237727930085,0.6769008636474609
2.44728958086436,-5.6319074630737305
-1.93656353174353,-0.8207817077636719
-33.7845903951132,-29.055850982666016
10.960301672714698,5.085310935974121
6.147225205740463,-0.4730548858642578
2.4659746492236927,-3.2575550079345703
18.2642273209106,1.2299318313598633
7.656482330373112,4.0932416915893555
-63.2346715672369,-48.44688415527344
-22.9610154952969,-30.118770599365234
4.39789099231211,-1.2613162994384766
-46.587141393021525,-36.68836212158203
-12.281506448986304,-3.2566375732421875
5.220668557811489,-3.7119007110595703
-1.4412632820262703,-7.7574663162231445
-35.163016426576704,-32.279075622558594
-31.380009974583203,-34.67462158203125
-40.7258600860177,-18.44595718383789
-35.3994683825842,-30.770092010498047
-10.968565079401992,-5.047386646270752
15.384553292915324,-14.494998931884766
