Actual,Predicted
19.33333333333333,-2.8666666666666667
-0.4444444444444444,1.1666666666666665
-3.2222222222222223,-4.444444444444445
1.7777777777777777,1.377777777777778
-2.0,4.333333333333333
0.4444444444444444,-2.6
2.7777777777777777,-2.7
-5.0,-2.4888888888888885
-0.1111111111111111,-3.7888888888888888
-14.666666666666666,-6.177777777777779
-0.5555555555555556,4.7444444444444445
-1.6666666666666667,-2.144444444444445
0.8888888888888888,-4.7
4.888888888888889,-3.7444444444444445
0.8888888888888888,-5.5
29.0,12.955555555555557
1.5555555555555556,-1.3444444444444446
9.77777777777778,17.666666666666664
-3.4444444444444446,-2.933333333333334
-3.2222222222222223,-0.9777777777777779
-3.333333333333333,-2.1222222222222222
4.222222222222222,-0.7444444444444442
-9.88888888888889,-1.9444444444444442
-9.666666666666666,1.333333333333333
-15.0,-3.4666666666666672
-7.222222222222222,1.922222222222222
-1.0,4.2555555555555555
15.666666666666666,0.7888888888888889
-2.2222222222222223,-5.3
2.0,-3.677777777777778
-2.111111111111111,-3.0333333333333337
1.3333333333333333,8.244444444444444
-4.444444444444445,-3.9333333333333336
-17.22222222222222,-2.611111111111111
-14.333333333333334,-4.4111111111111105
-4.888888888888889,-1.6111111111111112
-24.33333333333333,0.9111111111111114
-3.2222222222222223,-7.433333333333333
1.4444444444444444,-1.7666666666666664
1.2222222222222223,-0.8555555555555557
8.333333333333334,6.833333333333334
1.3333333333333333,-0.31111111111111106
-4.111111111111111,-0.2666666666666666
0.0,-3.9555555555555557
17.11111111111111,3.3666666666666663
18.11111111111111,1.3333333333333333
-4.0,-5.344444444444444
-6.111111111111111,-7.9333333333333345
-3.333333333333333,-7.266666666666666
0.0,1.266666666666667
-0.7777777777777778,-4.7
5.555555555555555,-2.9000000000000004
-0.6666666666666666,-4.133333333333333
-4.777777777777778,-5.688888888888888
-8.666666666666666,-7.5777777777777775
-2.555555555555556,-3.788888888888889
9.555555555555555,14.444444444444443
-8.11111111111111,-5.377777777777778
-6.888888888888889,-7.544444444444444
-8.333333333333334,-3.3555555555555556
-7.0,-3.177777777777778
0.5555555555555556,3.155555555555555
-2.333333333333333,4.322222222222224
-0.5555555555555556,-6.388888888888888
-3.333333333333333,-3.2888888888888888
17.666666666666668,16.622222222222224
-7.111111111111111,-2.011111111111111
-2.2222222222222223,-2.4888888888888885
1.7777777777777777,2.0666666666666664
-1.2222222222222223,-2.8777777777777778
-8.444444444444445,-3.811111111111111
-8.444444444444445,-4.411111111111111
-2.0,-1.6666666666666667
-2.4444444444444446,-6.866666666666667
-4.666666666666667,-4.455555555555555
-5.555555555555555,-5.777777777777777
-8.777777777777779,0.05555555555555554
20.33333333333333,15.23333333333333
-3.7777777777777777,-3.2222222222222223
-9.0,1.111111111111111
-5.222222222222222,-9.744444444444445
16.555555555555557,18.833333333333336
3.7777777777777777,0.49999999999999944
-3.6666666666666665,-4.311111111111111
-7.444444444444445,-0.3444444444444443
-4.777777777777778,-3.8888888888888884
2.111111111111111,4.644444444444444
-4.222222222222222,-4.122222222222222
-5.222222222222222,-3.133333333333334
2.333333333333333,15.177777777777777
-4.777777777777778,-1.2111111111111112
-9.11111111111111,-6.155555555555557
-3.2222222222222223,-2.1
-10.0,-7.133333333333333
-1.0,3.3888888888888893
4.666666666666667,-7.144444444444444
-21.22222222222222,-4.077777777777778
-2.555555555555556,-2.7888888888888888
-1.3333333333333333,0.07777777777777768
31.22222222222222,0.1777777777777783
-3.888888888888889,-2.7222222222222223
5.0,3.6666666666666665
-7.555555555555555,-2.9888888888888894
-2.0,0.9555555555555559
-1.0,-4.411111111111111
-2.2222222222222223,-1.8888888888888893
-1.4444444444444444,-3.155555555555556
-3.111111111111111,6.388888888888888
-15.88888888888889,-3.3333333333333335
-0.3333333333333333,-5.111111111111111
-0.3333333333333333,2.3222222222222224
-7.777777777777778,-0.11111111111111112
-6.0,-8.033333333333335
15.77777777777778,11.322222222222223
-3.0,-2.8666666666666667
2.7777777777777777,8.955555555555554
-3.4444444444444446,-3.4
4.444444444444445,-0.9333333333333332
6.222222222222222,-3.0
-4.888888888888889,1.5333333333333337
-9.444444444444445,-1.6666666666666667
-1.6666666666666667,-4.6000000000000005
-0.2222222222222222,-1.9
2.0,0.31111111111111106
-2.333333333333333,-6.2666666666666675
-0.6666666666666666,-0.07777777777777786
-7.777777777777778,-3.2444444444444445
-10.0,-5.944444444444445
14.22222222222222,-2.688888888888889
-0.6666666666666666,-1.2
2.888888888888889,4.08888888888889
8.333333333333334,-3.044444444444444
-2.888888888888889,-1.0222222222222224
-8.0,0.5333333333333334
-4.111111111111111,-0.08888888888888898
-0.5555555555555556,-1.511111111111111
-7.444444444444445,-3.2555555555555555
33.0,27.733333333333338
0.0,-0.5444444444444445
-4.666666666666667,-4.733333333333333
7.222222222222222,-3.022222222222222
1.6666666666666667,-3.4888888888888894
-3.0,-4.633333333333333
0.3333333333333333,-3.3
-10.0,-4.022222222222222
15.22222222222222,3.9111111111111114
0.8888888888888888,-0.05555555555555571
-6.333333333333333,-2.3666666666666663
4.333333333333333,0.08888888888888888
-7.0,-4.277777777777779
-1.0,-2.7
1.4444444444444444,3.755555555555555
-2.888888888888889,-5.555555555555555
1.3333333333333333,-1.022222222222222
-2.333333333333333,-1.5444444444444447
-1.1111111111111112,-0.7444444444444446
-2.7777777777777777,-6.188888888888889
-35.44444444444444,-18.799999999999997
26.33333333333333,21.77777777777778
-6.111111111111111,-1.0555555555555556
0.1111111111111111,0.3666666666666671
-2.111111111111111,0.5555555555555551
-3.6666666666666665,-6.566666666666667
-7.666666666666667,-4.866666666666666
-3.555555555555556,-2.022222222222222
3.333333333333333,-2.2222222222222228
2.2222222222222223,-1.8111111111111113
-1.5555555555555556,-3.5777777777777784
-1.0,-4.333333333333332
-5.555555555555555,-3.922222222222222
-1.8888888888888888,1.244444444444444
-4.444444444444445,-4.144444444444444
0.2222222222222222,0.16666666666666696
-4.0,-5.3
6.444444444444445,-0.08888888888888884
-3.333333333333333,-1.6888888888888889
-2.7777777777777777,-2.8111111111111113
-9.88888888888889,-7.855555555555556
7.888888888888889,28.833333333333332
-0.8888888888888888,-3.6111111111111107
-8.88888888888889,-4.21111111111111
0.2222222222222222,-0.5333333333333334
1.4444444444444444,-4.9111111111111105
2.4444444444444446,-0.4222222222222225
-14.88888888888889,-6.5555555555555545
-3.4444444444444446,-0.10000000000000002
-17.88888888888889,-5.866666666666667
-6.555555555555555,-2.977777777777778
3.888888888888889,-2.855555555555555
3.555555555555556,2.922222222222222
-4.777777777777778,-2.1
-24.0,-13.722222222222223
-1.0,-0.7444444444444447
-4.222222222222222,-5.7333333333333325
-4.666666666666667,-4.844444444444444
6.0,-3.9888888888888885
-5.0,-4.933333333333334
-4.444444444444445,-2.0333333333333337
-2.6666666666666665,-1.4888888888888887
20.88888888888889,17.966666666666672
-2.333333333333333,2.9666666666666663
12.77777777777778,13.822222222222223
-5.0,-5.155555555555556
7.888888888888889,0.355555555555555
-17.0,-0.45555555555555555
-4.555555555555555,-8.133333333333335
-0.1111111111111111,1.2555555555555558
1.2222222222222223,0.25555555555555626
0.1111111111111111,-1.4222222222222223
-2.111111111111111,-1.5888888888888888
-3.4444444444444446,-1.9555555555555557
-1.5555555555555556,0.8777777777777777
-2.333333333333333,-7.266666666666666
-3.6666666666666665,-2.1111111111111116
2.4444444444444446,0.9777777777777781
3.555555555555556,1.1444444444444444
-5.888888888888889,-7.144444444444444
-1.5555555555555556,5.611111111111112
-1.2222222222222223,-5.0
-3.2222222222222223,2.311111111111111
-9.0,-5.177777777777777
-8.777777777777779,-3.944444444444445
5.111111111111111,3.444444444444444
-5.333333333333333,-3.644444444444445
0.7777777777777778,-5.666666666666666
-7.555555555555555,-2.344444444444444
-3.6666666666666665,1.0888888888888888
-9.22222222222222,-4.366666666666666
-0.2222222222222222,-3.2111111111111112
-0.8888888888888888,-3.533333333333334
3.111111111111111,7.677777777777779
1.3333333333333333,-0.4333333333333334
-1.1111111111111112,-0.6777777777777778
2.888888888888889,-8.7
7.666666666666667,1.011111111111111
10.444444444444445,12.72222222222222
11.333333333333334,1.8111111111111113
-11.444444444444445,-1.6555555555555557
-9.555555555555555,-1.1888888888888889
-3.111111111111111,-5.166666666666666
-1.6666666666666667,-1.0
-4.222222222222222,-2.1666666666666665
7.111111111111111,-5.688888888888889
-11.77777777777778,-6.622222222222223
-3.555555555555556,1.8777777777777769
-0.5555555555555556,1.1555555555555554
-2.6666666666666665,-1.9777777777777774
-3.555555555555556,-1.9666666666666663
37.0,16.988888888888887
-12.77777777777778,-8.78888888888889
-4.888888888888889,0.611111111111111
-2.2222222222222223,-8.38888888888889
-0.7777777777777778,-1.1111111111111112
-3.888888888888889,-3.4666666666666672
0.8888888888888888,-1.2555555555555555
-3.888888888888889,0.26666666666666655
6.777777777777778,-3.5111111111111106
-6.222222222222222,-5.355555555555555
3.4444444444444446,-4.299999999999999
24.88888888888889,38.36666666666666
-1.3333333333333333,2.7000000000000006
-1.5555555555555556,-0.8111111111111114
