Actual,Predicted
-5.444444444444445,-4.777777777777779
-3.0,0.022222222222222143
-3.6666666666666665,-3.5444444444444443
4.333333333333333,-5.4444444444444455
-9.333333333333334,-1.2444444444444445
-1.5555555555555556,-2.6333333333333333
-7.555555555555555,-5.533333333333333
-4.222222222222222,-5.122222222222222
-1.4444444444444444,-5.7444444444444445
-12.333333333333334,-4.4222222222222225
-0.7777777777777778,-6.855555555555556
-0.8888888888888888,-2.466666666666666
6.0,2.1000000000000005
1.0,-2.0666666666666664
3.4444444444444446,-3.1111111111111116
-2.555555555555556,-2.5777777777777775
-1.2222222222222223,-3.844444444444444
-9.88888888888889,-2.2888888888888888
-3.4444444444444446,-4.722222222222222
4.333333333333333,-3.922222222222222
1.7777777777777777,-3.8555555555555556
-5.555555555555555,-4.522222222222222
-10.0,-4.822222222222222
-8.222222222222221,-5.711111111111112
-3.555555555555556,-3.677777777777778
-6.111111111111111,0.022222222222222365
48.22222222222222,6.522222222222223
0.3333333333333333,-2.688888888888889
-22.444444444444443,-14.144444444444442
-10.333333333333334,-3.5444444444444443
3.6666666666666665,-2.4333333333333336
3.888888888888889,-0.16666666666666669
-2.111111111111111,-2.3777777777777778
2.6666666666666665,18.677777777777774
0.0,-2.4000000000000004
-1.3333333333333333,-1.2444444444444445
-7.222222222222222,-9.08888888888889
0.1111111111111111,-0.03333333333333331
-0.4444444444444444,-2.3
-4.222222222222222,-3.922222222222222
-8.444444444444445,-6.444444444444445
6.555555555555555,-4.7333333333333325
-3.888888888888889,3.977777777777778
1.8888888888888888,-5.733333333333334
-8.333333333333334,-2.733333333333333
22.33333333333333,7.666666666666666
3.555555555555556,-3.9111111111111114
-5.0,-1.3111111111111111
12.333333333333334,7.433333333333333
-16.77777777777778,-8.58888888888889
9.666666666666666,9.755555555555555
-4.333333333333333,-1.5111111111111108
-4.444444444444445,-5.166666666666666
-7.666666666666667,-1.411111111111111
-3.555555555555556,-3.555555555555555
27.77777777777778,5.3
-4.888888888888889,-6.911111111111111
15.88888888888889,6.08888888888889
-2.111111111111111,-3.3777777777777778
-4.555555555555555,0.7
1.2222222222222223,-3.2222222222222223
-3.111111111111111,-1.5444444444444447
-9.11111111111111,3.988888888888888
2.111111111111111,-2.6333333333333337
-1.7777777777777777,2.611111111111111
11.88888888888889,16.06666666666667
1.1111111111111112,1.6222222222222222
2.2222222222222223,-3.044444444444444
0.0,-0.9555555555555555
2.0,3.2444444444444445
-5.777777777777778,-5.366666666666667
-37.888888888888886,-12.2
-7.111111111111111,-7.344444444444443
-6.888888888888889,-4.277777777777777
-9.333333333333334,-3.0777777777777784
6.777777777777778,-3.1333333333333333
-5.333333333333333,0.5333333333333334
-2.111111111111111,2.4222222222222225
-4.0,-1.6
-2.555555555555556,-0.5777777777777777
-8.777777777777779,-4.733333333333333
3.2222222222222223,-1.0000000000000002
-10.88888888888889,-7.033333333333333
10.77777777777778,5.144444444444444
3.4444444444444446,0.22222222222222227
-0.6666666666666666,-3.3
-17.22222222222222,-2.7444444444444445
-9.555555555555555,-3.0
28.444444444444443,24.53333333333334
-10.11111111111111,-2.2666666666666666
-10.11111111111111,9.733333333333333
3.111111111111111,-4.2444444444444445
-4.888888888888889,-3.4111111111111114
-18.22222222222222,-4.988888888888889
10.333333333333334,6.866666666666667
-8.0,-3.4888888888888885
-5.555555555555555,4.722222222222222
-3.6666666666666665,-4.444444444444445
-5.888888888888889,-6.755555555555555
1.5555555555555556,8.9
1.4444444444444444,0.6111111111111108
-4.444444444444445,1.344444444444446
-4.0,-2.444444444444444
-4.555555555555555,-2.7000000000000006
0.6666666666666666,-5.7555555555555555
3.4444444444444446,0.3555555555555552
-3.333333333333333,-7.5777777777777775
7.555555555555555,12.57777777777778
1.4444444444444444,-1.333333333333333
0.6666666666666666,-2.4
-0.5555555555555556,2.4777777777777774
-1.8888888888888888,7.988888888888889
-13.77777777777778,-0.277777777777778
-0.1111111111111111,2.7111111111111112
3.111111111111111,4.155555555555556
1.1111111111111112,-5.222222222222223
-6.222222222222222,-1.0444444444444445
0.4444444444444444,6.3
0.3333333333333333,-6.7
-6.333333333333333,-8.055555555555554
-10.555555555555555,-1.9
-18.22222222222222,-8.877777777777778
3.333333333333333,0.33333333333333337
8.555555555555555,11.222222222222221
0.7777777777777778,1.3111111111111111
-8.11111111111111,3.4111111111111105
-19.88888888888889,-10.9
-13.0,-6.6
-1.8888888888888888,1.3111111111111113
-1.4444444444444444,3.3777777777777778
-9.333333333333334,-4.033333333333333
-1.1111111111111112,-1.7555555555555558
0.6666666666666666,-7.21111111111111
32.55555555555556,22.711111111111116
-4.444444444444445,-7.522222222222223
-4.777777777777778,-5.655555555555557
3.555555555555556,4.3999999999999995
-7.666666666666667,-4.9
-21.33333333333333,-4.0
-7.666666666666667,-5.266666666666667
-4.444444444444445,-4.911111111111111
2.7777777777777777,0.7444444444444442
-2.111111111111111,-4.488888888888889
-1.4444444444444444,-2.6777777777777776
-11.333333333333334,-9.177777777777779
-5.0,-2.2333333333333334
-9.0,-2.7555555555555564
-2.888888888888889,-1.8777777777777778
-1.4444444444444444,5.055555555555555
-8.11111111111111,-1.2222222222222223
-5.0,1.0
-4.888888888888889,-7.533333333333334
-4.444444444444445,-9.277777777777779
-5.0,-2.4111111111111114
-2.7777777777777777,-3.3777777777777773
-4.222222222222222,-2.0222222222222226
2.6666666666666665,0.30000000000000004
-1.3333333333333333,-2.944444444444444
2.2222222222222223,2.966666666666666
27.88888888888889,19.699999999999996
-6.888888888888889,-7.777777777777777
-9.666666666666666,-2.9777777777777783
15.555555555555555,-3.977777777777778
-1.7777777777777777,-2.6888888888888887
4.666666666666667,-17.322222222222223
