Score,Pred Score
-10.4421941416379,0.009938478469848633
-20.415937842574,-24.62242317199707
-7.68362417458673,-7.613821029663086
-41.2216846057537,-5.539782524108887
4.79864898330136,-5.262223243713379
-32.0370930046522,-6.176908493041992
12.9935109358931,-6.143698692321777
-30.6447286216216,-4.223481178283691
-1.50354104374073,-6.8939619064331055
-4.26460031196013,-2.652400493621826
-6.38504845900417,-10.010202407836914
-7.12422334674708,-6.8426618576049805
-13.5536998315198,-7.110025405883789
-4.55888290533162,-11.828868865966797
-6.75232109042226,-8.529874801635742
-2.46814384883699,-7.294001579284668
-15.6634750273414,-6.82691764831543
-15.1312085451397,-7.207338333129883
-28.701426665276,-21.140548706054688
3.72082811782698,0.13465666770935059
1.9063950775947,-6.506830215454102
-4.27685908501249,-7.1081438064575195
-12.0718754405752,-7.525416374206543
9.06213659212517,-3.5170605182647705
0.218929563308117,-0.5173854827880859
-1.00525088583301,-3.178530693054199
13.6192061689873,-6.399632453918457
-10.2777534768671,-7.920474052429199
-2.07305947106928,-2.144354820251465
-2.55235448313782,-6.0325517654418945
-20.5803141003491,-4.754469871520996
-9.51984892004568,-11.518037796020508
4.54734483862441,-4.138615608215332
6.30230180508677,-8.509265899658203
-57.3143481111111,-31.02417755126953
-0.15164661638559,-7.063802719116211
-7.895926814476,-10.170160293579102
-2.62494670489677,-5.0429840087890625
-6.39816157929754,-6.90870475769043
0.727658304513107,-8.385140419006348
-4.91607682927375,-6.599333763122559
-16.4414496439087,-10.876300811767578
-34.2179341569251,-2.085217237472534
3.45659936548068,-8.54719352722168
18.4854957312447,0.062195777893066406
-1.94499347376707,-8.998344421386719
-6.26028435280159,-9.088485717773438
1.94014952846204,-3.5137524604797363
-22.3018709788366,-8.198646545410156
2.22618747295144,-3.013686180114746
1.1915853114573,-5.774879455566406
-5.16590399643504,-5.173031806945801
-7.93554553982811,-9.069467544555664
-7.940842049461227,-7.542891502380371
-3.52818526036687,-9.639923095703125
4.89052308353212,-7.219162464141846
