Score,Pred Score
5.6714095358599,-10.330351829528809
-4.76255196765668,-2.4756317138671875
3.66313041087705,-2.2792587280273438
0.575967253941316,-3.3209762573242188
-12.0132089345431,-12.613165855407715
5.43540834419154,-7.710712432861328
1.89336396504734,-5.686603546142578
-64.2987925756874,-44.75410842895508
15.9817503490381,-7.467315673828125
-0.0584721758068966,3.7891178131103516
-37.8453572333546,-42.41188049316406
-68.9718756362875,-5.905492782592773
-4.50862415923759,-7.223764419555664
3.15940200797445,-17.25540542602539
3.75236740868467,-6.314160346984863
-0.603524612703718,-6.62908935546875
-50.8363631911546,-16.734477996826172
-0.758807793678774,-13.497507095336914
1.25240382594266,-0.9359979629516602
7.1831444691674,-2.719991683959961
-19.2636792950819,-5.580034255981445
11.5697331598029,-11.399202346801758
1.47352382616359,-5.82878303527832
0.684090522697142,-7.116569519042969
0.349315538926308,-5.798271656036377
-0.316731257312025,-5.543147563934326
2.42988200069625,-10.009865760803223
-0.484210537476801,-2.735593795776367
-1.34398407245947,2.1477551460266113
-3.15887949932979,-3.4476356506347656
-32.5470329370273,-37.40545654296875
6.78302352558366,-1.0520801544189453
7.65214812700771,-9.029414176940918
-5.68033021519985,-9.051456451416016
-14.0110886868556,-4.397489547729492
-14.564555056626377,0.10117340087890625
12.5130070585648,-2.21832275390625
4.61707819599477,-5.241992950439453
-0.606117284349385,-4.393405914306641
6.16833485535474,-5.057292938232422
-14.9881482561835,-5.888333320617676
-15.980825193882,-0.8305225372314453
1.3025673342216,-2.8619441986083984
-15.3669964559972,-12.92336654663086
-6.22222765400135,-8.873329162597656
-0.937872758031419,-4.6255340576171875
-14.055209894439,-8.859731674194336
-5.20898806907549,-8.679886817932129
-3.51488001849435,-1.0632429122924805
0.650117329872427,-9.850801467895508
3.8417570351335,-3.07869815826416
-22.2160384187578,-18.119136810302734
-4.89979095035332,-7.962404251098633
-33.9369501784522,-12.436984062194824
-4.06766358306629,-4.485790252685547
1.11649237269139,-6.209358215332031
27.8877345966701,-8.435815811157227
-11.9287003329828,-12.107399940490723
-2.4690824914817,-11.051055908203125
7.960789166364423,0.58734130859375
-8.37657147519698,-4.46160888671875
-17.6139119989163,-6.359814643859863
-4.79548610970282,-6.503223419189453
-5.52407468128231,-7.069877624511719
-40.8001827319698,-46.99384307861328
-22.1374028431766,-1.6745319366455078
-41.6184891502181,-6.540432929992676
8.62734190041881,-7.23162841796875
-7.47282955279261,-8.514627456665039
-6.6851824220026,-5.411900520324707
0.315578814023026,-13.578714370727539
-8.24513254299302,-6.689542770385742
-3.70048107242709,-7.448199272155762
10.412796900842,0.9032149314880371
-24.5745022253841,-18.244186401367188
-7.86764307950133,-4.416849136352539
-50.3712263871724,-35.0052490234375
5.4162891194034,-2.0230655670166016
1.00582257448986,-5.233481407165527
7.87465608096032,-2.2307682037353516
-17.5201882861416,-7.510862350463867
-17.5589533745204,-17.109670639038086
5.35914620052196,-2.923224449157715
0.150997296330576,-3.169342041015625
1.3852567399597,-5.821419715881348
-1.61695385405742,-4.076553821563721
0.8319171014720902,-2.8058624267578125
1.26290835483175,-1.3980979919433594
5.81602235619721,-8.646724700927734
10.6714363442266,-5.734720230102539
-0.244141011587675,-3.232515335083008
-3.60324753039327,-5.049232482910156
8.2662332788314,-4.590049743652344
11.5630740554485,-6.553188323974609
-2.59646759810543,-3.3931884765625
11.920217768321,2.8250207901000977
-48.0500853547529,-26.075809478759766
-9.64449610725007,-13.944488525390625
-10.3818378064521,-9.498125076293945
-3.70940047949397,-0.4780864715576172
-3.35704532399536,-3.9636497497558594
2.10067607442641,-4.52703857421875
1.55626153878933,-2.8156261444091797
-3.3681150002437,-3.4239745140075684
-1.94995224570989,-1.5579404830932617
-16.5083142641943,-4.180545806884766
-39.6858915666686,-23.466386795043945
-0.128796582711366,-3.1590843200683594
11.2249067174426,-7.36737060546875
-0.0730822582042352,2.719236373901367
7.92708077877978,-3.7302465438842773
-23.9065179761691,-20.61405372619629
-41.5497624242669,-21.852558135986328
-5.12818356812943,-4.066524028778076
-31.6383862342898,-2.9183349609375
-2.40056564686298,-2.0172643661499023
-10.4475632541358,-11.980277061462402
-6.8523585232021,-4.862874984741211
2.43189618525931,-0.32294750213623047
10.7708887939411,-4.014930725097656
-0.3170472839931942,-4.0027923583984375
