Score,Pred Score
-5.444444444444445,-5.5966715812683105
-3.0,-5.85097074508667
-3.6666666666666665,-3.910740852355957
4.333333333333333,-1.8985414505004883
-9.333333333333334,-2.8190572261810303
-1.5555555555555556,-3.994368076324463
-7.555555555555555,-9.662703514099121
-4.222222222222222,-7.250061511993408
-1.4444444444444444,-3.730790376663208
-12.333333333333334,-2.889313220977783
-0.7777777777777778,-8.692181587219238
-0.8888888888888888,-8.604755401611328
6.0,11.27000904083252
1.0,-3.1491620540618896
3.4444444444444446,-7.4765472412109375
-2.555555555555556,-2.5904691219329834
-1.2222222222222223,-1.0483779907226562
-9.88888888888889,-4.904940605163574
-3.4444444444444446,-4.280706882476807
4.333333333333333,-4.704957485198975
1.7777777777777777,-3.4787964820861816
-5.555555555555555,-2.533334970474243
-10.0,-3.2113037109375
-8.222222222222221,-5.492039203643799
-3.555555555555556,-7.589401721954346
-6.111111111111111,0.66086745262146
48.22222222222222,10.190475463867188
0.3333333333333333,-0.016057562083005905
-22.444444444444443,-5.493439197540283
-10.333333333333334,-8.602109909057617
3.6666666666666665,1.2111210823059082
3.888888888888889,0.23364706337451935
-2.111111111111111,-4.73483943939209
2.6666666666666665,14.722515106201172
0.0,-1.607216715812683
-1.3333333333333333,-2.8745739459991455
-7.222222222222222,-3.8017020225524902
0.1111111111111111,-0.9344944357872009
-0.4444444444444444,-5.728063106536865
-4.222222222222222,-5.31292200088501
-8.444444444444445,-7.744584560394287
6.555555555555555,1.9057494401931763
-3.888888888888889,-4.687142372131348
1.8888888888888888,-4.745711803436279
-8.333333333333334,-2.554611921310425
22.33333333333333,-2.4622018337249756
3.555555555555556,-2.29034423828125
-5.0,-2.55061411857605
12.333333333333334,3.681809425354004
-16.77777777777778,-4.541302680969238
9.666666666666666,10.671772003173828
-4.333333333333333,0.6390784382820129
-4.444444444444445,-9.102707862854004
-7.666666666666667,-4.062840938568115
-3.555555555555556,-4.115082263946533
27.77777777777778,5.015622615814209
-4.888888888888889,-5.371500015258789
15.88888888888889,4.855775833129883
-2.111111111111111,-5.315774440765381
-4.555555555555555,-2.085845708847046
1.2222222222222223,-2.0569512844085693
-3.111111111111111,-4.110025405883789
-9.11111111111111,-6.3138580322265625
2.111111111111111,-9.703877449035645
-1.7777777777777777,-4.582331657409668
11.88888888888889,15.915651321411133
1.1111111111111112,-0.8756789565086365
2.2222222222222223,0.9425627589225769
0.0,-4.583706378936768
2.0,-1.5949238538742065
-5.777777777777778,1.2623754739761353
-37.888888888888886,-10.380094528198242
-7.111111111111111,-6.847301006317139
-6.888888888888889,-2.9614644050598145
-9.333333333333334,-4.468050956726074
6.777777777777778,-0.2655840814113617
-5.333333333333333,-1.413675308227539
-2.111111111111111,-1.0296117067337036
-4.0,-7.5892744064331055
-2.555555555555556,-4.485195159912109
-8.777777777777779,-5.419074058532715
3.2222222222222223,-1.8569188117980957
-10.88888888888889,-5.055176258087158
10.77777777777778,10.187858581542969
3.4444444444444446,2.3100903034210205
-0.6666666666666666,-4.40157413482666
-17.22222222222222,-3.7726972103118896
-9.555555555555555,-2.830191135406494
28.444444444444443,33.34911346435547
-10.11111111111111,-6.83819580078125
-10.11111111111111,2.906735420227051
3.111111111111111,1.4344600439071655
-4.888888888888889,-0.2990136444568634
-18.22222222222222,-5.941303253173828
10.333333333333334,2.433698892593384
-8.0,-3.7646281719207764
