,Score,Pred Score
0,-5.444444444444445,-4.809443473815918
1,-3.0,-4.311769962310791
2,-3.6666666666666665,-6.645540237426758
3,4.333333333333333,-2.599321126937866
4,-9.333333333333334,-1.137050747871399
5,-1.5555555555555556,-3.317798137664795
6,-7.555555555555555,-8.608193397521973
7,-4.222222222222222,-5.866338729858398
8,-1.4444444444444444,-3.536427974700928
9,-12.333333333333334,-4.25007963180542
10,-0.7777777777777778,-9.32883358001709
11,-0.8888888888888888,-7.916287422180176
12,6.0,8.34548282623291
13,1.0,-2.0106794834136963
14,3.4444444444444446,-10.389324188232422
15,-2.555555555555556,-1.8187761306762693
16,-1.2222222222222223,-1.2648240327835083
17,-9.88888888888889,-5.047194480895996
18,-3.4444444444444446,-5.267172813415527
19,4.333333333333333,-4.840244770050049
20,1.7777777777777777,-3.906328678131104
21,-5.555555555555555,-2.6250295639038086
22,-10.0,-3.758554220199585
23,-8.222222222222221,-5.731132984161377
24,-3.555555555555556,-6.535804271697998
25,-6.111111111111111,-1.4256880283355713
26,48.22222222222222,13.117353439331056
27,0.3333333333333333,0.5668246150016785
28,-22.444444444444443,-7.65163516998291
29,-10.333333333333334,-6.7201247215271
30,3.6666666666666665,0.2370540350675583
31,3.888888888888889,0.8238356113433838
32,-2.111111111111111,-4.909944534301758
33,2.6666666666666665,13.95460605621338
34,0.0,-0.8323501944541931
35,-1.3333333333333333,-2.627524137496948
36,-7.222222222222222,-4.726417064666748
37,0.1111111111111111,-0.1724364310503006
38,-0.4444444444444444,-5.603052616119385
39,-4.222222222222222,-6.045740604400635
40,-8.444444444444445,-7.50082540512085
41,6.555555555555555,3.827176332473755
42,-3.888888888888889,-3.963949918746948
43,1.8888888888888888,-4.535427570343018
44,-8.333333333333334,-1.4880656003952026
45,22.33333333333333,-2.407498359680176
46,3.555555555555556,-1.3886336088180542
47,-5.0,-2.481971025466919
48,12.333333333333334,4.275274276733398
49,-16.77777777777778,-3.861745595932007
50,9.666666666666666,9.292509078979492
51,-4.333333333333333,0.0551622249186039
52,-4.444444444444445,-8.74503231048584
53,-7.666666666666667,-4.632327079772949
54,-3.555555555555556,-3.393188714981079
55,27.77777777777778,2.471221446990967
56,-4.888888888888889,-6.524073123931885
57,15.88888888888889,6.543729305267334
58,-2.111111111111111,-5.9774980545043945
59,-4.555555555555555,-2.3426342010498047
60,1.2222222222222223,-0.7135046124458313
61,-3.111111111111111,-4.1535186767578125
62,-9.11111111111111,-7.228788375854492
63,2.111111111111111,-10.555570602416992
64,-1.7777777777777777,-2.7855992317199707
65,11.88888888888889,11.455644607543944
66,1.1111111111111112,-2.049943447113037
67,2.2222222222222223,2.1637825965881348
68,0.0,-4.620334625244141
69,2.0,-0.2270100712776184
70,-5.777777777777778,2.542999744415283
71,-37.888888888888886,-11.082892417907717
72,-7.111111111111111,-8.837153434753418
73,-6.888888888888889,-3.4078586101531982
74,-9.333333333333334,-4.686479568481445
75,6.777777777777778,-0.2858099937438965
76,-5.333333333333333,-1.8265800476074217
77,-2.111111111111111,-1.42580246925354
78,-4.0,-3.951749086380005
79,-2.555555555555556,-4.351408004760742
80,-8.777777777777779,-6.212236404418945
81,3.2222222222222223,-1.6747316122055054
82,-10.88888888888889,-4.859367847442627
83,10.77777777777778,14.316619873046877
84,3.4444444444444446,0.7483164072036743
85,-0.6666666666666666,-3.4744789600372314
86,-17.22222222222222,-1.7514448165893557
87,-9.555555555555555,-3.06318998336792
88,28.444444444444443,31.61550521850586
89,-10.11111111111111,-7.112485408782959
90,-10.11111111111111,0.4205955266952514
91,3.111111111111111,1.128257393836975
92,-4.888888888888889,-0.1331831365823745
93,-18.22222222222222,-4.800569534301758
94,10.333333333333334,2.087347507476806
95,-8.0,-2.691284418106079
96,-5.555555555555555,4.326409339904785
97,-3.6666666666666665,-7.131332874298096
98,-5.888888888888889,-1.1155328750610352
99,1.5555555555555556,1.197123885154724
100,1.4444444444444444,0.1845023781061172
101,-4.444444444444445,-5.833922386169434
102,-4.0,-5.523427963256836
103,-4.555555555555555,-1.653863787651062
104,0.6666666666666666,-0.622477114200592
105,3.4444444444444446,-2.8848133087158203
106,-3.333333333333333,-4.319952964782715
107,7.555555555555555,8.001953125
108,1.4444444444444444,-8.627419471740723
109,0.6666666666666666,-3.3346784114837646
110,-0.5555555555555556,-0.5346332788467407
111,-1.8888888888888888,2.3483550548553467
112,-13.77777777777778,4.084690570831299
113,-0.1111111111111111,0.9718825221061708
114,3.111111111111111,4.182236671447754
115,1.1111111111111112,-0.1973900496959686
116,-6.222222222222222,-3.1287758350372314
117,0.4444444444444444,1.5137814283370972
118,0.3333333333333333,-7.42185115814209
119,-6.333333333333333,-3.390450954437256
120,-10.555555555555555,-1.0039167404174805
121,-18.22222222222222,-5.402747631072998
122,3.333333333333333,-1.491256594657898
123,8.555555555555555,11.740667343139648
124,0.7777777777777778,0.897252082824707
125,-8.11111111111111,-0.8788139224052429
126,-19.88888888888889,-4.844898700714111
127,-13.0,-4.4455246925354
128,-1.8888888888888888,0.1795051395893097
129,-1.4444444444444444,5.239063262939453
130,-9.333333333333334,-3.900954246520996
131,-1.1111111111111112,-0.65440434217453
132,0.6666666666666666,1.307762622833252
133,32.55555555555556,18.519920349121094
134,-4.444444444444445,-4.17142915725708
135,-4.777777777777778,-10.201663970947266
136,3.555555555555556,2.030848979949951
137,-7.666666666666667,-4.48611307144165
138,-21.33333333333333,-3.43082594871521
139,-7.666666666666667,-5.543745517730713
140,-4.444444444444445,-5.0227580070495605
141,2.7777777777777777,1.0758262872695925
142,-2.111111111111111,-1.0521689653396606
143,-1.4444444444444444,-1.1687521934509275
144,-11.333333333333334,-4.0535383224487305
145,-5.0,-3.0640082359313965
146,-9.0,-6.969621181488037
147,-2.888888888888889,-1.675427794456482
148,-1.4444444444444444,4.17846155166626
149,-8.11111111111111,-5.437551498413086
150,-5.0,4.254724502563477
151,-4.888888888888889,-2.7868523597717285
152,-4.444444444444445,-9.759474754333496
153,-5.0,-5.646266937255859
154,-2.7777777777777777,-1.7795802354812622
155,-4.222222222222222,-0.8432239294052124
156,2.6666666666666665,0.9925766587257384
157,-1.3333333333333333,-2.738929271697998
158,2.2222222222222223,1.4472335577011108
159,27.88888888888889,17.177631378173828
160,-6.888888888888889,-11.973578453063965
161,-9.666666666666666,-2.902507066726685
162,15.555555555555555,-4.6109490394592285
163,-1.7777777777777777,-4.198249816894531
164,4.666666666666667,-0.7706326842308044
165,-15.88888888888889,-3.9530649185180655
166,-0.5555555555555556,-3.489126682281494
167,-1.0,-5.6229119300842285
168,20.22222222222222,13.537747383117676
169,-5.555555555555555,5.719922065734863
170,-1.3333333333333333,-3.083433151245117
171,17.555555555555557,14.429059982299805
172,-8.666666666666666,-5.951447486877441
173,-0.6666666666666666,-2.33536434173584
174,-3.888888888888889,-6.427506923675537
175,-0.1111111111111111,-4.5933613777160645
176,-2.111111111111111,-1.08565092086792
177,-2.2222222222222223,-4.133471965789795
178,-0.4444444444444444,-2.716713190078736
179,-5.666666666666667,-6.290374279022217
180,-2.2222222222222223,-0.3858137130737304
181,-7.555555555555555,-6.710755825042725
182,-3.111111111111111,-0.831958532333374
183,0.6666666666666666,-3.594146966934204
184,-0.1111111111111111,-7.80432653427124
185,4.444444444444445,20.14850425720215
