Score,Pred Score
-56.122721799997,-10.319881439208984
6.77918667248322,-4.388646125793457
-0.0150611069314956,1.0857326984405518
8.47029863366818,12.78802490234375
-2.57413125595071,0.07953071594238281
9.7515293317828,19.375442504882812
-8.65959398467895,10.018051147460938
-10.8476643767466,18.887039184570312
0.902561289987206,-9.948135375976562
3.82105629128178,-1.2312812805175781
0.0586948319991487,13.976573944091797
-4.09852925248433,3.5160164833068848
-7.98205549731415,-3.888939142227173
-51.4108150902313,-12.849214553833008
-1.30780642233404,3.127094268798828
-3.88736144460606,-1.2330207824707031
-4.66323858247907,-6.987373352050781
-9.91891980635819,-16.71021270751953
-26.2156741756532,5.264050483703613
-17.6779700107261,-1.9516639709472656
10.2532613363299,-6.7578887939453125
1.22901690851424,-2.9132890701293945
-13.950148061363093,-4.359159469604492
17.5546664685344,-11.081645011901855
0.36881938784191,4.0290374755859375
14.5649103326125,9.328842163085938
1.07667365828829,-8.164875030517578
4.36308333507122,13.580345153808594
-14.7116489596591,6.068467140197754
-6.03742693212586,7.507421493530273
-1.338045882914232,-9.942390441894531
0.0485758269698482,-10.07318115234375
-16.9905361671798,-11.008674621582031
-37.4157397685342,-1.6526260375976562
-0.123131049996076,13.335546493530273
6.33581023010737,-2.664189338684082
-1.76533153786198,-6.736741542816162
-45.9781368400099,-1.5314393043518066
-2.66474794212439,5.723832130432129
-37.4687186796538,-6.812013626098633
-7.67884397015857,-9.686027526855469
-7.13694910458265,11.137275695800781
-1.75470357214464,3.6032934188842773
-14.7565599199826,10.754673957824707
-4.37537979065064,0.9689979553222656
0.540263408730049,13.7249755859375
-8.704966492604,3.7212677001953125
0.605828289609783,-1.6474761962890625
-3.53859106775973,-6.358498573303223
-65.4943721649017,-17.623085021972656
7.18166830773503,-3.2363014221191406
-5.24937349495237,-8.61302661895752
2.53635947006299,6.56072998046875
-0.661114965254757,-13.998807907104492
-7.69695406793051,1.2377686500549316
-16.0756394722206,-13.482963562011719
-2.30921257083763,6.722259521484375
1.69496843048609,7.9514689445495605
8.60223834116715,7.2865142822265625
-17.6507540400062,0.1795196533203125
-59.8918047762397,-28.41539764404297
8.56956554440541,-0.3892021179199219
-55.54568697318505,-21.365312576293945
-3.55041734643976,-5.503324508666992
3.1188539156663,-1.2575435638427734
1.00304050820047,3.386542320251465
7.8792608527769,-6.418352127075195
-31.2486495977274,-5.420713424682617
