Score,Pred Score
-14.2382866820043,-2.064260482788086
-2.306526469902426,-4.041740417480469
-0.6920482116816997,-5.510190010070801
-0.2642143205483515,-5.392187118530273
9.1356503291117,-1.6438941955566406
4.187869588752649,-0.01248931884765625
-15.2234416939723,-0.6866378784179688
8.440986836263871,-4.71025276184082
2.11024229353816,-0.9341812133789062
-1.122073026503361,-4.585031509399414
12.0378145652987,-0.05745506286621094
7.028135642932115,-0.5645332336425781
3.1416241584890576,-0.4877147674560547
6.46185690649625,-0.3510398864746094
-30.8171784242839,4.399057388305664
-34.8552692363716,-2.3732337951660156
18.9715733525152,0.8650932312011719
8.453421074249384,-0.11956024169921875
-3.195242757261453,-0.5233688354492188
5.960801203295765,1.3436813354492188
1.39259946716825,-0.6966476440429688
-1.6521884315998507,-5.913042068481445
-2.35314836228574,-3.8808364868164062
0.6962467393230812,-2.5335540771484375
-2.289513933263135,-2.192506790161133
9.144089281431205,7.450725555419922
1.6198341998494314,-7.684165954589844
-13.2494383747796,-3.9567604064941406
0.7445982178878973,-1.1296100616455078
11.616605850275496,-0.12177276611328125
17.1612744381531,-1.074310302734375
17.2594267615487,-0.8335952758789062
4.366245372711767,-0.7489013671875
-3.73521146317182,-3.3455801010131836
7.36579899286375,-0.13778114318847656
6.147225205740463,1.5965805053710938
9.58062385928767,-0.5445022583007812
3.0897024917955025,-1.1212539672851562
4.780848076735348,5.861268997192383
16.4171583068458,-1.0768394470214844
2.125547882163602,2.483426094055176
3.3696784995100426,1.5937728881835938
6.753311816554961,-5.13330078125
0.555665600488549,2.5159645080566406
14.8508222506114,-1.3312110900878906
8.07102955700163,0.261962890625
14.8229623836697,0.3911476135253906
16.9968892380515,-1.037485122680664
-17.0314498829154,-6.050907135009766
3.85944773684647,0.22712326049804688
-11.7962452523223,-6.245181083679199
-2.095241650043551,0.5041370391845703
-1.73607437190069,-1.9054622650146484
-8.46093254820262,-7.16185188293457
-10.415057364934407,5.585101127624512
5.35198813185094,-0.7346744537353516
1.1615369027166365,2.9535884857177734
7.99575647038201,-0.42294883728027344
-22.8644313188967,-7.2706451416015625
-11.9965988914421,4.025867462158203
18.5317724911246,0.17069053649902344
-19.1693792779686,-6.491092681884766
-4.20883890972707,-2.511598587036133
-3.057699221935841,-1.610025405883789
-2.941164138388841,-3.4568119049072266
-2.5590885431480426,-1.4087581634521484
3.73205068567752,-0.0496826171875
6.429854346358795,-1.2716484069824219
13.309934514349203,1.4576263427734375
17.8138573048897,-1.3874874114990234
3.7078671714499096,-7.296070098876953
4.435147085081137,0.7147121429443359
2.9737175212081803,-0.15774154663085938
8.149714042401495,-1.2181358337402344
1.166748445159433,0.3857269287109375
-0.3550158381598589,-0.5979251861572266
1.844566842421384,1.0489044189453125
9.06213659212517,-0.182647705078125
-5.77436797253085,-3.7045392990112305
3.12612254618191,2.1892833709716797
16.5479703149859,-0.7103500366210938
0.7709161631446207,-1.3636493682861328
0.809697096857583,4.840368270874023
5.4465900456679694,-0.2531242370605469
-0.6715208179901364,-0.9357719421386719
-24.3954295810688,0.5394649505615234
0.4646043967887734,-2.1722412109375
0.0804428699766095,-6.172202110290527
-16.967828162594074,-5.2657318115234375
16.1850033157246,0.3321685791015625
