,Score,Pred Score
0,-4.777777777777778,-1.3612786531448364
1,-12.0,-5.753215312957764
2,1.8888888888888888,-5.566014289855957
3,-7.666666666666667,-4.741083145141602
4,-18.55555555555556,-9.075873374938965
5,-2.333333333333333,-0.3573135137557983
6,-8.0,-3.5977442264556885
7,1.1111111111111112,0.3313844203948974
8,-3.2222222222222223,-3.654076099395752
9,-9.88888888888889,-4.607594013214111
10,2.2222222222222223,4.03184175491333
11,-0.8888888888888888,-6.313865661621094
12,5.222222222222222,4.463352203369141
13,-4.888888888888889,-5.748177528381348
14,-9.444444444444445,-4.5909528732299805
15,-7.777777777777778,-5.959110736846924
16,-2.2222222222222223,-7.010037899017334
17,-1.4444444444444444,-0.3592411875724792
18,4.222222222222222,1.967197060585022
19,-2.0,-4.112779140472412
20,0.8888888888888888,2.618681669235229
21,8.0,2.2336530685424805
22,1.7777777777777777,-0.3612090349197387
23,0.8888888888888888,0.4126429259777069
24,-1.6666666666666667,-0.78106290102005
25,-21.11111111111111,-4.609126091003418
26,-1.3333333333333333,0.1284375786781311
27,-8.777777777777779,-6.274653434753418
28,-2.555555555555556,-0.0196007490158081
29,-1.8888888888888888,-1.2875803709030151
30,-4.111111111111111,-5.397247791290283
31,-2.555555555555556,2.849109172821045
32,1.6666666666666667,-4.045377731323242
33,-4.0,-6.797933101654053
34,5.222222222222222,4.883632183074951
35,-31.55555555555556,-9.07627296447754
36,6.777777777777778,1.0148136615753174
37,-12.11111111111111,-6.404489040374756
38,-4.777777777777778,-4.785523891448975
39,19.55555555555556,3.016782522201538
40,-7.333333333333333,-3.3873038291931152
41,2.0,-0.2569599747657776
42,0.6666666666666666,-1.6790931224822998
43,2.333333333333333,4.536623001098633
44,0.2222222222222222,-4.862887382507324
45,-4.111111111111111,-2.2270853519439697
46,-6.888888888888889,1.6439251899719238
47,2.2222222222222223,11.072628021240234
48,-10.333333333333334,-9.788336753845217
49,-9.0,-2.9668540954589844
50,-3.111111111111111,-2.6145894527435303
51,-1.0,-3.209845781326294
52,1.6666666666666667,2.455653190612793
53,-3.2222222222222223,-6.639081001281738
54,-9.22222222222222,-3.546638250350952
55,7.555555555555555,2.0117392539978027
56,-7.777777777777778,-8.399785041809082
57,0.3333333333333333,-1.9967362880706787
58,-0.6666666666666666,-2.3818764686584477
59,-3.0,-1.7794678211212158
60,-3.7777777777777777,-3.4143357276916504
61,0.6666666666666666,-1.4563307762145996
62,19.88888888888889,11.324640274047852
63,5.222222222222222,2.0648272037506104
64,2.2222222222222223,-7.104616641998291
65,-0.7777777777777778,-3.2577359676361084
66,0.3333333333333333,-4.131267070770264
67,4.0,4.491813659667969
68,-8.11111111111111,-2.2920901775360107
69,0.4444444444444444,-0.8472095727920532
70,-6.888888888888889,-4.847264766693115
71,-0.3333333333333333,-3.0346992015838623
72,10.11111111111111,7.560768604278564
73,4.777777777777778,7.114388465881348
74,-4.777777777777778,0.5185995101928711
75,-9.555555555555555,-6.224913120269775
76,25.0,15.071989059448242
77,28.55555555555556,31.32675552368164
78,1.1111111111111112,2.0354933738708496
79,10.0,15.321066856384276
80,-17.0,-5.541013240814209
81,0.0,-6.648849487304688
82,-7.333333333333333,-4.908485889434815
83,-2.555555555555556,-1.9864856004714968
84,-1.4444444444444444,2.2280266284942627
85,0.3333333333333333,-4.151293277740479
86,-10.444444444444445,-5.74336576461792
87,-3.333333333333333,-3.7413814067840576
88,7.777777777777778,7.94715404510498
89,-4.555555555555555,-2.004956007003784
90,-13.555555555555555,-8.77049732208252
91,-2.555555555555556,-3.762503862380981
92,-0.6666666666666666,-3.6096153259277344
93,-5.888888888888889,-3.426265954971313
94,1.6666666666666667,-4.888697624206543
95,-7.444444444444445,-6.442715644836426
96,-14.333333333333334,-5.797206878662109
97,0.4444444444444444,-2.1401846408843994
98,-6.111111111111111,-3.8493268489837646
99,-4.555555555555555,-2.6335856914520264
100,-1.7777777777777777,-3.8059144020080566
101,-0.2222222222222222,-4.886902332305908
102,-8.777777777777779,-5.293664455413818
103,0.7777777777777778,-2.727599620819092
104,-5.0,-5.330852508544922
105,-12.666666666666666,-7.068356513977051
106,-2.333333333333333,3.618172407150269
107,11.77777777777778,0.4593529999256134
108,-22.55555555555556,-3.663726329803467
109,-8.666666666666666,-1.614679217338562
110,-11.666666666666666,-7.290748119354248
111,-1.4444444444444444,-2.6069412231445312
112,4.0,3.173500061035156
113,-1.2222222222222223,-1.960527420043945
114,-4.222222222222222,-9.318598747253418
115,3.111111111111111,-1.077486515045166
116,-6.555555555555555,-4.709240913391113
117,18.77777777777778,18.534284591674805
118,-6.444444444444445,-5.895334720611572
119,-16.88888888888889,-7.235108375549316
120,6.666666666666667,4.44244384765625
121,-7.888888888888889,-6.050780296325684
122,5.555555555555555,0.6249163150787354
123,-4.333333333333333,-4.7004008293151855
124,6.111111111111111,3.5089921951293945
125,-14.555555555555555,-8.131075859069824
126,1.4444444444444444,-7.635373592376709
127,-0.8888888888888888,0.290056049823761
128,-0.2222222222222222,-3.2880702018737797
129,-3.888888888888889,1.2159762382507324
130,-8.555555555555555,-5.677244186401367
131,-2.888888888888889,-6.40858793258667
132,4.555555555555555,3.636252880096436
133,-5.777777777777778,-2.258120536804199
134,-3.333333333333333,0.6887310743331909
135,-1.6666666666666667,4.95404577255249
136,-0.2222222222222222,-0.579177737236023
137,-1.8888888888888888,-3.81511664390564
138,9.333333333333334,-1.5754200220108032
139,-3.7777777777777777,-2.077873468399048
140,4.111111111111111,2.5979342460632324
141,3.0,0.4193843603134155
142,-5.777777777777778,-4.812305450439453
143,-9.0,-4.643754959106445
144,-3.888888888888889,-4.46811056137085
145,-6.0,-0.2364546656608581
146,-6.444444444444445,-5.214818000793457
147,1.5555555555555556,-3.24456787109375
148,-10.555555555555555,-1.4309669733047483
149,-0.4444444444444444,1.6123749017715454
150,2.333333333333333,-0.4396544694900512
151,0.8888888888888888,-4.759137630462647
152,17.444444444444443,16.454208374023438
153,5.333333333333333,3.550903797149658
154,13.88888888888889,14.238773345947266
155,-0.5555555555555556,-2.497930765151977
156,-7.333333333333333,-4.147786617279053
157,3.6666666666666665,4.72938871383667
158,30.444444444444443,20.382545471191406
159,1.8888888888888888,-3.021256923675537
160,-10.11111111111111,-4.889975070953369
161,16.444444444444443,-2.3743271827697754
162,2.111111111111111,-5.836615562438965
163,0.2222222222222222,-3.1416263580322266
164,5.333333333333333,4.336885929107666
165,-3.888888888888889,0.9385505318641664
166,28.88888888888889,22.7235107421875
167,-0.6666666666666666,-5.478064060211182
168,-0.3333333333333333,-2.8011510372161865
169,-4.888888888888889,-2.410737991333008
170,-2.2222222222222223,-3.611874103546143
171,-5.444444444444445,-4.288504600524902
172,2.333333333333333,-3.0164954662323
173,-3.333333333333333,-4.799954891204834
174,-6.888888888888889,-7.896103858947754
175,-1.2222222222222223,-6.259485721588135
176,-0.3333333333333333,-3.999545812606812
177,-2.555555555555556,-1.6358600854873655
178,1.3333333333333333,-1.6478407382965088
179,-4.888888888888889,-4.940371513366699
180,4.888888888888889,0.403215616941452
181,-2.4444444444444446,-0.33137246966362
182,0.0,2.931546688079834
183,-8.666666666666666,-2.9453492164611816
184,1.5555555555555556,-0.8895125389099121
185,-11.77777777777778,-8.652416229248047
186,-1.6666666666666667,0.9571832418441772
187,4.111111111111111,-1.2979329824447632
188,-3.555555555555556,-2.271589756011963
189,0.2222222222222222,-5.344383716583252
190,-1.8888888888888888,-4.585844993591309
191,-0.5555555555555556,-1.5763492584228516
192,-1.6666666666666667,-4.527348518371582
193,2.4444444444444446,-3.044830322265625
