,Score,Pred Score
0,-4.777777777777778,0.7626171112060547
1,-12.0,-6.157306671142578
2,1.8888888888888888,-3.3007752895355225
3,-7.666666666666667,-1.9732930660247805
4,-18.55555555555556,-2.8930113315582275
5,-2.333333333333333,-2.2550320625305176
6,-8.0,-3.3021535873413086
7,1.1111111111111112,-2.460418224334717
8,-3.2222222222222223,-4.087862491607666
9,-9.88888888888889,-6.942581653594971
10,2.2222222222222223,-0.1102100014686584
11,-0.8888888888888888,-2.672900915145874
12,5.222222222222222,1.7940878868103027
13,-4.888888888888889,-6.1475019454956055
14,-9.444444444444445,-0.3455791175365448
15,-7.777777777777778,-2.903641700744629
16,-2.2222222222222223,-5.387059211730957
17,-1.4444444444444444,2.4945340156555176
18,4.222222222222222,0.3846930265426636
19,-2.0,-3.006046772003174
20,0.8888888888888888,-1.4300822019577026
21,8.0,0.9781471490859984
22,1.7777777777777777,1.441827654838562
23,0.8888888888888888,-1.8463722467422483
24,-1.6666666666666667,-3.8034861087799072
25,-21.11111111111111,-7.7737135887146
26,-1.3333333333333333,-2.801820516586304
27,-8.777777777777779,-4.448605060577393
28,-2.555555555555556,-3.233818292617798
29,-1.8888888888888888,-0.1843562424182891
30,-4.111111111111111,-6.057005882263184
31,-2.555555555555556,1.8928208351135252
32,1.6666666666666667,-3.240870475769043
33,-4.0,-4.438608169555664
34,5.222222222222222,2.1711618900299072
35,-31.55555555555556,-5.33012580871582
36,6.777777777777778,1.5181528329849243
37,-12.11111111111111,-5.202874183654785
38,-4.777777777777778,-4.583417892456055
39,19.55555555555556,1.166309118270874
40,-7.333333333333333,-2.6193230152130127
41,2.0,-2.630113124847412
42,0.6666666666666666,0.3528959155082702
43,2.333333333333333,3.993525981903076
44,0.2222222222222222,-3.2419779300689697
45,-4.111111111111111,-1.9440847635269165
46,-6.888888888888889,-1.1789966821670532
47,2.2222222222222223,13.062232971191406
48,-10.333333333333334,-6.18275785446167
49,-9.0,-1.3321058750152588
50,-3.111111111111111,-3.056837797164917
51,-1.0,-2.2175467014312744
52,1.6666666666666667,-1.107937574386597
53,-3.2222222222222223,-6.569549083709717
54,-9.22222222222222,-3.448505401611328
55,7.555555555555555,-1.9683996438980105
56,-7.777777777777778,-4.008699893951416
57,0.3333333333333333,0.1427124738693237
58,-0.6666666666666666,-3.215935230255127
59,-3.0,-0.7179054021835327
60,-3.7777777777777777,-3.527893543243408
61,0.6666666666666666,-4.666060924530029
62,19.88888888888889,15.140982627868652
63,5.222222222222222,1.800489902496338
64,2.2222222222222223,-4.610589027404785
65,-0.7777777777777778,-1.5554636716842651
66,0.3333333333333333,-0.3805345296859741
67,4.0,-0.2341510653495788
68,-8.11111111111111,-2.4579317569732666
69,0.4444444444444444,-1.87436318397522
70,-6.888888888888889,-4.7017107009887695
71,-0.3333333333333333,-3.455875873565674
72,10.11111111111111,0.7099292278289795
73,4.777777777777778,1.926594614982605
74,-4.777777777777778,0.7907664179801941
75,-9.555555555555555,-7.650445461273193
76,25.0,18.628454208374023
77,28.55555555555556,30.78253173828125
78,1.1111111111111112,1.5771944522857666
79,10.0,6.637948036193848
80,-17.0,-5.329031467437744
81,0.0,-4.6620612144470215
82,-7.333333333333333,-3.013920783996582
83,-2.555555555555556,-3.3844962120056152
84,-1.4444444444444444,-0.1776735484600067
85,0.3333333333333333,-2.781425714492798
86,-10.444444444444445,-5.861120700836182
87,-3.333333333333333,-5.77668571472168
88,7.777777777777778,13.664246559143066
89,-4.555555555555555,-3.3816325664520264
90,-13.555555555555555,-11.425216674804688
91,-2.555555555555556,-1.32843279838562
92,-0.6666666666666666,-4.2769856452941895
93,-5.888888888888889,-3.198878526687622
94,1.6666666666666667,-3.332564115524292
95,-7.444444444444445,-8.487529754638672
96,-14.333333333333334,-2.1846609115600586
97,0.4444444444444444,-4.140010833740234
98,-6.111111111111111,-3.441178560256958
99,-4.555555555555555,-5.286636829376221
100,-1.7777777777777777,-4.14398193359375
101,-0.2222222222222222,-4.28220796585083
102,-8.777777777777779,-3.2216684818267822
103,0.7777777777777778,-2.332826614379883
104,-5.0,-6.510665416717529
105,-12.666666666666666,-6.095643520355225
106,-2.333333333333333,-0.3608920574188232
107,11.77777777777778,1.8177727460861208
108,-22.55555555555556,-8.283049583435059
109,-8.666666666666666,-2.9471256732940674
110,-11.666666666666666,-5.711752414703369
111,-1.4444444444444444,-3.980126857757568
112,4.0,-1.5507370233535769
113,-1.2222222222222223,-0.9803550839424132
114,-4.222222222222222,-5.408838748931885
115,3.111111111111111,-3.8294756412506095
116,-6.555555555555555,-6.594188213348389
117,18.77777777777778,8.73675537109375
118,-6.444444444444445,-4.754528045654297
119,-16.88888888888889,-9.60477352142334
120,6.666666666666667,1.4254285097122192
121,-7.888888888888889,-6.434769153594971
122,5.555555555555555,1.7936543226242063
123,-4.333333333333333,-3.7701399326324463
124,6.111111111111111,0.2559932768344879
125,-14.555555555555555,-7.715211868286133
126,1.4444444444444444,-6.179415702819824
127,-0.8888888888888888,3.722446441650391
128,-0.2222222222222222,-3.18222713470459
129,-3.888888888888889,-3.5981154441833496
130,-8.555555555555555,-6.166697978973389
131,-2.888888888888889,-5.563440799713135
132,4.555555555555555,3.113586664199829
133,-5.777777777777778,-5.059182167053223
134,-3.333333333333333,5.837332725524902
135,-1.6666666666666667,-2.579273462295532
136,-0.2222222222222222,1.822143316268921
137,-1.8888888888888888,-4.177658081054688
138,9.333333333333334,-2.02872633934021
139,-3.7777777777777777,-5.04412841796875
140,4.111111111111111,2.4593183994293213
141,3.0,-4.249668121337891
142,-5.777777777777778,-5.773605346679688
143,-9.0,-2.345465660095215
144,-3.888888888888889,-4.319334983825684
145,-6.0,-1.5084975957870483
146,-6.444444444444445,-5.747573852539063
147,1.5555555555555556,-4.446725845336914
148,-10.555555555555555,-3.883821725845337
149,-0.4444444444444444,0.6260368824005127
150,2.333333333333333,-0.3636832535266876
151,0.8888888888888888,-4.152271747589111
152,17.444444444444443,16.638668060302734
153,5.333333333333333,-0.7381582260131836
154,13.88888888888889,14.70523166656494
155,-0.5555555555555556,-3.9381520748138423
156,-7.333333333333333,-1.603682041168213
157,3.6666666666666665,0.8185262680053711
158,30.444444444444443,24.580135345458984
159,1.8888888888888888,-1.302889108657837
160,-10.11111111111111,-2.2945332527160645
161,16.444444444444443,-4.950258731842041
162,2.111111111111111,-2.4192562103271484
163,0.2222222222222222,-2.097933530807495
164,5.333333333333333,-1.3277369737625122
165,-3.888888888888889,-6.765921115875244
166,28.88888888888889,24.068761825561523
167,-0.6666666666666666,-0.339511513710022
168,-0.3333333333333333,-4.022586822509766
169,-4.888888888888889,-2.9939026832580566
170,-2.2222222222222223,-1.9918863773345947
171,-5.444444444444445,-2.181004524230957
172,2.333333333333333,-3.9526660442352295
173,-3.333333333333333,-5.087262153625488
174,-6.888888888888889,-9.731995582580566
175,-1.2222222222222223,-1.944175720214844
176,-0.3333333333333333,-2.775321245193481
177,-2.555555555555556,-3.630438089370728
178,1.3333333333333333,-3.609813451766968
179,-4.888888888888889,-3.727351188659668
180,4.888888888888889,-3.260523557662964
181,-2.4444444444444446,-1.233411192893982
182,0.0,-0.7760655283927917
183,-8.666666666666666,0.9399233460426332
184,1.5555555555555556,5.317543983459473
185,-11.77777777777778,-8.133484840393066
186,-1.6666666666666667,1.0482631921768188
187,4.111111111111111,-3.786205291748047
188,-3.555555555555556,-2.9902594089508057
189,0.2222222222222222,-6.499415397644043
190,-1.8888888888888888,-2.5770070552825928
191,-0.5555555555555556,-3.2426109313964844
192,-1.6666666666666667,-1.432347536087036
193,2.4444444444444446,-3.1359682083129883
194,-8.333333333333334,-0.580679714679718
195,2.6666666666666665,-0.443809449672699
196,-4.333333333333333,-10.34885311126709
197,4.777777777777778,1.4990018606185913
198,-11.666666666666666,-8.44355583190918
199,-3.2222222222222223,-2.573971033096313
200,19.33333333333333,16.19925880432129
201,-3.0,-2.862143993377685
202,-5.777777777777778,-2.915511131286621
203,-7.666666666666667,-1.8016765117645264
204,-4.222222222222222,-2.186597347259521
205,-1.3333333333333333,-5.039868354797363
206,3.333333333333333,-3.063927173614502
207,-13.22222222222222,-6.239280700683594
208,-6.666666666666667,-5.202227115631104
209,0.2222222222222222,-0.113444447517395
210,-6.444444444444445,-2.312147378921509
211,-5.444444444444445,-1.7421989440917969
212,-1.4444444444444444,0.8040570616722107
213,-4.666666666666667,-1.6747839450836182
214,-7.888888888888889,-0.716009795665741
215,-17.444444444444443,-11.104172706604004
216,1.3333333333333333,-0.6223328113555908
217,-5.111111111111111,-1.7582731246948242
218,-8.11111111111111,-2.8975696563720703
219,-8.0,-0.4149769842624664
220,-11.333333333333334,-1.9313859939575195
221,-7.222222222222222,-6.269123077392578
222,-2.0,0.2504729032516479
223,-5.111111111111111,-4.269797325134277
224,-5.888888888888889,-4.37587308883667
225,8.333333333333334,4.590391159057617
226,5.333333333333333,2.1505115032196045
227,-1.1111111111111112,-2.379588842391968
228,-3.888888888888889,-1.8775012493133545
229,-1.5555555555555556,-1.7877601385116575
230,-6.111111111111111,-2.906632423400879
231,-2.333333333333333,-6.035706043243408
232,1.5555555555555556,-2.067219018936157
233,-0.4444444444444444,-6.0840678215026855
234,-2.7777777777777777,-3.856673240661621
235,-6.555555555555555,-3.596893072128296
236,3.4444444444444446,1.8348031044006348
237,-1.5555555555555556,-3.691654920578003
238,-10.555555555555555,-3.692906856536865
239,-1.4444444444444444,-0.3250962495803833
240,-2.7777777777777777,2.719247341156006
241,-3.555555555555556,-2.982481002807617
242,2.555555555555556,1.914096474647522
243,-9.0,-0.453954130411148
244,1.3333333333333333,-4.495960235595703
245,-6.222222222222222,-4.397477149963379
246,2.7777777777777777,1.216404676437378
247,-10.666666666666666,-5.239332675933838
248,7.222222222222222,5.122665882110596
249,-2.333333333333333,-2.6277084350585938
250,3.4444444444444446,0.4550921320915222
251,-3.6666666666666665,-1.5981082916259766
252,16.88888888888889,17.636314392089844
253,7.666666666666667,-0.2524822056293487
254,-2.4444444444444446,-5.872540473937988
255,-6.888888888888889,-3.497644662857056
256,-1.7777777777777777,-0.6530041694641113
257,-2.111111111111111,-6.180636405944824
258,-4.888888888888889,-6.7742791175842285
259,-5.222222222222222,-5.131308078765869
260,-5.333333333333333,2.312276601791382
261,-3.0,-3.752185583114624
262,-17.333333333333332,-9.54524040222168
263,0.3333333333333333,-1.001301646232605
264,0.1111111111111111,-2.129054069519043
265,-8.777777777777779,-8.470781326293945
266,-7.666666666666667,-2.3592236042022705
267,-6.0,-3.45796799659729
268,-5.111111111111111,4.671283721923828
269,0.2222222222222222,-4.463308334350586
270,-4.0,-3.29118013381958
271,-10.77777777777778,-5.36533260345459
272,-0.4444444444444444,-1.0828303098678589
273,-1.8888888888888888,-0.4252116680145263
274,3.2222222222222223,-1.9893323183059688
275,-1.1111111111111112,-3.119580745697021
276,2.555555555555556,-0.864172637462616
277,11.0,11.069238662719728
278,0.1111111111111111,1.3722810745239258
279,-6.0,-2.702650785446167
280,-4.777777777777778,-5.007680892944336
281,11.11111111111111,-0.5052011013031006
282,-5.444444444444445,-3.804415464401245
283,0.5555555555555556,-5.507531642913818
284,-3.2222222222222223,-1.1027064323425293
285,8.88888888888889,8.81608772277832
286,-1.5555555555555556,1.9202336072921755
287,-12.0,-6.155057430267334
288,24.444444444444443,-2.203173875808716
289,-8.444444444444445,-1.2860257625579834
290,-0.7777777777777778,-7.308365821838379
291,-0.3333333333333333,-3.63379430770874
292,-1.4444444444444444,-2.77107572555542
293,-9.444444444444445,-4.597403049468994
294,-3.0,-7.906765460968018
295,6.333333333333333,2.1783902645111084
296,1.8888888888888888,-1.446323275566101
297,-2.4444444444444446,-3.2432548999786377
298,-2.7777777777777777,-0.1696811318397522
299,0.5555555555555556,-2.930828332901001
300,5.555555555555555,0.0043529272079467
301,-7.111111111111111,-7.968624591827393
302,2.333333333333333,-0.399539589881897
303,-6.222222222222222,-4.902599334716797
304,-8.333333333333334,-4.568229675292969
305,-0.2222222222222222,-2.1228065490722656
306,5.222222222222222,-2.522247314453125
307,-8.777777777777779,-2.676944732666016
308,-4.888888888888889,-3.4765913486480717
309,-4.333333333333333,-7.597865104675293
310,0.2222222222222222,-4.72723388671875
311,8.88888888888889,0.8405962586402893
312,1.1111111111111112,2.2286036014556885
313,1.7777777777777777,-3.4025235176086426
314,3.6666666666666665,-4.502063751220703
315,-1.3333333333333333,-1.8711707592010496
316,1.1111111111111112,0.7309876680374146
317,1.0,1.0925029516220093
318,-10.22222222222222,5.198975563049316
319,-5.888888888888889,-2.7721481323242188
320,9.11111111111111,3.967702627182007
321,0.5555555555555556,-2.2435193061828613
322,-0.1111111111111111,1.3150707483291626
323,49.888888888888886,2.7166857719421387
324,-7.333333333333333,-3.561729669570923
325,13.666666666666666,3.616971969604492
326,20.666666666666668,24.26191520690918
327,-23.11111111111111,-1.3624815940856934
328,-4.111111111111111,-4.2641191482543945
329,-0.7777777777777778,-1.1722482442855835
330,-18.55555555555556,-4.398014545440674
331,4.777777777777778,0.2846217155456543
