Score,Pred Score
-1.24763099974921,-4.807003974914551
-18.3596440451736,-6.500946521759033
-33.1239857400473,-35.489158630371094
2.53639809293939,-3.944363594055176
-5.34836570502546,-3.3815112113952637
-7.08818443049842,-20.481121063232422
-4.82351552730086,1.086435317993164
-1.73588239984917,0.19266891479492188
-8.99917850711853,-5.00517463684082
-1.18991114546778,7.157016754150391
2.65571229611472,-8.683402061462402
4.338369925074482,-11.791346549987793
-0.3887710448227697,1.9520111083984375
-3.21680728227897,-3.4605464935302734
-10.3442831235297,-8.22661018371582
3.34168889787017,-8.03723430633545
-5.91642645602158,-9.176684379577637
2.75517896114404,-2.3944759368896484
-12.0937100039059,-1.0505552291870117
-3.60219336139636,-0.5971384048461914
10.1321928625797,-2.0053558349609375
-4.99207054071392,-7.011362075805664
-9.56481118609292,-2.733365058898926
-3.11357336169905,-0.9181098937988281
6.76318196189672,3.376689910888672
-0.454246358138563,2.129392623901367
-13.0745594724457,-9.660709381103516
13.6931257715842,-7.150018692016602
-6.26792690294474,-7.701847076416016
-34.48768519828235,-20.974533081054688
-12.7243755974588,-4.445017337799072
-6.5263413538703,-7.9696221351623535
0.808630882689279,-4.508060455322266
-7.49136158701149,1.4859113693237305
-34.2151259362689,-15.044333457946777
-9.69525351589588,-8.54746150970459
-6.62243899123703,-1.8832893371582031
-14.2432354632034,-7.014655590057373
-10.739322929783883,0.016808032989501953
-20.7592210135025,-22.288921356201172
1.44250342205316,-2.2322306632995605
8.41219310197186,-3.275432586669922
-18.0994475986521,-6.740864276885986
1.75418055571227,-0.8211708068847656
2.26287384238852,-2.058378219604492
-15.2075913210371,-26.892723083496094
-15.1780986513519,-24.937894821166992
-1.87225773277833,6.0257887840271
-19.6897453691466,-17.755107879638672
-0.215349626945053,0.6936349868774414
7.23787804433036,-12.223248481750488
-0.790555102856174,-2.417069435119629
-8.84200611716976,-12.64015007019043
-2.41961721643837,-12.115074157714844
-22.0172861681957,-10.102165222167969
-9.92379550769087,-2.451770305633545
8.77468811841399,-2.2073307037353516
-21.470650350883,-1.236994743347168
-9.6538627550033,-6.329132080078125
-15.8515752347255,-15.894546508789062
9.57737001627004,6.574433326721191
10.1783535931409,6.687808990478516
-16.5117391433047,-26.85662078857422
-3.33546672456527,-3.6000442504882812
2.79185049167976,0.21357059478759766
-0.347821214648539,-2.1887359619140625
1.82030493788631,0.021053314208984375
-2.27176194260238,-3.474440574645996
-22.429994240472,-20.54745101928711
-1.18375050870221,-15.349279403686523
-0.535791212822789,-0.6496295928955078
-3.89359235610436,-11.002031326293945
-1.86538365356632,-1.6374940872192383
-4.93683993075132,-8.938531875610352
-33.4208624987435,-49.470027923583984
-20.5195596469453,-37.02347183227539
-15.769639488747,-12.984175682067871
-7.3422247187578,-0.08850526809692383
10.9551415369428,-6.979506492614746
-7.63687591021684,-13.57674789428711
-1.7364820411783,-8.700355529785156
1.33896272240888,4.589832305908203
-28.282599832503,-8.17431640625
6.56721118902929,-7.959779739379883
16.7878415404534,0.6210675239562988
-31.0634003231294,-7.233752727508545
-1.56227829139379,-2.3880386352539062
-15.957982665262508,-18.33700942993164
-11.4882767345485,-0.9547080993652344
-2.90944060560592,0.6526784896850586
-1.77708445288184,-3.9138832092285156
-11.5624658502161,-16.99774742126465
-3.41443367743058,-1.7047271728515625
-0.60201599357084,-4.738376617431641
4.0229125058703,-6.323340892791748
-3.05062376092584,-7.695661544799805
-2.65246225017647,-1.4456024169921875
-3.66009325492376,3.7433481216430664
-16.1824665756528,-24.13685417175293
2.83957900116803,4.796873092651367
1.59602150887536,0.40325260162353516
-0.119936341706098,-5.715900421142578
-22.715808365211,-6.515679359436035
1.51543116740358,12.941564559936523
-77.030348131243,-52.55389404296875
-5.44468760268627,-0.6928672790527344
-3.6801673877213,-7.872699737548828
-11.2768659682133,-5.494988441467285
-23.4677554902435,-22.477380752563477
-7.64747602086535,-11.240165710449219
-8.45075054192652,-7.466195106506348
-8.45540166667555,-9.204244613647461
-11.8245821628218,-7.694263458251953
3.77256113899207,6.3918914794921875
-60.6198560288691,-50.64904022216797
-15.0412339008878,-1.2675504684448242
-5.22137904978888,-2.351982593536377
-28.0743529888406,-5.882780075073242
-40.3290487066873,-30.25984001159668
-29.6510460765333,-2.4041690826416016
8.85844799000542,-5.836170196533203
-9.61483763107186,-6.083762168884277
-42.351557745388,-40.32927703857422
-4.95428850240969,-5.054731369018555
4.49361385996892,-1.7500953674316406
-22.2170266917211,-18.18846893310547
4.91715498448547,6.625605583190918
-0.881544534541474,-1.567824363708496
-7.87356450617307,-2.988894462585449
-8.56661001373037,-7.210326194763184
-5.58661703532586,-0.9763107299804688
-4.60240021215289,19.02591896057129
-4.65484937879652,-15.611180305480957
-39.9886465542646,-20.314502716064453
1.59717080847382,2.9795103073120117
6.08629539763327,-1.8547725677490234
-44.2558136562242,-13.188640594482422
-6.59050555463385,-6.141871452331543
0.0289577069732519,-0.9613113403320312
0.848509482026241,-4.616655349731445
-4.39171305610671,-5.139402866363525
1.13314537247705,-3.1069068908691406
1.06702582093228,3.513437271118164
12.0149608610477,-2.5059914588928223
-9.65818162579716,-13.489416122436523
1.57353141700208,-0.7385807037353516
-2.98944511765728,-3.3849663734436035
1.05528986401557,-6.129992485046387
-5.94625457370843,-5.485218048095703
-7.73546105669349,-20.117591857910156
0.600620391524009,-2.3696980476379395
-43.5706770113257,-16.377513885498047
-1.18946411007816,-2.803708553314209
-9.27371601102417,0.1736297607421875
-1.70032294462668,-6.274113655090332
-10.0642641242265,-1.8410625457763672
0.507017345777541,0.34744739532470703
-13.0498253661471,1.0522470474243164
-3.23941241504525,-3.836459159851074
0.931223059432057,-2.2334251403808594
-19.4804616382454,-24.7511043548584
-5.25293160621848,-7.288097381591797
-7.40897884668765,-1.9182195663452148
14.2203729839232,-5.4186859130859375
-1.61753522302246,-16.654876708984375
-3.98838815199252,-10.658064842224121
20.7528893268267,-3.1003780364990234
-10.0872068956487,-0.5554466247558594
-11.4842194523845,1.7129926681518555
-5.18865418603288,-2.304952621459961
-5.30505560830016,-5.658229351043701
-16.1727647772644,-3.4019546508789062
-1.53339660756657,-11.748968124389648
-0.425015913549155,-1.3266096115112305
-0.499805847852557,-2.591193199157715
-29.4583403784029,-5.0138444900512695
-4.38625561461316,0.9473447799682617
-3.16402261761375,-2.174497604370117
-23.5431167521632,-3.5328779220581055
4.76871527817711,-17.146690368652344
-3.93205178311265,-10.656929969787598
-0.366294280013912,-8.553317070007324
-6.22670977100427,-9.16325855255127
-24.6496904460935,-29.805591583251953
-3.94466700808205,-6.497121334075928
-11.9197026048538,-7.112650394439697
-20.1772752998638,-12.956382751464844
-14.37706298,-2.111111640930176
0.69880608022764,-7.771221160888672
-10.6748777036452,-3.894486427307129
-3.5546157663424616,-27.088884353637695
-9.22751588498008,-2.093255043029785
0.0858324818502543,-2.0602245330810547
10.2336360293719,-2.911313056945801
-3.92859842201623,-0.93670654296875
-0.629459034741789,-0.47808313369750977
-1.64280979993693,-0.2020092010498047
33.1692817280459,-6.939023971557617
-9.78101437339655,-8.040413856506348
5.11621707720108,-2.098623275756836
-5.00028834575103,1.575174331665039
2.71549566941698,-5.946846008300781
-18.1728341258768,-11.9657621383667
-22.9885411736149,-10.100944519042969
0.28954198294427,-0.7914314270019531
-1.76685941766311,-3.941333770751953
-4.24269765556033,-8.705840110778809
-3.3653830462667,-5.55988883972168
2.62563249439665,0.9992866516113281
3.38040808134016,-9.013238906860352
7.12524403341371,-13.630715370178223
5.40930161148711,-16.163349151611328
-3.19764180390847,-3.083301544189453
-8.14819094702134,-9.063328742980957
-0.621492158931936,-32.580509185791016
3.32016330729539,0.524632453918457
-1.84654040646317,-4.304559707641602
7.62454569364223,-8.881464004516602
-14.3473197567307,-4.77495002746582
-53.5274005939103,-26.9800968170166
-15.1245013629393,-11.345778465270996
-29.4177128582233,-25.61206817626953
-8.29239212135156,-4.9012627601623535
-7.70373216733883,-2.1478238105773926
-3.10583538672095,-5.790541648864746
-11.8920273638182,-9.238069534301758
-24.8286323590583,-17.286117553710938
-8.57010574274575,-4.4831085205078125
-42.0298495842523,-8.465475082397461
-17.7625333577658,-8.613276481628418
12.5127633123521,7.769733428955078
10.1951021653454,9.312105178833008
-1.35063559308961,-0.8053703308105469
3.146795351186,3.833169937133789
-42.4099588259267,-22.783935546875
-2.41693410888695,-6.762263298034668
-2.09934439231176,-0.7568016052246094
-23.7975619469203,-9.570083618164062
-7.91812532938375,-4.344846725463867
-6.55803814069395,-5.199284553527832
-9.81819766047035,-11.717529296875
-1.52299525722757,-6.2104034423828125
4.16684458753308,-1.374659538269043
2.50522942851161,-10.71573257446289
-8.61577582292012,-5.121363162994385
-63.2152074440748,-7.423651695251465
-46.9783940924146,-3.3200159072875977
-3.50376542633321,-6.359319686889648
-2.36194692003563,-7.875849723815918
15.1818428667049,1.799551010131836
24.9926120907751,5.389453887939453
4.3551169367036,-3.6219425201416016
-26.1096909339165,-15.409032821655273
4.866209896393,0.05582427978515625
-1.48885024597658,1.2921772003173828
-13.1888509054785,-3.918560028076172
-4.59693665045161,-2.7135372161865234
-22.0148533712701,-19.852920532226562
-5.53255733205093,-8.292076110839844
10.9076702248741,4.229425430297852
-22.840626469755,-3.8743600845336914
-0.0849532076370423,-4.879434585571289
9.42344306120525,-1.8467128276824951
-3.79271354198149,-0.29499244689941406
19.4457464536689,20.905414581298828
-11.7182946499505,-9.997803688049316
3.39951235571369,9.64090633392334
-2.427858036284,2.484527587890625
5.88432557990168,-13.250701904296875
-24.5800814568954,-25.9570369720459
-17.8937757836222,-5.661935806274414
-15.685082960613,-3.7734622955322266
-0.983115841794377,-2.656095504760742
-2.52231899122165,3.607466697692871
0.53526645078111,-0.41755151748657227
16.6025533278133,-5.424175262451172
11.2092357634207,3.149158000946045
6.99383109220822,7.971024513244629
-2.28600095952389,-4.37187385559082
0.650383091666302,-1.1618530750274658
-29.2146518327443,-15.778680801391602
-7.61597768618702,-5.647906303405762
-10.6803038137374,-8.776586532592773
-63.0762630399748,-25.060791015625
-25.7495280164886,-25.733104705810547
-35.1709788883515,-20.867542266845703
-1.38608453405674,-3.809798240661621
-18.0804190263481,-21.64165496826172
-7.307972628811495,-4.605342864990234
-9.86600985281525,-3.2389965057373047
2.31446779267768,-3.250896453857422
-5.57511525650937,-10.426992416381836
-10.6231799577129,-1.096541404724121
-31.1879734489623,-0.40799522399902344
-10.2428393779043,-1.5258846282958984
5.2651907480501,-0.49422740936279297
-8.64655303165626,-10.380155563354492
-3.17020258057098,-2.1702232360839844
0.451072944012655,-14.427685737609863
5.83778418328546,-8.429279327392578
-7.03556212668855,-7.0439934730529785
-10.7021157458426,-13.38602066040039
-7.24285459380524,-10.504227638244629
-2.67676896274171,-7.548564910888672
-6.96815004911226,-6.10707950592041
-4.16529348893578,-9.742668151855469
1.41132000058536,-7.882452487945557
2.40521576072879,-4.66801643371582
1.77997782141634,-10.661773681640625
-20.6313139241897,-31.47776222229004
-18.5260960272349,-2.5394821166992188
-9.47817754949582,-8.20400333404541
-10.2155266844661,-6.407987594604492
1.58612812615441,-5.52844762802124
-7.21049367551307,-8.89754867553711
-0.581591253668225,2.8821253776550293
-15.0435756891259,-10.858072280883789
2.14841417246349,-48.31751251220703
-8.65500750799742,-16.137596130371094
-0.358394567679397,-3.076291561126709
-2.62494670489677,-9.773045539855957
-12.4939955306238,-13.779097557067871
-3.42694482180607,-4.104465484619141
-15.7983298781259,-13.81962776184082
-69.4051259090208,-49.41992950439453
6.45519115140037,-0.23380470275878906
4.92991197396317,-2.6954574584960938
6.02422325347827,-2.5474720001220703
1.70139515230735,-9.054736137390137
-9.03323167921901,-3.7362372875213623
1.41725389451509,-14.561400413513184
-6.89659853187504,-15.18215560913086
-1.35649705972427,1.4707298278808594
-1.16257449995762,-0.4136209487915039
-3.23804306790689,2.626614570617676
-3.12532647454036,1.8482913970947266
1.845960760756301,5.0652618408203125
-10.5879685849837,4.733063697814941
28.3991002510521,3.759036064147949
-1.6915848387351,4.803360939025879
-3.55519631232536,1.8707056045532227
4.40921359309415,-11.570300102233887
-9.03831411610228,-3.8254289627075195
-21.2428675307059,-3.8576698303222656
5.73985052688192,1.0538253784179688
-4.36067367064012,-2.6438140869140625
33.1988205017785,-8.6278076171875
-10.9707238498109,-3.948650360107422
-8.4277229352725,-3.664447784423828
-16.6006904998715,-11.303913116455078
-8.7897996728076,-3.1537704467773438
-3.89383751693713,-3.4441299438476562
-34.5889631115948,-9.892379760742188
-17.8318135233051,2.428638458251953
-9.60940880162014,-19.931934356689453
-45.1023080580624,-46.89554214477539
-26.3456228663264,0.8234882354736328
-18.405239261666,-21.417442321777344
-14.0591267671701,-10.916149139404297
-5.55724376129045,-4.1475605964660645
-5.47736495262379,-4.030477523803711
-0.122534204663481,-4.229276657104492
-26.8001211019259,-14.542926788330078
1.67443853178958,-5.964665412902832
-1.99510599677543,-3.5652694702148438
-19.5997073318942,-8.293521881103516
-9.15172855814782,-3.1281914710998535
-0.872236416753114,-4.370092391967773
-2.59659507501902,-9.588790893554688
-7.42441500728042,-12.646951675415039
-39.342859682993,-29.853609085083008
-5.92690194689512,9.592204093933105
-6.15834197193759,3.8561477661132812
7.0830878002956,5.416326522827148
-15.672619529539,-16.294681549072266
-1.63356622576604,-4.48856258392334
-11.9952690021305,-1.493368148803711
14.0209209151777,-2.8124592304229736
-5.76120709314791,-8.967618942260742
-5.25716181004794,-11.880782127380371
4.42117164611871,-12.114851951599121
-2.47963468185032,-10.588898658752441
5.67655448788289,-6.768400192260742
-8.80783739148621,-4.709043502807617
-67.3562221770564,-20.16811752319336
13.4902882949501,-5.131762504577637
1.64041846766127,1.3406143188476562
-3.86379342952152,2.632364273071289
0.345129555959026,-6.583044052124023
0.523497390455323,-0.306793212890625
-9.8677454410219,-6.651323318481445
-25.3056475587749,-22.78992462158203
-8.04241716091044,-15.954985618591309
4.91148559782198,2.368570327758789
-21.2011892986787,-4.058707237243652
-3.40462781986967,0.16888427734375
-11.2745706304399,-6.290691375732422
-9.19103721777775,-2.2826333045959473
-11.7108777713149,-10.642206192016602
0.822204320131274,-4.052609443664551
-5.7816531070694,-3.883045196533203
-0.725783944264164,2.008702278137207
1.55126032703605,-11.270339012145996
1.90270850121497,-5.200700759887695
0.0110372995745767,-7.337703704833984
-2.5987561452338,-0.4970130920410156
5.7839334440247,-5.175310134887695
15.8989574632272,-7.06339168548584
4.03282879834539,1.3300418853759766
11.5313882185613,8.797467231750488
-50.1674018945849,-29.105409622192383
3.23408470582434,2.208986282348633
-4.21086305078728,-31.08617401123047
-6.05417976126952,-4.10267448425293
-11.2383253982342,-23.871707916259766
-12.356059472913,-1.7630767822265625
-11.3374689116939,-8.892312049865723
-15.991582533821994,0.5462121963500977
6.31412988189531,-6.5835418701171875
13.9868338737824,2.1785974502563477
7.55038535310956,-3.519437789916992
-50.6450341037184,-53.838172912597656
1.39231623217731,-2.46811580657959
-21.4796428903292,-16.90602684020996
0.544482238062266,-7.696329116821289
-4.28012616477336,-3.469083786010742
-1.18449873356831,0.22991466522216797
-5.64694697164187,-9.081680297851562
-19.8872919866694,-3.084726095199585
6.84718431721111,-2.202925205230713
-24.4679778530135,-6.118441581726074
40.3072186871748,4.570345401763916
-16.1137724220171,-6.960078716278076
-4.08942260860892,2.0247316360473633
-3.6090186776305,-2.748403549194336
-18.0813012633578,-4.922384262084961
-22.1979031748766,-0.5377082824707031
1.80703628660667,-5.264020919799805
2.01462536132763,-3.662639856338501
-0.185510437926863,-9.66148567199707
-5.34426479187387,-5.747549057006836
-15.1652599571681,-11.683032035827637
-1.1091988250418725,-5.554533004760742
-7.75948965919509,-5.224266529083252
-0.844349765703972,-4.690016746520996
2.42002639701588,11.055818557739258
-1.82903511676703,-6.4903974533081055
-6.58106126460859,-4.639518737792969
-1.0375916249548,-0.6393947601318359
2.04370044615463,2.912816047668457
7.86587266693841,-0.4250812530517578
-26.3770729115854,-16.173017501831055
-1.59676821392326,0.25551939010620117
-2.588665914009158,-6.629383087158203
0.476993464445009,1.089120864868164
-9.58994822546554,-5.1664886474609375
2.14034030857525,-6.817293167114258
-18.7108833025027,-17.928993225097656
-5.79156978577325,-7.287318229675293
-6.58929181683281,-5.980854511260986
1.90363115281935,-2.062969207763672
7.1871298468292,0.8127784729003906
-11.1052324133168,-42.59226989746094
-4.7680648008041,-5.238486289978027
0.750480665518124,-1.6714677810668945
5.61896917638109,-3.841381072998047
-6.07634614435122,-1.2791261672973633
4.29898934226385,-11.493448257446289
-1.21149458950268,1.1708478927612305
-2.4461467814868527,-21.83575439453125
6.80815115175661,-30.654483795166016
-2.7614643428604,-16.30048179626465
-8.63533927614937,-6.139464378356934
-32.5265104821657,-12.695688247680664
-86.6150147979097,-50.866458892822266
-15.8394596000993,-5.663790702819824
2.21665605752005,-4.703913688659668
7.88587298835418,-2.6401939392089844
1.06789055696435,-3.0416603088378906
3.09218157305453,0.31746482849121094
15.7670734085677,-8.675455093383789
-7.27389281610081,-2.0886688232421875
-19.8197671960926,-28.185646057128906
-6.79083757140843,-37.49201202392578
-1.63872485904406,5.10072135925293
-1.4230966237807086,-4.476716995239258
-0.266655496062435,-0.9820318222045898
12.6694576839798,-3.334996223449707
-7.67496207112153,-4.688795566558838
-84.2155228822984,-51.22509002685547
-15.9209913694941,-7.212038993835449
3.25345897093816,2.1145620346069336
1.64731857542558,-1.5638823509216309
9.68640795787575,5.149406433105469
-68.6410147979097,-43.299102783203125
-1.94558848908604,-9.099495887756348
6.26031898699065,2.9271345138549805
-1.53380468225461,-2.545351028442383
7.96215545440198,0.9874038696289062
-12.2368028403144,-7.151008605957031
-23.6518739561099,-5.821568489074707
1.41745342574918,-4.144960403442383
-13.4035610813096,-7.234042167663574
-5.61493258488494,-4.925812721252441
-28.80309442291,-42.956119537353516
4.21131301097767,-7.426046848297119
-5.70586462839036,-3.6450424194335938
3.71855982954863,-8.486483573913574
9.00513080027961,4.109470367431641
12.9883461155525,3.1112985610961914
-30.2981570796594,-0.4349794387817383
-1.14060325177857,-3.19675350189209
-8.68770071218105,-9.573736190795898
-1.28839197356294,-1.725794792175293
-4.82986836580188,-5.923357963562012
-22.0519399721861,-29.73482894897461
-64.3630821427301,-45.74939727783203
-2.66483863280114,-6.595203399658203
-6.78109903668198,-12.828339576721191
5.86146264442551,0.3383674621582031
-2.80992635355881,-2.1643571853637695
0.423903089300734,1.2844359874725342
-2.69096472417475,-11.71823501586914
-38.9873290217844,-14.0076265335083
8.08422051998681,-0.25429439544677734
-26.4771544885088,-8.347538948059082
-16.2431427514977,-13.716468811035156
-11.1392028989768,-7.9454264640808105
0.165918160689084,0.752507209777832
-0.0285133856623432,-1.2559566497802734
8.656689402528613,-0.12186098098754883
-29.521354282865,-7.5329790115356445
11.3944940002867,-3.259176254272461
-33.3354577553034,-9.157856941223145
-5.36204355968609,3.0868301391601562
5.37266471084497,-1.701568603515625
-10.068581628749,-1.0801374912261963
-12.1220916256,-1.9816985130310059
-4.66082789114852,-6.287374019622803
-1.97270958103291,-0.4821434020996094
-1.19090480502722,0.9103374481201172
-1.80645481806379,1.401829719543457
-7.09921726781376,-10.978580474853516
-5.5913137205243,6.333803176879883
2.97530899636959,-1.0375804901123047
-15.9849170269763,-7.427206039428711
-3.76011013583159,2.8789665699005127
2.53432754737233,-1.848855972290039
-14.7817822505592,-8.887046813964844
-3.04886565455761,-3.0473861694335938
-22.8644313188967,-3.9992332458496094
-0.0641695578779822,-9.757061004638672
-4.813871520282443,-4.311190128326416
-3.65985654800925,-2.8750133514404297
2.82430978183378,1.1097583770751953
0.360337796546273,-2.178802967071533
1.94096567356975,-4.043936729431152
-17.2499771588486,4.649984359741211
-18.3520959946828,-17.614227294921875
2.04803761574399,-1.220717430114746
-1.72163846412058,-5.836702346801758
-8.23342056064771,-14.207858085632324
-19.1446789936242,-4.833186626434326
-1.7674395880235,3.3035621643066406
-37.8691239992677,-41.91352081298828
1.05850735713349,3.5451507568359375
0.343054994442551,-6.907463550567627
-0.248588291599989,-0.4053058624267578
-22.4462583852743,-33.35261535644531
-4.46887865464358,-6.54940128326416
-61.3286983809188,-54.24971008300781
-1.09491139264736,1.7842726707458496
0.713652771854695,-1.8745269775390625
-33.9585482042645,-8.398813247680664
-3.25751005710005,-0.28693199157714844
6.12164115210541,-0.9629831314086914
-10.8437007755157,-6.6060791015625
-2.39004331950503,-2.2728872299194336
1.28950574292997,0.45319223403930664
-16.4589917757747,-4.453373908996582
0.917228058517938,4.1379265785217285
4.6635094830497,-2.4122514724731445
-67.3302542890265,-27.047683715820312
-17.053909382689,-6.5430073738098145
-9.91147255784323,-1.6001262664794922
-35.4151788079202,-22.539827346801758
16.7466600681631,-5.604305267333984
-8.00529871058146,-5.709618091583252
-9.9838185410272,-4.519660949707031
0.764062786729849,-1.435150146484375
-0.769117916931208,1.5692920684814453
9.02210088201106,0.7183723449707031
-6.42080039732323,-4.019166946411133
-34.3472612581795,-25.049270629882812
32.4724480752474,5.265895843505859
-7.08280133543404,-15.906347274780273
-1.10846344885999,2.0114383697509766
-1.97347108859653,-7.701812744140625
7.34042952470674,-1.8828330039978027
-51.0762067534386,-56.18836975097656
-16.6788057252474,-5.280551910400391
-9.56931508300882,-12.02415657043457
-25.6991799787468,-3.851266860961914
-39.5109099471479,-15.56869125366211
0.7651079053562314,-3.772522449493408
-3.29158196146684,-8.118711471557617
11.6360200972915,-2.895477294921875
-0.89797478555524,-7.370423316955566
-5.85807143580148,-5.119289398193359
-22.9372764730289,-3.743525505065918
2.47983071170875,3.6364173889160156
17.3291153017304,-3.403876304626465
-18.9094977180579,-10.030622482299805
