Actual,Predicted
4.2006804390709,-3.1903363890867205
4.76541245752904,4.131935987446626
5.87221574658101,4.934709172492348
-12.955988512618,-43.26959939642957
-14.4061745570978,-23.28158254757258
13.644333664082708,13.947457334223998
7.522446474796843,-4.569673701733415
2.858782897786812,-1.4484422104848347
-49.8653288018085,-46.43928197760151
-4.029904705212941,-2.2805053977491316
-6.2026319104393295,-14.462866413633368
4.452168509343501,-3.6796413313125003
-16.475900892606802,-9.625840494950822
-11.03094492075089,-55.477850708700075
-8.08045020128908,-0.7077912979111532
1.39259946716825,-2.9417408466106285
-14.885807229381896,-22.747764481430764
-11.113180908425988,-12.933969400629561
5.506094216928792,8.514270495658375
5.29091659278858,2.8577782788157946
3.42106467876526,-12.747412225465174
5.162821279449693,2.2931791378886697
6.020551076354931,-3.0322113380837235
0.8086942897832163,0.4852625963029829
-8.80546181278599,-15.710420125944836
-7.42349600405968,3.8161392259814497
-14.4731176558811,-10.016734930474367
-35.5448186771701,-7.310975274844395
-1.657597602265355,8.600810288661336
-1.930224441335125,-5.230053442349633
-10.398648228661925,-13.711874467126979
-1.6521884315998507,-5.6430289737254
1.3131129859732091,4.199081276589133
-0.1240821746904601,4.142131894235062
-35.1709788883515,-42.04639257187355
0.6771989561182002,4.864375977999359
-5.8677981963370005,-8.544568141332558
0.7982616963508231,3.156785256617847
2.595279020812243,0.7653010289039353
6.9472187772133225,0.25365699023032695
-41.1395198834054,-18.339153266284235
-35.4604736838065,-16.02524532133757
7.87379173269718,2.586809910563645
-8.72128086410909,-51.10942190971182
-82.13826531723697,-5.213906534283669
-9.70693692529289,-15.48811889545875
-61.4386715672369,-47.7295230277605
7.10938257895085,7.417735789618216
0.4007388327427847,3.4367891033054905
-0.7455370396145937,3.7748725485786365
1.674966057420845,2.631973347828913
11.877856996640997,3.4297807921289754
-0.9096556467231308,-7.130744441688013
-1.4680391508473674,-1.8030554819499738
15.6414782015599,3.2164791243875372
-10.35739215730591,-11.878664295598318
1.926107182225645,-0.36535510888060263
6.99756701325662,5.0428253168101165
3.54836143321337,4.4362724837220755
-7.726553411266567,-5.387175168936813
-48.51478094223695,-81.68883094223693
-3.0453156276270903,-1.2256653471511292
-3.454798154796729,-1.4338802571868705
9.503977484174175,11.304373250607942
6.001532732018722,9.34639914012961
1.775572054007981,3.0249494710688056
-2.6871577689602653,1.676794289571508
-7.920344649869953,-12.88606157844722
2.578081311550471,3.8705895696239176
-14.434457477598505,-13.906555852014819
-1.338045882914232,-5.401884544114003
-44.1817825469333,-25.48674150842032
2.4314234692194163,-6.012247892619792
-2.35314836228574,-3.1771734530577564
-2.07036107592124,-2.4888395940594137
-6.560167066336443,-16.841893227578776
-2.54688332955635,-8.577965440087016
-7.940842049461227,-1.2181422108132494
-7.789052707582185,-4.606515997014219
-1.4295761119406232,4.494641279937092
7.206977941743588,1.9419123429464442
-4.081394009803599,-0.2428109267517748
-30.167243616457,-31.516011731863056
11.7225687296843,6.830626469374013
-0.8984319813221007,0.1987503906344948
10.349523074958825,-4.855110303107712
5.42147270471237,11.06237159311338
-0.3136273830120112,-6.168062664411233
4.398848813602776,1.4382649148791686
2.099307195887115,1.4989797269995533
-61.6890402284636,-63.85136956688374
-7.08434802004719,1.0278391204206532
0.6962467393230812,-3.4034470126162937
9.0758909366509,-22.636445949840116
-1.9263965715605047,1.6716644743944253
-6.262949496708321,0.032627280821785475
-4.739766082030863,-1.9985369715569656
-36.8822022827233,-36.68235418754854
3.24770439300306,-1.5477466015630539
-2.289513933263135,-16.249523322130866
1.41805545618482,-3.254227734038669
-24.4432878855492,-19.120214788377858
-24.96156751119129,-43.51107340551617
-7.734574598544068,-3.025455696770965
2.79124989437018,2.248844890374847
-5.17831154550348,-18.181626919678894
1.5275640312561216,6.1168880933902345
3.682989905065457,3.385695424997695
-10.8237586662752,-23.156825811887607
-6.929951553081727,-13.615308810079304
-27.96215708599589,-3.300267845524279
-2.88087637063392,0.28588678189879835
-5.960419628776203,-6.238672470178737
-37.189874708633695,-8.128527068752188
1.1496085756031087,-3.829742333738269
-12.7137936794919,-15.79561273882831
8.398744223780918,0.2830143711127562
-33.3004252633332,-24.51154822404236
9.144089281431205,-4.549134306827419
4.065326821312747,2.3365023326898005
-41.9047429025821,-27.444537260156913
7.383552345763623,-6.181930622922475
6.364261125349779,1.0060457350916736
4.841793570156368,-2.813464933614217
1.6198341998494314,-16.92685916831126
4.179707781567577,-2.823844996212388
-14.7229944429405,4.4195589931710675
