Actual,Predicted
-17.2817979072755,-27.431262569447462
5.79128728304933,-5.242214915063169
3.7921116228684086,5.752910896841688
0.51700222845629,-2.1535555885919337
1.0966146270020711,-1.403092396149334
-6.613686761665703,-18.347102407532823
-39.873530292237,-21.147412641430236
-35.0272315856836,-19.078800281657504
0.2475632146873464,7.32077496704502
5.59963570142504,-2.184753440244099
5.29419053806362,-2.353522462558903
6.457932781589695,6.256970452774754
6.4251548431743295,-0.692301838157775
-19.7885249955934,-23.468300024641042
-2.4097304318056905,-6.916970803912915
7.543407488617369,4.463093814806838
1.83593808226401,4.311166823040528
-1.5082203021212124,4.055321798348482
5.99108205682079,-13.693454373150539
-18.1797235112709,-5.011174359069234
-12.840088322870097,-17.792500708900754
-2.23616712442702,2.6315374766888135
-4.662511414401839,-4.222273412932515
3.41802282280863,11.477438724235856
-12.0320822507053,-30.84892109661203
-25.9801803981754,-19.41544010982787
-5.97419023328963,0.42566933575912336
15.4186986077963,-21.467426602302236
4.480465220149085,-1.640954564687355
-13.2363849677504,-6.051923686953552
-9.362863686069195,-25.701276835380657
4.128157012788561,0.9376083033600213
2.26767773086615,-3.7233641920692286
-24.1634597090208,-14.391715700342285
10.013204486477417,6.178544863880813
-31.934070451053,-11.221060762526465
-22.9515728231767,-7.589532317583485
-11.219410776078313,-24.71571909971514
6.00089213826483,4.3579846039306975
-28.9638748432599,-55.36747603153731
3.11049964318654,-1.1454384023180069
-1.073248118887358,-3.198542328023195
-10.249148139079496,-25.480295836380947
-13.14009076535719,-5.261319064697899
0.7364260970712593,-3.560056105892508
-44.9949251983702,-37.99228797206662
-5.159519294761907,-7.899974597342991
1.869241020829697,-14.95566815692975
-55.54568697318505,-56.52782142021628
0.3065104335081801,1.7306259386851146
-10.386374558578522,-3.6134756517735576
-3.0345245902191325,-2.8322916493056858
-57.144820014625296,-37.83969634164985
2.85060083445348,-2.1435752545434816
2.446050707651698,-1.57876267408828
5.50221601830175,-4.1236834327189476
3.455876052191651,3.1527443530895813
-14.6157572128631,-15.550282047554273
-0.874105623616695,-3.108257640321589
-1.378759213278819,-2.5529538106706986
1.350733135180331,-1.085144830680059
-1.94666134980912,-11.322289033255327
-3.36735139960915,-1.9191471808464762
0.8319171014720902,2.0106334096296257
-40.2101205720394,-24.426249235204146
-24.577379709126298,-51.17661477514239
-18.6292132467089,-18.209260311129782
-46.39510994896701,-28.62203601720604
-2.487076105276776,-4.1083999330145815
-4.752960817423343,-33.21031597968957
-0.1160299782726794,-4.26358545489268
-18.5277286275242,-8.886608771300276
-14.1325019191809,-11.066332930591546
10.909208084253878,5.508144257110965
1.30779520720034,-0.9960923374610221
-5.77436797253085,-13.771463666221626
3.986867952152618,-0.9121929856604314
-21.7936206120663,-33.21031597968957
-2.643556292002,-1.42135959058907
11.0853991753379,10.707853329074391
-12.9397422629832,-8.114217455415439
-0.190891674386513,-0.0983934153576076
-6.32558602127377,0.11597621334748975
5.391699208755202,-1.2844700727972251
-8.998840630677615,-2.8956687644125334
-1.6005087696864486,-3.7143189765639106
7.5482379424635875,4.649265634184832
-7.642910278690365,2.3227529346899787
3.719171936095444,6.604179042137081
-0.8981307679622897,-1.97451289887895
7.06032809637297,1.7154055785476452
-3.134999611446543,-8.903817480214101
-5.94174589421185,-0.3919631236570414
-17.7883076547542,-26.997783389623702
-25.2381267145584,-53.471905987021486
-27.5445722402187,-21.379162796767872
2.6678241356197647,0.029900101887005804
5.02066543392875,1.4587087841960389
-1.67197513843126,-72.21294171734355
6.58117049992555,-5.343398177902936
3.12612254618191,-8.59493378274484
-2.1147225087047508,5.576424925043516
-76.9668504799361,-30.360456880332123
10.11870938841209,-1.7843054485457261
4.755697845162629,3.2234972734436296
16.5479703149859,8.173399797164802
4.001938538520379,-0.207309441023597
-14.1813773041305,-13.387383787094814
0.7709161631446207,1.1424817077826968
-24.2508933717269,-6.849639208573119
-22.3071231538392,-31.34908239591009
7.2595381633228,2.3410866617539865
11.555346181601609,11.292463687227634
-26.258782255785,-7.081804317494582
10.3189652047012,-1.3022380867988306
0.809697096857583,0.7274048375569905
-18.5255095356289,-38.66738817286372
-1.0680791130593923,-2.0840696146153492
-3.5390830989045075,-3.8112410312557174
10.468583156479704,8.172387766311807
-10.613183176373598,-1.2847387107098354
-6.40442742836347,-0.3435662035537419
7.196532980977684,4.9039520974390225
-10.586292641023492,-18.325227916205016
-26.79502671025515,-51.18725369225625
-7.187555808667961,4.496027231821153
5.4465900456679694,6.857114401437592
3.1988276731025875,-2.1524321964883657
7.827394642815597,1.220046137696274
3.887422638441485,4.665753075055379
-3.41466344580097,2.0302307460598565
2.667044757168528,2.922383671747568
1.0590749185315824,0.3310852603524353
-3.9965921287470247,-5.95757956806416
10.982614675109394,4.636290948381613
0.4076170529080399,-1.7009744340908857
2.71319811317338,-5.268201914386544
8.652061852316729,-1.1344742527182048
-0.6579761516790089,-19.359363037919813
-51.6773231694491,-30.496059974726755
-2.8325461302865187,-5.188178096323549
2.12749125232924,-13.801663750467819
3.562549470771905,0.014059297841254282
-16.517773128145326,-5.859518259506689
6.874655354673765,15.056976394070787
0.2047767843086013,-0.9929668183505764
-2.698758931910008,-11.12635561500969
1.8601156760560384,1.2636734777582705
-22.2455703021075,-35.74361337247247
2.4288820651169605,-7.722423232866984
-16.8307740899425,-0.7826104689874658
20.7191486697607,13.115771372480552
-30.7261055182573,-55.181016514978
-38.4849400567448,-22.97321826743386
-14.3103126367969,-16.60617143231986
0.7860328468455551,-1.4509503634242304
-48.3858044800915,-49.08240652587184
-3.21662088766757,-2.197612503980001
1.675245639565673,-7.334630499268964
-90.3299705619704,-34.62155592045926
-9.28527551691871,2.7490968467292776
-1.2293411329062325,-5.066841436487578
-4.534682244798708,-7.790631023176712
-68.1959205924323,-16.448297843280322
-24.5242345195019,-12.147822456006628
-2.77042962989298,2.669742887582252
3.8009101564042025,8.590574741194477
8.933703319425492,8.254612403367494
-11.341527235964405,-20.373365112764006
6.71098989067457,10.22462331564337
4.54734483862441,0.9420185414839992
-5.16341129781556,-2.1781696104820005
-49.062306315025,-59.69712781147025
5.26551760771767,-6.157463265245843
3.33951124606136,-8.243736305906971
5.006519903780723,-1.2891127753713918
4.05485944970297,-0.885294365008044
2.283405953189745,-1.3846855563336873
-2.66483863280114,-0.7248801549327926
12.566471603210276,8.245677518020383
-27.9020155354992,-9.458028920652847
8.88265541550952,3.236097498121906
0.1652887870268324,1.3503676132806162
15.4985727759109,3.6997003172542344
9.014890317831036,4.966956948315348
1.4803529144374856,0.6502594965175608
18.1939100849816,13.249122343281943
-2.6304973605131474,-5.774772734555965
-5.493763326806099,-1.1613681173169281
-0.6715208179901364,-13.945847283979893
-36.7383193130824,-31.42914162046126
5.062784719364307,2.2284808297229275
-12.026803679110706,-43.63768430794313
-3.01321716593974,-0.6249951153507733
8.35813394800668,5.601563072614864
-3.60075442831331,-4.517906848987868
-9.509135784465323,5.033041828423271
-19.6175855102284,-18.486166387403934
-27.8629509568953,-34.84457434135776
1.74273211890989,2.949861582960012
-2.19578977406709,-0.45532115704820475
2.42002639701588,-0.6316598383189399
-25.55316918036869,-13.91476127994992
5.635020609606415,-0.06786445041077567
-34.727836669101,-20.588918875373306
4.4516036428765,-4.521341072107779
4.967381413305823,-1.0904371387462861
-6.81516141534704,-2.3561937080193203
-24.3954295810688,-18.20099400932181
8.658679095048068,5.653847729142579
3.7347243087796,-1.3506675347247998
-12.909633143366396,-12.237610231518152
-60.49569009623433,-22.85991823934134
-3.790702882666694,-2.4387481898315735
-12.41068356063,-2.8560359244675446
2.76740193393285,2.236386840182754
-18.9061714872788,0.324016712238531
-3.681083449701528,-6.2014157679330975
8.13893448615947,5.898663412059285
-51.402683514636095,-28.466574435038126
-3.0703466753296,-1.130657185503298
0.4646043967887734,2.0829863053426756
5.989492839405608,-15.105545763367795
8.833837192566008,-1.5464394442680038
-26.1965705632023,-24.94650817971726
0.0804428699766095,0.6531622398733207
10.229168329440906,6.301382626229635
2.12042655289975,-2.0216871519291115
3.88810032819938,0.656652168727631
-31.515616413872173,-13.313680463161983
2.28163515100639,1.8469657608197658
-9.633163292669298,-28.827613460681313
2.63206586722876,4.528767049099541
0.3189015990893598,6.265897740895907
-6.31868596379813,-0.14859575431485225
-6.4648984000359935,-14.997213657516273
8.91646092056966,4.214347450515068
-42.637521131086125,-28.34351205538278
-89.5439156156453,-20.850407893507537
9.179556151687803,-0.37674088175592957
8.754663680824095,5.332772409982738
0.8838679103249854,3.0646411104166353
4.338369925074482,6.148161911043699
-18.23432595343749,-33.45822714040895
6.92534745147092,1.9718448898816525
-1.768261666543676,-4.1292067616491765
-7.87226820943855,-3.5071735839071487
-12.0847368637308,-9.286234639432
-4.4222229386498375,-2.703128749880034
6.63109301847755,2.0992331208740835
1.675381804264854,-14.957060267124225
-6.897600670415837,1.7209866526899247
-12.2774867069717,-11.35852556151787
-3.963646539183849,3.9706529987748227
-2.552277046947741,-8.329062144392017
-10.78700495517378,-6.378610998319044
-6.426376983867103,-5.39513922964978
8.2142562177934,1.1540783364980653
-16.967828162594074,-12.895738335303696
6.07843040491799,2.842424663697159
3.08443697315444,3.0296947664181983
-1.3811964732242277,-3.19898638959997
-4.51305804704249,1.7659306585726404
-9.93375477053989,-2.754142468666254
-0.6581754288220045,-0.40987584516284664
-7.952166005584182,-26.76144671216779
-13.563015982384195,-14.899947473500438
-47.9957157156951,-6.500969439574971
4.96190002222477,5.080777169923345
-2.0240269290899,-3.531679121294251
3.47166270740147,2.579928631962891
-5.2815921348029296,-1.7085712147172412
