Actual,Predicted
-2.6184282494780104,-3.7121532917984355
-37.3999740396079,-4.746505349046143
-10.594900847222812,-20.65351533354754
-23.227454082363305,-27.29359435157944
-15.4814292943448,-11.738090470689093
-6.89310310865277,-4.535023524396915
-11.7962452523223,0.03530104488016121
-0.3887710448227697,-7.299995213404759
-4.0896099478500325,-3.1535395257504604
-42.6579269422049,-33.630416574893715
-2.095241650043551,1.4805777508859468
8.45389840526827,0.9385963451236454
-15.5157954828953,-26.624804409178683
-1.9802660997523944,0.7195285891458253
1.8368511005450223,-2.16837469295385
2.11900133622217,7.99233455807874
-38.4962238749225,-45.42478190788561
0.8069046214032297,-0.7874872044041613
-1.73607437190069,-1.2042631757671907
-8.46093254820262,-7.538766652138392
-0.0780407432645869,-0.5464945663172018
5.009535132419683,1.4142135276252934
-74.9399761386801,-29.145820211887735
2.806732553915905,2.3313995861254795
-10.415057364934407,-1.909160009428124
-4.81834176383161,0.6809807594210383
-1.4920816076829602,-7.70373917160739
-0.003939288658445,-15.964612319390415
5.86288473591452,1.4838002862670194
0.4443344011282492,-7.311912143804122
5.72263802046558,5.337233281744319
5.46583466116103,-16.61287698535676
5.05355462238675,-1.6206814998278447
-17.190033530139498,-8.713408052030017
-10.1192188918475,-2.5954426584017964
-10.539071528779305,-10.603981735436768
0.2492257167476033,2.7256561251685527
5.35198813185094,-1.8892718509674384
14.9823899147147,6.749017228588859
1.7336328627834918,-4.296832415459581
3.2582764286422226,-7.484824113060294
1.1615369027166365,1.0988978286856776
-42.4099588259267,-33.98577788053328
-38.7823663998969,-28.751831338075714
7.99575647038201,6.3360796348715755
11.644495901203598,4.138442298161083
-39.0956747424042,-12.21389557999239
-38.6438610292767,-26.456132721709118
-40.5029244010595,-37.17292729883488
-22.8644313188967,-6.716476869690955
-0.897066728281827,2.634884945287861
-17.6830733389949,-23.062536341682605
-0.0084306638066775,-0.4231065689038829
0.5394390329931549,4.7300039148488136
-21.61387508166409,-16.723269579674128
5.053393098685065,1.2044215582990454
-15.7834934865799,-16.379237316883852
-58.40351531723695,-63.68177486979414
8.86280218600469,8.7656972045441
1.888243484494037,2.2552935891159303
8.99923705482913,4.941918183455121
4.133325903305868,0.7533642812623963
4.774357664359128,5.016228896754109
7.418770080750715,12.719911931137357
-2.25262466719878,4.777356654160701
-7.071587649042333,-0.7725602471053518
4.398742241377427,0.23897078703621907
-8.692928400841772,2.479963853944127
2.334382802629,-11.611996427057033
2.8274240704709,18.2642273209106
2.1747311895065486,-1.5685611329911904
-11.9965988914421,-9.272387281619942
2.776867734737273,-3.0209949920928842
-12.4595255596924,4.742345496548809
18.5317724911246,9.90500917468112
6.86106163750481,2.874333559777368
-19.1693792779686,-3.118912384793133
-4.20883890972707,-9.84451085885659
-0.3530077955256401,-9.344073978133594
-1.6020246929696491,-52.23817563473115
-7.57557880794988,-10.544896000489707
13.9692836454661,1.1414680513875926
1.289294757415069,-3.8395306730982064
-20.3746494688195,-8.055196503743314
-8.044482691931467,-6.316355720965104
2.51340467963473,-15.988190856030752
11.0282847349576,5.4752526057118
-1.3944922949507652,-1.2906921917121488
-26.2706781913698,-28.943183701251996
-71.7765711158932,-40.540635906945894
-44.2857422252861,-27.317337452141413
-3.057699221935841,9.620319592017829
10.116767222520318,4.308074788734107
-46.9980356488569,-32.51147325123623
-8.677497573270493,3.5125843265697774
-25.781275563237,5.462608835932275
-2.941164138388841,-5.962095561549641
-26.5692742661385,-27.16350184794458
1.2555345380058751,1.802616616142604
-0.810306898238276,-0.18635896352207038
0.2404076931068699,-20.522301077656365
-2.5590885431480426,4.597266672929632
-11.9846830308257,-9.8209640010034
-5.775806690181939,2.6853970731349714
1.9806048133258944,-17.04961643627851
16.618750626525,9.313682229092969
8.204494762209066,8.269948063924424
6.80321923705408,8.638867951428818
11.710679650337616,0.6919881249491885
3.181253849239128,3.9953682079760773
0.90894434552881,7.5219653956351
3.547124544521316,-24.16208829082848
-2.202886656443709,1.2345500517410932
-11.133669865203094,-5.855633831220317
9.328533024448705,4.214767466827034
-0.7012610501602399,-2.162757563109306
-0.3170472839931941,-8.98773350299682
-2.3458288386735573,7.829127240539246
-26.1191329979098,-14.105847693610361
-2.33292598982445,2.725815727893477
2.461922216333884,-6.011062678386058
3.73205068567752,4.977640099513602
-22.4462583852743,-28.18884510495649
16.899113604615202,3.9370554472714483
-2.85382252753121,6.121700108055781
1.2705701336207027,0.933956524723156
7.960789166364423,8.22892190672691
2.71808902854303,3.110237834504532
5.5273920092716775,-3.4787331971443707
-4.11149235653684,-21.135786511047552
-20.9676231329802,-9.048694596897132
-0.89184437235696,-1.8997651422879376
-1.2816619609782416,-2.8186792690191886
4.85634828411675,5.371364501890653
6.429854346358795,8.822000243570395
4.71112087372323,7.826439003663469
-30.7199022255615,-22.080433129110578
-3.8590388668775,-7.874444275226639
-10.6557437737239,-0.7162248966809781
-13.4460672849668,-36.88889883489517
-5.527709296795018,-5.434255668157338
-1.876637029070265,5.846482872947237
10.2532613363299,7.117302362435747
