Actual,Predicted
-40.7258600860177,-6.203073052915517
-35.3994683825842,-37.64396029348539
-10.968565079401992,-9.152100707815322
15.384553292915324,-7.951189463697008
-0.4271227388875901,-3.1585362639769707
-7.69948364751984,0.5327710749164314
-26.6822467124322,-21.386528714495114
-0.2823200449385875,-0.05532839465659665
-3.8453528225106623,-13.29630187989562
-2.4599041427842496,2.926856489427398
-12.7315114055493,1.4014850884161847
1.418014053180695,-2.358056002152686
-3.4922781726655696,-30.09872889583695
9.58062385928767,-2.7492998165493656
-17.5801214502402,-23.514510374842132
-49.5120706514507,-30.984558659228195
-0.4503474699443348,-1.1854126929035895
2.332279780348585,-4.164405882039819
-42.2483635713802,-41.431124706034595
-5.00028834575103,-1.5839220848026738
-5.14141487663266,-1.7428144148408837
-19.923371510770203,-3.5250546735009083
4.28301459624688,6.109561414026107
0.3224388648416145,-1.9369733594116028
6.795393661635613,10.015705928492228
6.720388221210122,5.496988551457262
-20.7558388881914,-5.998360975114801
-12.5922662394529,0.0032127221892661595
-5.19085420781142,-4.203295320038853
-27.3858072066324,-32.31418938381064
6.488490212037078,10.675824363034753
-12.5233171201947,-18.459694260363275
0.996650643215182,-2.239084419216011
3.27144637329635,-8.797177890985518
1.203208947199059,-2.5699787926950375
4.5031585012656095,3.3271014911922316
-46.6686841099013,-58.37332865083506
3.600655729290548,-2.8402816955428847
-2.7077151362496297,5.500462812055384
-42.936846127142296,-35.14404840372524
2.679404112105611,1.4053397720797096
-23.975827854410426,-20.05869399317242
-24.4869919201538,-43.965994319531234
-6.22433036882608,-0.2921866508350517
-24.992167376126925,-18.335059374821014
-9.742168339465294,-2.4218651475267827
0.1235817830644999,2.3121494344648648
-11.607028837624,-2.7505313224916725
5.321680837772678,2.1255935646616453
3.3452637215970498,0.7616646289132606
13.015759276594096,10.853656549461853
-6.13466459150186,-18.985812079095638
3.0897024917955025,4.162748827948353
3.557691046156,10.299515752707912
2.0008593011464906,-4.128192212688473
-1.2671721747064446,-9.991932147449784
-2.989164004622407,-0.5442610633364404
-2.43808381047612,-0.8104799566791787
-11.30813578108209,-6.342977018410798
