Actual,Predicted
-1.24763099974921,-4.220363616943359
-18.3596440451736,-4.506923198699951
-33.1239857400473,-24.60125160217285
2.53639809293939,-4.220363616943359
-5.34836570502546,-4.220363616943359
-7.08818443049842,-4.755900859832764
-4.82351552730086,-4.220363616943359
-1.73588239984917,-4.469341278076172
-8.99917850711853,-4.220363616943359
-1.18991114546778,-4.220363616943359
2.65571229611472,-4.469341278076172
4.338369925074482,-4.220363616943359
-0.3887710448227697,-4.506923198699951
-3.21680728227897,-4.469341278076172
-10.3442831235297,-4.220363616943359
3.34168889787017,-4.469341278076172
-5.91642645602158,-13.480985641479492
2.75517896114404,-4.220363616943359
-12.0937100039059,-4.755900859832764
-3.60219336139636,-4.469341278076172
10.1321928625797,-4.220363616943359
-4.99207054071392,-5.921175003051758
-9.56481118609292,-4.220363616943359
-3.11357336169905,-4.220363616943359
6.76318196189672,-4.944398880004883
-0.454246358138563,-4.220363616943359
-13.0745594724457,-13.480985641479492
13.6931257715842,-4.220363616943359
-6.26792690294474,-4.220363616943359
-34.48768519828235,-12.892072677612305
-12.7243755974588,-4.220363616943359
-6.5263413538703,-4.220363616943359
0.808630882689279,-4.220363616943359
-7.49136158701149,-4.469341278076172
-34.2151259362689,-4.469341278076172
-9.69525351589588,-4.220363616943359
-6.62243899123703,-4.220363616943359
-14.2432354632034,-4.220363616943359
-10.739322929783883,-5.798493385314941
-20.7592210135025,-14.446645736694336
1.44250342205316,-4.220363616943359
8.41219310197186,-4.469341278076172
-18.0994475986521,-4.469341278076172
1.75418055571227,-4.220363616943359
2.26287384238852,-4.220363616943359
-15.2075913210371,-11.832077980041504
-15.1780986513519,-14.986767768859863
-1.87225773277833,-4.220363616943359
-19.6897453691466,-24.535181045532227
-0.215349626945053,-6.167928695678711
7.23787804433036,-6.068835735321045
-0.790555102856174,-4.220363616943359
-8.84200611716976,-5.654850482940674
-2.41961721643837,-4.220363616943359
-22.0172861681957,-4.755900859832764
-9.92379550769087,-4.220363616943359
8.77468811841399,-4.469341278076172
-21.470650350883,-4.220363616943359
-9.6538627550033,-4.220363616943359
-15.8515752347255,-6.665445327758789
9.57737001627004,-4.220363616943359
10.1783535931409,-4.469341278076172
-16.5117391433047,-37.472381591796875
-3.33546672456527,-4.469341278076172
2.79185049167976,-4.220363616943359
-0.347821214648539,-4.506923198699951
1.82030493788631,-4.220363616943359
-2.27176194260238,-4.220363616943359
-22.429994240472,-7.341135025024414
-1.18375050870221,-13.289316177368164
-0.535791212822789,-4.220363616943359
-3.89359235610436,-5.230958461761475
-1.86538365356632,-4.220363616943359
-4.93683993075132,-4.220363616943359
-33.4208624987435,-28.914615631103516
-20.5195596469453,-34.470947265625
-15.769639488747,-4.755900859832764
-7.3422247187578,-4.469341278076172
10.9551415369428,-13.06888198852539
-7.63687591021684,-12.78232192993164
-1.7364820411783,-4.583019733428955
1.33896272240888,-4.220363616943359
-28.282599832503,-4.220363616943359
6.56721118902929,-5.479936122894287
16.7878415404534,-4.755900859832764
-31.0634003231294,-9.22333812713623
-1.56227829139379,-4.220363616943359
-15.957982665262508,-6.368730545043945
-11.4882767345485,-4.469341278076172
-2.90944060560592,-4.220363616943359
-1.77708445288184,-4.220363616943359
-11.5624658502161,-7.341135025024414
-3.41443367743058,-4.220363616943359
-0.60201599357084,-4.583019733428955
4.0229125058703,-12.78232192993164
-3.05062376092584,-4.220363616943359
-2.65246225017647,-5.921175003051758
-3.66009325492376,-3.673823356628418
-16.1824665756528,-8.278274536132812
2.83957900116803,-4.469341278076172
1.59602150887536,-4.469341278076172
-0.119936341706098,-4.469341278076172
-22.715808365211,-4.220363616943359
1.51543116740358,0.21197083592414856
-77.030348131243,-34.470947265625
-5.44468760268627,-6.862325191497803
-3.6801673877213,-4.220363616943359
-11.2768659682133,-4.220363616943359
-23.4677554902435,-14.986767768859863
-7.64747602086535,-4.755900859832764
-8.45075054192652,-4.220363616943359
-8.45540166667555,-4.469341278076172
-11.8245821628218,-4.220363616943359
3.77256113899207,-5.999295234680176
-60.6198560288691,-37.472381591796875
-15.0412339008878,-4.220363616943359
-5.22137904978888,-4.220363616943359
-28.0743529888406,-4.469341278076172
-40.3290487066873,-14.422185897827148
-29.6510460765333,-4.220363616943359
8.85844799000542,-4.220363616943359
-9.61483763107186,-4.469341278076172
-42.351557745388,-33.84137725830078
-4.95428850240969,-4.220363616943359
4.49361385996892,-4.220363616943359
-22.2170266917211,-13.031299591064453
4.91715498448547,-4.220363616943359
-0.881544534541474,-4.220363616943359
-7.87356450617307,-4.469341278076172
-8.56661001373037,-4.469341278076172
-5.58661703532586,-4.220363616943359
-4.60240021215289,0.21197083592414856
-4.65484937879652,-12.78232192993164
-39.9886465542646,-11.544475555419922
1.59717080847382,-4.469341278076172
6.08629539763327,-4.220363616943359
-44.2558136562242,-7.092765808105469
