Actual,Predicted
-10.4421941416379,-4.5935797691345215
-20.415937842574,-14.84635066986084
-7.68362417458673,-4.214195251464844
-41.2216846057537,-7.448683738708496
4.79864898330136,-4.214195251464844
-32.0370930046522,-14.84635066986084
12.9935109358931,-4.57694149017334
-30.6447286216216,-4.467221260070801
-1.50354104374073,-4.5935797691345215
-4.26460031196013,-4.214195251464844
-6.38504845900417,-4.214195251464844
-7.12422334674708,-4.214195251464844
-13.5536998315198,-5.058962345123291
-4.55888290533162,-8.141106605529785
-6.75232109042226,-7.010313987731934
-2.46814384883699,-6.757287979125977
-15.6634750273414,-4.214195251464844
-15.1312085451397,-4.57694149017334
-28.701426665276,-11.792112350463867
3.72082811782698,-4.214195251464844
1.9063950775947,-4.467221260070801
-4.27685908501249,-4.214195251464844
-12.0718754405752,-4.57694149017334
9.06213659212517,-4.214195251464844
0.218929563308117,-4.214195251464844
-1.00525088583301,-4.214195251464844
13.6192061689873,-4.214195251464844
-10.2777534768671,-4.214195251464844
-2.07305947106928,-4.214195251464844
-2.55235448313782,-4.467221260070801
-20.5803141003491,-4.323915481567383
-9.51984892004568,-4.323915481567383
4.54734483862441,-4.214195251464844
6.30230180508677,-6.622527122497559
-57.3143481111111,-33.85226058959961
-0.15164661638559,-7.010313987731934
-7.895926814476,-6.512029647827148
-2.62494670489677,-4.214195251464844
-6.39816157929754,-5.915945053100586
0.727658304513107,-4.467221260070801
-4.91607682927375,-7.448683738708496
-16.4414496439087,-4.214195251464844
-34.2179341569251,-4.57694149017334
3.45659936548068,-4.214195251464844
18.4854957312447,0.6231546401977539
-1.94499347376707,-4.214195251464844
-6.26028435280159,-4.214195251464844
1.94014952846204,-4.214195251464844
-22.3018709788366,-4.214195251464844
2.22618747295144,-4.214195251464844
1.1915853114573,-4.57694149017334
-5.16590399643504,-4.214195251464844
-7.93554553982811,-4.467221260070801
-7.940842049461227,-6.195244312286377
-3.52818526036687,-4.214195251464844
4.89052308353212,-4.214195251464844
-1.8239337240231763,-6.195244312286377
-8.51854031711709,-4.57694149017334
0.223224642735056,-4.214195251464844
0.502295284510136,-4.214195251464844
-11.2374087938664,-4.467221260070801
-14.7500177200712,-4.950403690338135
2.63157412115867,-4.5935797691345215
4.41128824504849,-4.214195251464844
-2.64795588531004,-4.214195251464844
-53.5612387520528,-14.435839653015137
-4.91063181234252,-11.820399284362793
-6.31829699729001,-4.57694149017334
1.06233622150143,-4.214195251464844
5.36076392609526,-7.448683738708496
-9.66588250402445,-4.214195251464844
-6.84877751217965,-5.058962345123291
-18.0909624325724,-4.214195251464844
-2.38964701681669,-4.214195251464844
-1.3829597787012,-4.214195251464844
-6.22433036882608,-8.141106605529785
2.21236276924139,-4.214195251464844
-1.09400203748942,-4.214195251464844
10.7757053696348,1.6924934387207031
-7.87806885869872,-5.311988353729248
-9.53774948646416,-4.467221260070801
-5.77775722830228,-4.57694149017334
2.60059900504982,-4.323915481567383
-5.42620608884564,-6.195244312286377
-4.40836422828739,-6.195244312286377
-12.4297940940224,-7.448683738708496
1.84263435050728,-4.214195251464844
10.3879416059179,-4.57694149017334
-4.08849516979829,-4.214195251464844
-41.6911815219053,-13.093194961547852
-30.802121219926,-11.429366111755371
2.35160533891099,-8.568388938903809
-5.67566681250455,-4.214195251464844
-6.55565881756565,-4.214195251464844
-2.73583121523433,-4.57694149017334
-5.74591087340364,-5.058962345123291
-30.2202247503139,-34.88059616088867
-1.06226181676605,-4.214195251464844
-1.83827364180894,-4.323915481567383
-6.59217478414673,-5.432424545288086
-2.39578495140557,-4.214195251464844
-4.60754787132577,-6.622527122497559
-4.91395550102772,-4.467221260070801
-1.46318843368382,-4.57694149017334
-38.1304741265859,-34.87632751464844
-1.55470567933576,-9.778571128845215
3.97210414445297,-4.214195251464844
-6.46329261101688,-4.214195251464844
-10.3227629105655,-4.323915481567383
-0.0192381791935392,-4.214195251464844
-23.1261025793134,-7.448683738708496
1.78056087246414,-4.214195251464844
3.72039832525587,-4.214195251464844
-12.6076433166284,-5.432424545288086
4.87365496323805,-4.214195251464844
-14.4021906273971,-6.195244312286377
1.9806048133258949,-15.901389122009277
3.04649097895538,-5.915945053100586
-5.72774283321265,-5.432424545288086
4.0548594497029695,-4.214195251464844
-0.52931988027588,-6.622527122497559
-2.28714496122927,-7.448683738708496
6.28790909570373,-4.214195251464844
-0.940071014114186,-4.214195251464844
-39.6326137478845,-32.08732223510742
-3.04239445034279,-4.214195251464844
-10.6695789416602,-4.467221260070801
-7.48637636168103,-4.214195251464844
-2.65747778569578,-4.57694149017334
-25.54625680581,-4.950403690338135
1.391862478101,-4.5935797691345215
4.50695049356785,-4.214195251464844
-1.53648994080463,-4.323915481567383
3.58925089100684,-4.467221260070801
-10.2162502869968,-4.57694149017334
2.66244496366878,-4.214195251464844
-13.4690161425535,-33.53866958618164
-18.3166256172314,-11.429366111755371
2.29549066784322,-4.214195251464844
-0.901972784691933,-4.214195251464844
-2.65407261662797,-4.5935797691345215
-0.339950457464948,-4.214195251464844
15.8451531859683,-4.57694149017334
10.017610447497,-6.622527122497559
-13.2973686688703,-4.214195251464844
10.434455285623,-4.467221260070801
-6.46429965486796,-4.214195251464844
-13.5310655279279,-4.467221260070801
-32.812857393011,-4.57694149017334
-7.13175520554641,-4.214195251464844
-37.688057307424,-8.520490646362305
9.27284077238357,-4.214195251464844
-7.10786439486717,-4.323915481567383
3.72053672299251,-4.214195251464844
-1.54202114658959,-4.214195251464844
-24.87229968067,-4.467221260070801
-3.85826600191732,-5.311988353729248
-6.08891319758485,-4.323915481567383
-10.3297409640682,-4.214195251464844
