Score,Pred Score
-13.812973987503693,-109.74199676513672
-14.6311710829416,-9.310951232910156
-15.020937907067507,-3.720264434814453
5.61896917638109,182.2154541015625
0.1461877509898399,16.852832794189453
3.59745169898486,-12.281360626220703
-6.72144892291601,2.2100915908813477
4.304204520484877,1.6126465797424316
3.37898618824583,-101.39505767822266
3.939818822274421,13.836010932922363
13.9953943577381,-9.908306121826172
-5.39913759737588,-22.518447875976562
-2.204579993178592,2.805241584777832
8.829561804598438,-10.303629875183105
6.01696699102072,1.1299738883972168
-6.376202369524528,0.7217559814453125
-6.50906463316165,14.612411499023438
-60.92137282626391,0.6656894683837891
1.99934019108803,18.055530548095703
2.188685633501576,2.1108837127685547
4.07090957771029,47.74946212768555
0.5211206139658471,41.346588134765625
12.5580583918003,1.5798511505126953
3.320229681965675,186.92918395996094
-0.4381862293696001,3.3693485260009766
0.1752112379752922,-3.2181320190429688
4.123908949931413,90.50193786621094
-14.2382866820043,2.1486802101135254
12.966325580978296,-2.2462308406829834
7.692941411907634,3.9035744667053223
-62.9031214125763,2.8483166694641113
-5.800670766453999,-0.16760635375976562
-11.705366535732304,-4.22475528717041
-4.786538605318405,-5.936065673828125
-82.4887013651952,-11.354145050048828
-8.251107402184557,-0.008319854736328125
1.61677665352485,-0.12839996814727783
-11.916211326129387,-2.3607568740844727
-45.634880019414,-10.001608848571777
-0.568998602339841,-2.3752713203430176
-12.147399114840605,-5.804920196533203
-27.4476544011683,-1.6006470918655396
-2.306526469902426,-9.504450798034668
-0.4835459876036119,-0.4976224899291992
-8.39479061793487,-0.20763015747070312
-46.862925671502296,-15.021677017211914
0.3837795244341289,3.0825307369232178
7.184930267876617,126.3769302368164
2.8348518495029404,1.2796764373779297
-9.859535687586003,14.520370483398438
-6.00025755794808,-8.11729907989502
-4.764629840066975,14.307655334472656
-2.377061578670744,-5.850356578826904
-2.0585753436264698,0.3556685447692871
1.1848602197973823,29.334861755371094
4.97603191479674,-14.21674633026123
4.27399441028646,-1.375138282775879
-46.2372447228831,-13.088003158569336
-31.4759298257721,-77.37197875976562
-50.1674018945849,-9.123119354248047
0.9601515747159592,3.2143139839172363
-11.864177458483407,35.358848571777344
-0.538262620928304,0.5749797821044922
-0.6920482116816997,1.6326510906219482
-1.5184696160120892,1.010493278503418
-3.0836644409391925,-20.051393508911133
11.316750179392892,0.9022307395935059
-11.183106529127476,-0.6960450410842896
3.59102041590596,20.503509521484375
4.55602013063716,-2.3390426635742188
11.579228393987275,5.946169853210449
2.3067635611900137,3.7006962299346924
10.480393919522983,1.4456157684326172
-2.698100773809443,44.96178436279297
3.776985072333982,2.294086456298828
-11.773766374328297,-2.6215994358062744
8.681027307740193,9.29533576965332
-1.1091988250418725,-0.582404613494873
4.484288991501213,25.5208683013916
0.0548896546292299,19.442514419555664
0.1118559290339978,-3.3305461406707764
3.9797293996962297,-0.2680363655090332
-22.42608065327665,-16.613204956054688
7.37064384347005,1.360405445098877
-0.2642143205483515,-1.3877660036087036
5.344594984386832,-4.498525619506836
-1.2497809936708242,-12.998594284057617
13.71198107208239,1.007847785949707
0.5045482395984724,24.63593292236328
2.86709961553106,-1.0012876987457275
0.4423212163888063,26.843482971191406
-3.724573545179619,1.4094114303588867
0.2570808252882703,107.63986206054688
-70.65073406723695,4.088300704956055
-33.9587360563784,-4.318686485290527
9.2088386022025,-0.65582275390625
1.3318185914773402,45.158958435058594
-9.176001953270983,1.1261258125305176
-10.497767159210698,-2.0602223873138428
-0.4402086584014632,0.11718904972076416
2.1560784090827942,7.1661787033081055
-27.1636490162131,0.9982051849365234
-0.670930828719279,0.532332181930542
-22.794043146736,15.971430778503418
0.8105828534072201,18.434762954711914
1.2287673509824204,1.9825801849365234
-0.6435038581465955,12.077816009521484
8.474782023793379,-11.682624816894531
-9.601847091024196,40.170318603515625
-1.6610011043127195,1.154757022857666
-0.1091636509260827,-13.045482635498047
7.570838092245207,-3.2403383255004883
-7.211196994815285,-2.625826597213745
9.090654061652296,119.74925231933594
-26.6651088566214,-1.2846094369888306
-17.309192174305,3.217316150665283
4.14054171285972,-23.621610641479492
4.097668935846943,-4.601619720458984
-0.29408409265346,9.981825828552246
-35.8165916579592,3.4200363159179688
10.898098675545494,-4.784862995147705
-1.6552655274048038,-7.616908073425293
1.6729502580778592,-2.143617868423462
-6.42491227706334,-10.189909934997559
-15.4752611754195,-20.578353881835938
-0.6907348474047925,-3.2462382316589355
-21.3629045873375,-3.55637788772583
4.219145585451182,-8.79625129699707
-3.019531285218114,-7.236171722412109
4.25311060075082,-12.220246315002441
-15.0412339008878,69.4591064453125
-8.237627320974727,3.054591655731201
-1.0683487237199796,21.644012451171875
-1.7174251595272625,15.635931015014648
4.069163600073605,-0.5896875858306885
-10.162041561092582,-4.783761024475098
-5.97248436581227,5.088191986083984
