Score,Pred Score
4.2006804390709,-2.924490451812744
4.76541245752904,10.056086540222168
5.87221574658101,337.52899169921875
-12.955988512618,-81.95437622070312
-14.4061745570978,-38.84648895263672
13.644333664082708,7.1435441970825195
7.522446474796843,-40.448638916015625
2.858782897786812,4.020249366760254
-49.8653288018085,-33.01019287109375
-4.029904705212941,-3.4824256896972656
-6.2026319104393295,-29.171825408935547
4.452168509343501,-5.953910827636719
-16.475900892606802,5.215003967285156
-11.03094492075089,-14.778153419494629
-8.08045020128908,-15.883819580078125
1.39259946716825,-24.97732925415039
-14.885807229381896,-8.285114288330078
-11.113180908425988,-8.883749008178711
5.506094216928792,8.738611221313477
5.29091659278858,-13.972111701965332
3.42106467876526,-1.2741446495056152
5.162821279449693,10.892501831054688
6.020551076354931,7.430721282958984
0.8086942897832163,-163.93215942382812
-8.80546181278599,-18.785234451293945
-7.42349600405968,-20.2263240814209
-14.4731176558811,-6.885296821594238
-35.5448186771701,-8.250160217285156
-1.657597602265355,-26.579906463623047
-1.930224441335125,-30.13207244873047
-10.398648228661925,3.5600838661193848
-1.6521884315998507,-1.8067598342895508
1.3131129859732091,-15.345237731933594
-0.1240821746904601,-18.633325576782227
-35.1709788883515,-12.382682800292969
0.6771989561182002,2.0744686126708984
-5.8677981963370005,-8.211265563964844
0.7982616963508231,1.2685365676879883
2.595279020812243,-2.187652587890625
6.9472187772133225,-1.6482925415039062
-41.1395198834054,-12.560944557189941
-35.4604736838065,-6.758123397827148
7.87379173269718,-5.132436752319336
-8.72128086410909,-20.6514835357666
-82.13826531723697,-10.677431106567383
-9.70693692529289,-4.193938255310059
-61.4386715672369,-44.34423065185547
7.10938257895085,-2.1927103996276855
0.4007388327427847,8.774162292480469
-0.7455370396145937,-3.0854110717773438
1.674966057420845,8.854389190673828
11.877856996640997,-1.823617935180664
-0.9096556467231308,-5.493242263793945
-1.4680391508473674,-2.545975685119629
15.6414782015599,-4.094592094421387
-10.35739215730591,-11.098663330078125
1.926107182225645,-4.628878593444824
6.99756701325662,-3.800361156463623
3.54836143321337,2.1929426193237305
-7.726553411266567,-13.257373809814453
-48.51478094223695,-39.08312225341797
-3.0453156276270903,-1.2153358459472656
-3.454798154796729,-8.858360290527344
9.503977484174175,9.410051345825195
6.001532732018722,-27.522369384765625
1.775572054007981,143.72393798828125
-2.6871577689602653,-20.36174201965332
-7.920344649869953,-24.436500549316406
