Score,Pred Score
5.6714095358599,-11.797268867492676
-4.76255196765668,-13.388582229614258
3.66313041087705,-1.9849247932434082
0.575967253941316,-9.954910278320312
-12.0132089345431,-15.361018180847168
5.43540834419154,-4.073490619659424
1.89336396504734,-5.319293022155762
-64.2987925756874,-37.20301818847656
15.9817503490381,-5.954187393188477
-0.0584721758068966,-8.327939987182617
-37.8453572333546,-43.22357177734375
-68.9718756362875,5.511295318603516
-4.50862415923759,-1.6005325317382812
3.15940200797445,-1.0677413940429688
3.75236740868467,-6.194095611572266
-0.603524612703718,-3.282503128051758
-50.8363631911546,-15.36265754699707
-0.758807793678774,-11.98373794555664
1.25240382594266,-3.779360294342041
7.1831444691674,-0.5266599655151367
-19.2636792950819,-0.12393379211425781
11.5697331598029,-3.9954609870910645
1.47352382616359,-4.378166198730469
0.684090522697142,-5.0786895751953125
0.349315538926308,-2.0871877670288086
-0.316731257312025,-2.9871885776519775
2.42988200069625,-11.658546447753906
-0.484210537476801,-4.91798734664917
-1.34398407245947,-5.878838062286377
-3.15887949932979,-17.48394012451172
-32.5470329370273,-30.793254852294922
6.78302352558366,-1.9087300300598145
7.65214812700771,-7.323725700378418
-5.68033021519985,-3.2570695877075195
-14.0110886868556,1.0083179473876953
-14.564555056626377,-12.549385070800781
12.5130070585648,-4.172607421875
4.61707819599477,-1.2082839012145996
-0.606117284349385,-7.1819305419921875
6.16833485535474,-4.665943145751953
-14.9881482561835,-0.9430181980133057
-15.980825193882,-2.3939971923828125
1.3025673342216,-5.125404357910156
-15.3669964559972,-20.24123764038086
-6.22222765400135,-3.008768081665039
-0.937872758031419,-2.1542577743530273
-14.055209894439,2.5316152572631836
-5.20898806907549,-2.7521982192993164
-3.51488001849435,-4.228854179382324
0.650117329872427,-4.9532270431518555
3.8417570351335,-2.234774112701416
-22.2160384187578,-12.877175331115723
-4.89979095035332,-5.958943843841553
-33.9369501784522,-14.716487884521484
-4.06766358306629,-8.577919006347656
1.11649237269139,-8.71493148803711
27.8877345966701,-6.464038848876953
-11.9287003329828,-4.072223663330078
-2.4690824914817,-3.551368236541748
7.960789166364423,-0.07017850875854492
-8.37657147519698,-6.711297988891602
-17.6139119989163,-4.532691478729248
-4.79548610970282,-2.8970727920532227
-5.52407468128231,-8.434694290161133
-40.8001827319698,-50.911224365234375
-22.1374028431766,-7.385902404785156
-41.6184891502181,-13.735540390014648
8.62734190041881,-6.336075782775879
-7.47282955279261,-12.894767761230469
-6.6851824220026,-5.577040672302246
0.315578814023026,-10.542170524597168
-8.24513254299302,0.6256084442138672
-3.70048107242709,-5.1277875900268555
10.412796900842,-5.255573749542236
-24.5745022253841,-18.14392852783203
-7.86764307950133,-7.327409744262695
-50.3712263871724,-37.44189453125
5.4162891194034,-6.709294319152832
1.00582257448986,-4.052343368530273
7.87465608096032,-2.658813953399658
-17.5201882861416,-5.2920684814453125
-17.5589533745204,-15.292010307312012
5.35914620052196,-6.164508819580078
0.150997296330576,-3.5017518997192383
1.3852567399597,-3.3189330101013184
-1.61695385405742,-3.3061060905456543
0.8319171014720902,-10.602164268493652
1.26290835483175,-6.115316390991211
5.81602235619721,-4.025341987609863
10.6714363442266,-2.9351024627685547
-0.244141011587675,-8.059534072875977
-3.60324753039327,-3.0878055095672607
8.2662332788314,-4.645678997039795
11.5630740554485,-5.397426605224609
-2.59646759810543,-2.081843376159668
11.920217768321,3.1510019302368164
-48.0500853547529,-23.332775115966797
-9.64449610725007,-14.397703170776367
-10.3818378064521,-4.499022483825684
-3.70940047949397,-2.960784435272217
-3.35704532399536,-11.198174476623535
2.10067607442641,-4.076196670532227
1.55626153878933,-2.187899589538574
-3.3681150002437,-5.305022239685059
-1.94995224570989,-4.71200704574585
-16.5083142641943,-1.3151025772094727
-39.6858915666686,-22.760822296142578
-0.128796582711366,3.8026466369628906
11.2249067174426,3.956305503845215
-0.0730822582042352,-4.114482879638672
7.92708077877978,-4.080571174621582
-23.9065179761691,-13.378252029418945
-41.5497624242669,-7.818727493286133
-5.12818356812943,-3.165884017944336
-31.6383862342898,6.790645599365234
-2.40056564686298,-3.2667598724365234
-10.4475632541358,-2.8471155166625977
-6.8523585232021,-10.06338882446289
2.43189618525931,-4.12144660949707
10.7708887939411,-3.8582639694213867
-0.3170472839931942,-9.446435928344727
-4.46227429348879,-9.106183052062988
-0.389276978142267,-4.3715105056762695
-5.54721127999213,-5.7902374267578125
-4.52354734762334,-4.22843074798584
-20.5834711596477,-2.5007448196411133
-0.2823200449385875,-15.760641098022461
6.29347705018513,-8.162391662597656
2.0055011578356,-5.651448726654053
-66.0077700442728,-28.226089477539062
-31.4107012950308,-4.834189414978027
-4.44837021181411,-7.754428863525391
4.40477020493968,-5.803412437438965
-30.9111782063343,-7.000127792358398
-10.3816815289603,-17.043357849121094
-4.6063569405548,-5.086618423461914
4.72052325966567,-7.2197370529174805
0.437516964247949,1.1038379669189453
-2.89817945271278,-7.2176971435546875
-0.833005875086649,-3.0296473503112793
-1.0711203221836,-2.1061906814575195
5.7162045112992,-7.63006591796875
-4.09161731543102,-4.928809642791748
0.522114421266239,-13.373199462890625
-1.0824764419321014,-14.39396858215332
-6.77180707954032,-4.478594779968262
3.5561794821731,0.7827329635620117
-15.8489433218576,-3.815965175628662
0.7709161631446207,-5.4303297996521
-18.743971940789,0.6053600311279297
14.9636873695258,-1.4578797817230225
-27.3193458273008,-3.918954372406006
3.02336191857225,-3.436067819595337
-8.333028333997822,-10.770673751831055
-8.04226208046022,-3.9689583778381348
28.5248145208725,0.15849876403808594
-12.6461196983325,-5.673822402954102
-47.483172320795,-30.253429412841797
-1.55824812001831,-4.267563819885254
15.2157969181154,8.410770416259766
-26.7141072774414,-9.60429573059082
9.41170192433558,-7.292401313781738
2.8812679678296,-5.712686538696289
-2.25901794218417,-5.085720539093018
-3.00730985542225,-0.14889287948608398
-6.19747274015411,-5.24613094329834
11.0605066545001,-1.4499001502990723
-14.7588192847049,-3.91572904586792
-6.337992532841642,-13.689565658569336
6.16783352343104,-0.7806992530822754
6.28032085669844,2.484067916870117
-62.4675830243269,-50.860801696777344
-22.3699595171652,-5.307461738586426
1.53905706430542,-2.5745773315429688
-2.10827339054611,-5.428785800933838
10.0496182732013,6.5937700271606445
-14.0754519676526,-6.563634872436523
4.31800901302665,-5.466717720031738
-3.42221319497216,-3.297294855117798
-1.84328029346611,-5.317533493041992
-18.9423499063543,-6.23798942565918
3.05259023963958,-5.159873008728027
-15.3847162410428,-8.040607452392578
-3.70814410539487,0.04037809371948242
-5.92376449380335,-8.557361602783203
-20.2563098712609,-3.1247034072875977
-5.78374428418206,-4.616765022277832
-0.760810798785195,-5.49466609954834
2.77890857059433,-5.380030632019043
-1.02655357590908,-2.4087328910827637
6.53929468111428,-0.7146520614624023
-21.4503408223732,-16.672992706298828
-0.54136822271518,-3.541323184967041
-2.65885493629263,-16.224178314208984
-7.88763604731828,-5.45032262802124
-6.79072118043569,-7.652280807495117
-18.6061730195408,-14.335467338562012
-34.7812340468876,-5.839836120605469
-1.80886214447602,0.39774417877197266
-3.95912630615135,-1.0409026145935059
0.379831647814513,-12.318540573120117
-5.7963212360008,-4.009437561035156
-12.0731518149762,-20.32925796508789
1.78971686813687,-5.6308794021606445
-5.12518461033554,-3.188079833984375
-12.4459775118566,-5.099536895751953
5.20287935666749,-3.2413406372070312
-17.9854847158271,-3.106781005859375
-22.8341459810626,-19.154870986938477
4.81335591631717,-7.235105514526367
1.56098263213511,-4.729474067687988
-3.75600919752009,-6.972316265106201
-0.734773626082339,-8.755208969116211
-8.16080906242688,-9.112123489379883
-20.3587880824432,-12.616722106933594
5.631433240957,-3.306889295578003
5.74603287763752,4.97847843170166
-6.51418060123847,31.38036346435547
-0.893647668977366,-4.314985275268555
-5.75931055031196,-8.87312126159668
-16.8465543327461,-2.6946115493774414
0.315802979533741,-5.239149570465088
-7.2306836325896,5.805145263671875
-4.90899465812895,-3.8591206073760986
-15.1869208834915,-23.52731704711914
0.405913176525962,-1.8476815223693848
9.53550476218847,-1.2324917316436768
-4.49387191218317,-7.635064601898193
2.66635622936199,-8.362579345703125
-13.4460672849668,-2.3757991790771484
-5.66726227150571,-25.921424865722656
-3.6513007701107,-11.726839065551758
0.99763376434599,-5.484209060668945
2.76912169862866,-8.24008846282959
6.05727809411413,-2.2130322456359863
4.00193853852038,-2.16867733001709
-17.2118093980148,-1.9042630195617676
-8.16841155724351,-7.576137542724609
26.8816826190586,3.0908045768737793
-27.9317280229168,-1.8163981437683105
7.262818938793504,2.884744644165039
-31.3333758429968,-5.039905548095703
-5.64314242366204,0.42633724212646484
-10.0226221407601,-8.998027801513672
-6.10048855889384,-6.759872913360596
-0.49796494192031,-5.257779121398926
-10.3488983501153,-7.708463191986084
0.1119561526876595,-0.25726890563964844
-0.0093204297252452,-7.644949913024902
15.4985727759109,3.4339027404785156
-19.7934116522925,-6.387558460235596
0.939016767184743,-2.050734519958496
1.35639212064322,-2.727029323577881
-1.4389248303173,-1.6870231628417969
-11.1637013338419,-4.513031482696533
-6.02107904124788,-6.469306945800781
-21.1979982914756,-5.26945686340332
4.19345085677076,-7.533507823944092
-19.1807808691546,-4.181894302368164
2.29572914695029,-5.191781044006348
-0.850568840883869,-3.8993330001831055
-6.53382113468638,-2.7435598373413086
-19.8732060146151,-10.416568756103516
4.2998707063818,-5.769308567047119
-14.66550071897,-3.2172470092773438
13.9104594452857,0.020902633666992188
11.2045082179773,-2.8044605255126953
2.88429826189552,-4.89223575592041
-18.6492644390877,11.90056324005127
-2.68955408047737,-5.711630344390869
6.9938048913474,-9.19083023071289
-3.02458873438672,-2.7290539741516113
-5.13386131656846,-1.5584030151367188
-3.7905366103453,-9.892577171325684
-8.92174553357401,-7.461900234222412
1.79725765328326,-15.447610855102539
31.2594600012824,-0.016506195068359375
-3.44726804251539,-9.904520034790039
13.081085897609,-9.016887664794922
57.6200073346927,2.3936047554016113
-3.11945721580768,0.3090324401855469
-9.37346897339171,-5.798705577850342
2.11403216606515,-4.714277744293213
-3.72424407856129,-2.390160083770752
-43.7136829951789,-6.021850109100342
-0.880611390150818,-14.43558120727539
0.685154037501567,-18.247922897338867
-11.7956746409694,-2.9646530151367188
5.21381269573763,-5.889252662658691
0.983733105425157,-5.561709880828857
-27.4358520167864,-6.438828468322754
-2.60585317989153,-7.461065292358398
4.05981049623112,-3.731527328491211
-4.5248150759475,-5.829048156738281
-33.9099538792483,-18.32339096069336
0.883297665707723,-0.23630285263061523
-24.8042089788336,-7.327306747436523
3.44497393211468,-5.945897102355957
3.48493051596684,-6.202003479003906
-25.5231613904445,-4.501135349273682
0.928141389674443,-1.0914943218231201
-3.20672906057325,-3.1370716094970703
-42.4181278144935,-11.431654930114746
-15.0089303719363,-6.9215192794799805
-2.87632800624897,-3.1106834411621094
-10.6946928723241,-2.7071614265441895
20.7191486697607,-5.069802284240723
-25.1671496808709,-5.483299732208252
-1.51671739671937,-0.5527775287628174
-21.9077312023547,-3.9024786949157715
-6.37817801862628,-10.551065444946289
1.35331138856351,-6.062207221984863
-2.73502514355424,-7.6696319580078125
3.18019725552478,-1.7016286849975586
-0.618222155629094,-3.1367273330688477
-3.21031177790601,-8.971336364746094
0.957782727029352,-5.450920581817627
-4.20299211807609,-6.565368175506592
1.00294726421048,-3.394942283630371
1.80538369592717,-6.420948028564453
-2.64033201670859,-7.415785789489746
-3.77514724952292,-6.096780300140381
-2.92724114956779,-0.6186695098876953
4.56178828634355,-6.314310550689697
-5.20300367196191,-7.886996746063232
-1.27127058970351,-8.003623008728027
3.02699343868781,-4.054125785827637
-4.62629521867548,-3.0709009170532227
7.22629383989079,-9.950797080993652
0.851206875875223,-8.405606269836426
-1.36631641683395,-3.863569498062134
5.1216839576196,-6.275959014892578
-16.3094315133726,-14.242807388305664
-0.877257640828196,-2.334134578704834
-40.2614734397264,-2.9544525146484375
-9.04537198289565,-3.144289493560791
-0.647672388000738,-13.846506118774414
-23.840962704009,-12.168670654296875
-0.301693449188903,-7.828708648681641
-3.28953516245788,-3.7504324913024902
-6.88017908640504,-4.88667106628418
-47.3452671083131,-4.059898376464844
9.94463508255065,1.8778724670410156
-39.5863510859024,-8.02018928527832
0.833554298485598,-4.3423590660095215
5.034618319433818,-12.065960884094238
-46.9373160277315,-35.88075256347656
-21.8988725902684,-40.40221405029297
-1.35777425121038,-17.116756439208984
-4.17957185295532,-0.5688471794128418
-2.33030418672468,-7.4199676513671875
10.6388109844012,-5.325026512145996
-71.7765711158932,-14.184606552124023
-8.62363260904614,-6.962480068206787
-16.4166159205946,-5.981535911560059
7.62461706237026,-3.161381483078003
-5.95135545159195,-4.9391279220581055
-2.25055648281644,-5.311514377593994
5.92038189223466,-4.339637756347656
-24.6601030508813,-1.8312091827392578
-11.4799300289294,-4.152042388916016
-4.89719420347173,-4.637188911437988
3.69292639628692,-2.699434280395508
-2.69086842730567,-2.959195613861084
6.36239738754655,-4.216691970825195
3.72966754954138,-3.2228286266326904
3.83715058898198,-0.40323352813720703
-2.24326992691737,-5.313802719116211
-4.24379743532298,-1.8645648956298828
-6.25386995565705,-11.36076831817627
0.334662746253653,-2.4829134941101074
-1.96789513764943,-6.344989776611328
-7.72596786985854,-6.192442417144775
-4.64321689863521,-5.148331642150879
-6.2048107518577,-25.03005027770996
6.79095051110278,-2.1262598037719727
-15.9558107084491,-4.058717727661133
-0.0556983764780603,-6.62742805480957
-1.03287942142743,-1.499648094177246
-23.677046400568,-13.123283386230469
-2.9103871218992,-2.2413792610168457
-3.55583574720246,-6.711296081542969
-2.79844150260234,-4.9747395515441895
-4.82712618030456,-4.271810531616211
6.43130723365692,-7.975353717803955
-3.1517268363192,-5.806361198425293
3.72388492439321,3.170423984527588
-36.0798166821575,-47.08189392089844
-16.0859874145339,-8.656946182250977
2.91058891083619,-2.4866676330566406
-8.80318924503697,-3.422269105911255
-1.16890468016154,-5.018929481506348
-62.998257975718,-28.10835838317871
6.36082314626482,-6.2764573097229
-34.9347451256089,-5.9351806640625
-2.6626048516107,-2.5153403282165527
12.2201732844657,-3.7076847553253174
-2.17907796330561,-4.2108378410339355
-7.46878395575431,1.5320405960083008
-3.12442515553049,-8.494516372680664
-3.80308148457074,-0.4010477066040039
5.1243061343242,-4.135748863220215
-44.2857422252861,-8.533790588378906
-2.43724478956917,-5.470329284667969
-26.8449820795452,-5.285391330718994
0.171015935962557,-13.272854804992676
-24.996542659651,-4.146570682525635
-9.06677954035204,-8.416419982910156
9.91212424123876,-4.210030555725098
-11.5375686267083,-5.183720588684082
5.49556101470888,-1.303255558013916
1.74556465763862,-5.243406295776367
10.9652280888043,-6.070946216583252
-32.3390791916826,-20.130279541015625
-12.588580132951,-6.361658573150635
-4.9981168095086,-3.643728256225586
5.27344235926885,-1.3249859809875488
-3.31584635941285,-2.2859249114990234
3.52225922445227,-2.6998300552368164
0.246573927704869,-3.205869197845459
11.9398655368357,-4.176902770996094
-14.506963039417,1.9274663925170898
-21.424385636645,-6.837646484375
2.8338314544451,-2.7442264556884766
-11.1321146204364,-10.283306121826172
-10.8941519509271,-7.154006004333496
-11.9299972333177,4.203989028930664
0.405424402387652,-3.5035958290100098
4.09439142125539,-5.989828109741211
20.2969004122681,-5.241443634033203
1.85542114296788,-4.050228118896484
2.71444248349832,-8.26051139831543
26.0312621019497,-6.311684608459473
-1.71667209515149,-10.532876014709473
-28.9449802014386,2.9225358963012695
-17.8314350233588,2.2411251068115234
3.02327207535822,0.4619407653808594
-11.246024763478,-4.54746150970459
5.73750386395099,-3.65838623046875
-65.0341259090208,-40.11378479003906
3.78612312767438,-3.94342041015625
-15.9994046019411,-9.234870910644531
-5.83653671874127,-6.1203389167785645
-14.5522471817437,-13.51103687286377
-1.90319575501643,-2.977081775665283
8.63038543952722,-7.356415748596191
18.5385944815896,-2.894369125366211
-0.303303857918849,-3.8272461891174316
-12.3785030440061,-4.650129795074463
-3.46705707055394,-6.909237861633301
3.1361534245624,-6.72964334487915
-14.8881954529078,-6.9371185302734375
-13.692929400431,-12.759086608886719
-16.7265485733221,-11.937347412109375
-0.769157906555058,-1.1948418617248535
-11.9750785452477,-4.2191033363342285
-2.29973368656957,-4.978456020355225
-15.0632704297969,-12.230772018432617
7.32211323708503,-4.667349815368652
-31.6539979105682,-7.323304176330566
-18.5034826565437,2.9144515991210938
-2.68876921443958,-5.238767623901367
4.02558069592817,-2.6504554748535156
-7.15814263488359,-3.9341797828674316
-20.7560641147801,-19.759689331054688
-31.8935169438803,-24.39360809326172
5.09451963508477,-2.1149144172668457
-18.0140742366056,-3.4726972579956055
-9.9582291045119,-3.753553867340088
-3.98779610459406,-3.836998701095581
-48.5233056774495,-4.014690399169922
-3.25704008944877,-0.7272624969482422
5.04482305832241,-3.4292049407958984
3.41604290170786,-2.0915374755859375
21.8580404427612,-3.533456802368164
-3.81572366820427,-7.331949234008789
0.32767635691333,-6.668491363525391
-10.0858333282513,-13.933375358581543
1.85253713826104,-5.343228816986084
-10.4664630964752,-6.240760803222656
-4.71878739853623,-1.8411369323730469
-22.4512610836413,-4.752603054046631
-15.478948789629,-3.504197120666504
9.13227419249445,7.282662391662598
-32.869053707733,-5.785140037536621
0.732110945842394,-10.363395690917969
-10.398648228661925,-6.362678527832031
-6.26598972916944,-4.791590213775635
-18.3238571876759,-5.3621826171875
-2.51825643926359,-14.462874412536621
14.6079604260094,4.228000640869141
-11.030117740802,10.890617370605469
-1.60158386681164,-2.49110746383667
-3.95640708554681,-14.098943710327148
-3.39880632842768,-6.981170177459717
-1.7979479881615,-5.777618408203125
-7.91956158935492,-5.682328224182129
-10.930972407193,-3.5436439514160156
-12.7939289097361,-4.280274391174316
-5.39827061275468,-2.338054656982422
-4.69047779705664,-5.655726432800293
-3.60412647407883,-4.4665679931640625
-4.36487305531476,-6.837771892547607
-12.1664243099198,0.9877948760986328
4.08266236484988,-6.936300277709961
2.7008824421272,-0.684445858001709
-9.86659253536117,-10.14686393737793
-1.25074828058406,-14.57014274597168
-28.2154454850032,-6.794919490814209
-3.58906622725071,-2.9350695610046387
-6.90594515192943,-4.682165145874023
-5.2071459570818,-9.63226318359375
3.13647001804278,-7.115826606750488
-1.43908749191776,-5.715043067932129
-7.64580552873581,-7.861001491546631
5.47675201581815,-10.347811698913574
8.51914769673089,-3.8344333171844482
-0.0809037028351209,-6.057197570800781
-18.7759491091034,-10.370680809020996
-4.20981327000651,-10.206933975219727
9.51203077364906,-17.308155059814453
-9.47806749932113,-3.2774765491485596
-17.3998501947475,-7.832742214202881
2.11416008617363,-4.5192060470581055
-10.263786008448,5.705503463745117
-11.0197504615941,-10.166959762573242
1.59279232712965,-5.505614757537842
14.0014042293994,3.0421648025512695
-26.9174609366548,-21.85457992553711
-6.28178740321508,-12.270927429199219
-5.72603305793781,-1.548172950744629
2.67479905992514,-6.526235103607178
-15.3870026110066,-6.390235900878906
-1.98645781892945,-6.590968132019043
2.42854397156225,-0.028333663940429688
-21.3519221294029,-4.705527305603027
-8.36720513689986,-4.6635894775390625
-41.9902215333203,-7.211336135864258
-10.3720419241488,-4.200334548950195
2.93240326403873,-3.3074216842651367
0.442760074445623,-5.704135417938232
-16.8786272374386,-6.766465187072754
0.535527399415766,-9.626709938049316
-15.5175455775718,-7.461509704589844
-0.729404626028727,-6.572253227233887
-1.99255280776144,-3.712930202484131
-30.6448176481366,-29.94118881225586
6.98872552897984,2.7509765625
-9.87157569467838,-4.590074062347412
0.28623262115272,-9.312780380249023
-61.244348131243,-38.79153060913086
-21.6189657110898,-4.619685173034668
-19.5633781179222,-6.583407878875732
-5.64708291615394,-5.6462602615356445
-8.86989017378123,-2.374044179916382
-15.276598177236,-4.395559310913086
-10.5342277597174,-18.292770385742188
-11.1030972120137,-5.960494041442871
8.59698830986301,4.732011795043945
-10.1822541920109,-0.2633938789367676
-7.40340985121971,-0.0718076229095459
-5.28322797230907,-3.033447265625
-1.20049026856946,-4.232314109802246
-4.05887489617798,-8.530010223388672
1.67636357729357,-4.887772560119629
0.688148934400667,-1.4491968154907227
-4.18866976390985,-1.0217108726501465
-35.4214475292061,-45.00461196899414
-2.92523841530581,-3.915872812271118
