Score,Pred Score
-4.777777777777778,2.6397452354431152
-12.0,3.5437369346618652
1.8888888888888888,-1.3537116050720215
-7.666666666666667,-4.139118194580078
-18.55555555555556,-5.421998023986816
-2.333333333333333,-1.2248916625976562
-8.0,3.6351497173309326
1.1111111111111112,-2.1995978355407715
-3.2222222222222223,-1.6415209770202637
-9.88888888888889,6.174320697784424
2.2222222222222223,-1.854102373123169
-0.8888888888888888,-1.5746378898620605
5.222222222222222,-2.201408863067627
-4.888888888888889,-6.074132919311523
-9.444444444444445,-1.563004970550537
-7.777777777777778,-1.3481755256652832
-2.2222222222222223,0.914069414138794
-1.4444444444444444,-1.489024043083191
4.222222222222222,-0.3039283752441406
-2.0,1.607334017753601
0.8888888888888888,-2.1581268310546875
8.0,1.5898698568344116
1.7777777777777777,0.32561302185058594
0.8888888888888888,-0.7748713493347168
-1.6666666666666667,-2.1353468894958496
-21.11111111111111,4.0345611572265625
-1.3333333333333333,-0.3220325708389282
-8.777777777777779,-2.7833285331726074
-2.555555555555556,0.060907840728759766
-1.8888888888888888,-4.198736190795898
-4.111111111111111,4.221983909606934
-2.555555555555556,1.414647102355957
1.6666666666666667,-3.1423821449279785
-4.0,1.6248250007629395
5.222222222222222,-0.2545313835144043
-31.55555555555556,-0.6090599298477173
6.777777777777778,-0.7750458717346191
-12.11111111111111,-0.4348106384277344
-4.777777777777778,-1.8667182922363281
19.55555555555556,1.7262647151947021
-7.333333333333333,-0.11354351043701172
2.0,-3.6663241386413574
0.6666666666666666,1.116868257522583
2.333333333333333,1.4815011024475098
0.2222222222222222,-1.7302212715148926
-4.111111111111111,2.026538133621216
-6.888888888888889,-0.5455737113952637
2.2222222222222223,2.5958893299102783
-10.333333333333334,3.779224395751953
-9.0,0.9991394877433777
-3.111111111111111,-1.0886178016662598
-1.0,-0.7982635498046875
1.6666666666666667,-1.9397152662277222
-3.2222222222222223,-2.4442739486694336
-9.22222222222222,1.8922200202941895
7.555555555555555,1.9844664335250854
-7.777777777777778,-2.2131752967834473
0.3333333333333333,-2.1434590816497803
-0.6666666666666666,-0.23697710037231445
-3.0,-3.908341407775879
-3.7777777777777777,0.9565302133560181
0.6666666666666666,-1.3495700359344482
19.88888888888889,5.485769271850586
5.222222222222222,-0.60193932056427
2.2222222222222223,-4.048688888549805
-0.7777777777777778,-1.3901395797729492
0.3333333333333333,3.367124080657959
4.0,-3.3780555725097656
-8.11111111111111,-6.09248685836792
0.4444444444444444,-1.747786521911621
-6.888888888888889,-4.643993377685547
-0.3333333333333333,-0.3256707191467285
10.11111111111111,-0.7590298652648926
4.777777777777778,-0.7125635147094727
-4.777777777777778,-3.7218267917633057
-9.555555555555555,-6.09638786315918
25.0,7.353851795196533
28.55555555555556,7.545381546020508
1.1111111111111112,-0.47004103660583496
10.0,1.0040884017944336
-17.0,-1.785746693611145
0.0,-3.1713571548461914
-7.333333333333333,-3.523435115814209
-2.555555555555556,-0.9001197814941406
-1.4444444444444444,-1.1797525882720947
0.3333333333333333,-3.316525936126709
-10.444444444444445,-5.380170822143555
-3.333333333333333,-1.3873238563537598
7.777777777777778,4.595170021057129
-4.555555555555555,5.225409984588623
-13.555555555555555,-4.484493255615234
-2.555555555555556,-0.11083412170410156
-0.6666666666666666,2.310961961746216
-5.888888888888889,0.43633270263671875
1.6666666666666667,-4.649819850921631
-7.444444444444445,-8.439002990722656
-14.333333333333334,-2.1765048503875732
0.4444444444444444,-3.3005378246307373
-6.111111111111111,-2.566697120666504
-4.555555555555555,-2.796145439147949
-1.7777777777777777,-5.75971794128418
-0.2222222222222222,-2.4686341285705566
-8.777777777777779,-4.785423278808594
0.7777777777777778,-2.562519073486328
-5.0,-4.412693500518799
-12.666666666666666,-1.7417432069778442
-2.333333333333333,-1.808051586151123
11.77777777777778,-1.5376644134521484
-22.55555555555556,-1.384267807006836
-8.666666666666666,-5.287306785583496
-11.666666666666666,-4.341683864593506
-1.4444444444444444,-1.8440437316894531
4.0,-5.310218811035156
-1.2222222222222223,-0.5896077156066895
-4.222222222222222,-1.844619870185852
3.111111111111111,-4.261828422546387
-6.555555555555555,-1.770983338356018
18.77777777777778,2.138852119445801
-6.444444444444445,-4.167749404907227
-16.88888888888889,1.4694690704345703
6.666666666666667,-3.8796472549438477
-7.888888888888889,-2.804409980773926
5.555555555555555,-0.6203278303146362
-4.333333333333333,-6.3931121826171875
6.111111111111111,-0.34732770919799805
-14.555555555555555,-5.651371002197266
1.4444444444444444,-3.707736015319824
-0.8888888888888888,3.618950128555298
-0.2222222222222222,-1.5079914331436157
-3.888888888888889,-4.814414978027344
-8.555555555555555,-3.6742746829986572
-2.888888888888889,-4.737066268920898
4.555555555555555,-0.20204593241214752
-5.777777777777778,-7.6364874839782715
-3.333333333333333,-3.167128324508667
-1.6666666666666667,0.7790974378585815
-0.2222222222222222,-3.3433568477630615
-1.8888888888888888,-1.8600677251815796
9.333333333333334,0.11120104789733887
-3.7777777777777777,-2.426335096359253
4.111111111111111,0.36519765853881836
3.0,-2.4431519508361816
-5.777777777777778,-4.483532905578613
-9.0,-11.690995216369629
-3.888888888888889,-3.5028789043426514
-6.0,-1.3825511932373047
-6.444444444444445,1.9274077415466309
1.5555555555555556,2.1859564781188965
-10.555555555555555,-4.365707874298096
-0.4444444444444444,1.2866463661193848
2.333333333333333,0.5267013907432556
0.8888888888888888,-4.754683494567871
17.444444444444443,4.091499328613281
5.333333333333333,-3.7662887573242188
13.88888888888889,3.675475597381592
-0.5555555555555556,-2.285684585571289
-7.333333333333333,0.07432436943054199
3.6666666666666665,-7.187329292297363
30.444444444444443,3.6852493286132812
1.8888888888888888,-2.1370320320129395
-10.11111111111111,-3.6823883056640625
16.444444444444443,-4.275671005249023
2.111111111111111,-4.212582111358643
0.2222222222222222,-1.9400179386138916
5.333333333333333,-2.0571203231811523
-3.888888888888889,-1.555711030960083
28.88888888888889,-0.0072917938232421875
-0.6666666666666666,-2.724039077758789
-0.3333333333333333,-1.685746192932129
-4.888888888888889,-2.5844290256500244
-2.2222222222222223,-3.7568392753601074
-5.444444444444445,-1.1063082218170166
2.333333333333333,-2.970067024230957
-3.333333333333333,-3.645888090133667
-6.888888888888889,-6.418654441833496
-1.2222222222222223,-2.7203965187072754
-0.3333333333333333,-1.501378059387207
-2.555555555555556,-0.9784001111984253
1.3333333333333333,-0.6497993469238281
-4.888888888888889,0.4983081817626953
4.888888888888889,1.1692973375320435
