Score,Pred Score
19.33333333333333,-1.3061189651489258
-0.4444444444444444,-0.5972929000854492
-3.2222222222222223,-2.2310585975646973
1.7777777777777777,-5.275275230407715
-2.0,-0.8396787643432617
0.4444444444444444,-1.8245925903320312
2.7777777777777777,-2.66267466545105
-5.0,1.8772773742675781
-0.1111111111111111,-1.1041464805603027
-14.666666666666666,-0.8027324676513672
-0.5555555555555556,1.6466288566589355
-1.6666666666666667,-2.2228665351867676
0.8888888888888888,-0.8857612609863281
4.888888888888889,0.5722241401672363
0.8888888888888888,-4.7321929931640625
29.0,-0.42232656478881836
1.5555555555555556,-4.184244155883789
9.77777777777778,2.4276914596557617
-3.4444444444444446,0.5139989852905273
-3.2222222222222223,1.1920557022094727
-3.333333333333333,-2.311882972717285
4.222222222222222,-0.03640866279602051
-9.88888888888889,-1.8983697891235352
-9.666666666666666,-3.7581472396850586
-15.0,3.514707088470459
-7.222222222222222,0.8794393539428711
-1.0,-1.7740516662597656
15.666666666666666,5.091951370239258
-2.2222222222222223,-0.2518138885498047
2.0,0.25579071044921875
-2.111111111111111,-0.4151449203491211
1.3333333333333333,0.9259505271911621
-4.444444444444445,-1.1514511108398438
-17.22222222222222,-3.2314400672912598
-14.333333333333334,-1.5239622592926025
-4.888888888888889,-4.678091526031494
-24.33333333333333,-3.9165523052215576
-3.2222222222222223,3.472282886505127
1.4444444444444444,-0.42962682247161865
1.2222222222222223,2.171092987060547
8.333333333333334,-0.7237715721130371
1.3333333333333333,-0.7448892593383789
-4.111111111111111,-1.7069220542907715
0.0,-1.0554969310760498
17.11111111111111,3.483888626098633
18.11111111111111,-2.801558017730713
-4.0,1.1270902156829834
-6.111111111111111,-2.064918279647827
-3.333333333333333,-1.4583921432495117
0.0,-2.909254550933838
-0.7777777777777778,0.16979312896728516
5.555555555555555,-2.4152212142944336
-0.6666666666666666,3.549673080444336
-4.777777777777778,-4.556485176086426
-8.666666666666666,-0.03233909606933594
-2.555555555555556,-0.5628030300140381
9.555555555555555,3.945528984069824
-8.11111111111111,1.1178109645843506
-6.888888888888889,-3.394667148590088
-8.333333333333334,-0.6997673511505127
-7.0,-3.631037712097168
0.5555555555555556,6.001242160797119
-2.333333333333333,4.413547515869141
-0.5555555555555556,-2.2184536457061768
-3.333333333333333,0.2503538131713867
17.666666666666668,4.152283668518066
-7.111111111111111,-2.5521984100341797
-2.2222222222222223,-0.2207813262939453
1.7777777777777777,-2.1814327239990234
-1.2222222222222223,0.5030593872070312
-8.444444444444445,-1.107518196105957
-8.444444444444445,-1.0368127822875977
-2.0,0.4301612377166748
-2.4444444444444446,-5.1623077392578125
-4.666666666666667,0.1775984764099121
-5.555555555555555,-2.850430488586426
-8.777777777777779,-1.5366787910461426
20.33333333333333,4.664719581604004
-3.7777777777777777,-3.8621034622192383
-9.0,1.4259204864501953
-5.222222222222222,-1.4995479583740234
16.555555555555557,3.2324705123901367
3.7777777777777777,2.3918657302856445
-3.6666666666666665,-1.6003377437591553
-7.444444444444445,5.636470794677734
-4.777777777777778,-1.0585284233093262
2.111111111111111,2.9046826362609863
-4.222222222222222,0.7965316772460938
-5.222222222222222,0.0286102294921875
2.333333333333333,4.858972549438477
-4.777777777777778,-0.5127882957458496
-9.11111111111111,-1.3321752548217773
-3.2222222222222223,-1.0242376327514648
-10.0,-1.417320728302002
-1.0,-3.961606979370117
4.666666666666667,-1.4837428331375122
-21.22222222222222,-3.540217876434326
-2.555555555555556,-0.1358041763305664
-1.3333333333333333,3.7186975479125977
31.22222222222222,-1.5414323806762695
-3.888888888888889,1.1734352111816406
5.0,-1.1112160682678223
-7.555555555555555,-1.069570541381836
-2.0,-3.3764069080352783
-1.0,0.6883838176727295
-2.2222222222222223,-0.8894577026367188
-1.4444444444444444,-1.1999139785766602
-3.111111111111111,3.9266605377197266
-15.88888888888889,-6.226781845092773
-0.3333333333333333,-0.25074613094329834
-0.3333333333333333,-1.6787033081054688
-7.777777777777778,-1.7530317306518555
-6.0,-6.660250186920166
15.77777777777778,3.833345890045166
-3.0,0.9174699783325195
2.7777777777777777,0.037787437438964844
-3.4444444444444446,-3.930783271789551
4.444444444444445,-2.208425283432007
6.222222222222222,1.1243009567260742
-4.888888888888889,-5.330713272094727
-9.444444444444445,1.039844036102295
-1.6666666666666667,-1.617340087890625
-0.2222222222222222,-0.7928934097290039
2.0,-2.533090591430664
-2.333333333333333,-3.899782180786133
-0.6666666666666666,-0.2987518310546875
-7.777777777777778,0.9505100250244141
-10.0,-0.6943702697753906
14.22222222222222,-1.060511827468872
-0.6666666666666666,-3.0178017616271973
2.888888888888889,0.2977104187011719
8.333333333333334,-1.5908212661743164
-2.888888888888889,-0.46857738494873047
-8.0,-2.0144710540771484
-4.111111111111111,-1.259596347808838
-0.5555555555555556,-3.684539318084717
-7.444444444444445,-0.09320259094238281
33.0,3.7821526527404785
0.0,-4.447140216827393
