Actual,Predicted
8.88888888888889,14.68932819366455
0.3333333333333333,-0.23995636403560638
-1.8888888888888888,-3.56156849861145
2.555555555555556,0.10189801454544067
-3.111111111111111,0.08708765357732773
-5.222222222222222,-7.173586845397949
13.88888888888889,0.940490186214447
1.8888888888888888,-4.359926700592041
-3.111111111111111,-4.9430928230285645
-3.6666666666666665,-4.4736433029174805
-4.888888888888889,-3.4154231548309326
7.333333333333333,-5.049797058105469
-2.7777777777777777,0.23863953351974487
1.2222222222222223,-0.01666303351521492
-2.111111111111111,-1.3737237453460693
3.4444444444444446,-2.2605812549591064
6.444444444444445,9.996891021728516
-8.444444444444445,-1.339667797088623
-10.0,0.7006475329399109
7.111111111111111,-1.2920536994934082
-0.5555555555555556,2.0691628456115723
0.8888888888888888,-0.4955209791660309
2.7777777777777777,-0.09431929886341095
-10.555555555555555,-2.87070631980896
-8.11111111111111,-4.048696517944336
-4.111111111111111,-2.2129507064819336
0.1111111111111111,-3.394681692123413
3.4444444444444446,-3.2320868968963623
-12.444444444444445,-3.3605313301086426
-5.777777777777778,-4.289825916290283
-0.4444444444444444,-3.58990478515625
-20.88888888888889,0.5549178719520569
-10.444444444444445,-0.8805102705955505
-5.444444444444445,-0.4861403703689575
-2.555555555555556,-1.6075235605239868
-1.2222222222222223,-3.0352180004119873
-5.111111111111111,-2.432840585708618
15.333333333333334,1.9026734828948975
-10.0,-5.968985557556152
0.1111111111111111,-1.8362841606140137
-0.6666666666666666,-2.201751708984375
1.7777777777777777,3.4742929935455322
1.6666666666666667,-1.1827096939086914
-16.555555555555557,-5.384836196899414
2.333333333333333,-2.7747979164123535
-5.222222222222222,-1.6369355916976929
-3.0,-4.097992897033691
-4.333333333333333,-1.212544322013855
-5.0,1.636785626411438
-3.888888888888889,-2.4082024097442627
-6.666666666666667,-1.5177159309387207
0.5555555555555556,-2.6202664375305176
-3.2222222222222223,-3.276810884475708
0.4444444444444444,-0.4721071124076843
-3.4444444444444446,-3.220755100250244
2.111111111111111,-1.249106526374817
-6.666666666666667,-5.802967071533203
-4.333333333333333,-6.724749565124512
23.0,18.938186645507812
-6.888888888888889,5.041700839996338
-2.555555555555556,1.4209754467010498
-3.555555555555556,-4.198384761810303
-5.0,-6.028409957885742
21.88888888888889,18.084667205810547
-4.777777777777778,-1.567225456237793
-4.888888888888889,-4.4283623695373535
-14.22222222222222,-10.628989219665527
1.6666666666666667,-1.9418208599090576
5.0,3.3250198364257812
6.111111111111111,-1.6444991827011108
-2.555555555555556,-0.6701673865318298
1.6666666666666667,1.2198340892791748
-1.1111111111111112,-2.320549249649048
24.11111111111111,11.510889053344727
2.4444444444444446,12.234832763671875
47.333333333333336,15.47655200958252
5.222222222222222,-0.5734595656394958
-7.555555555555555,-6.264899730682373
-4.777777777777778,-2.1089978218078613
12.333333333333334,11.038002014160156
-13.555555555555555,-4.458730220794678
-2.111111111111111,-1.819133996963501
-4.777777777777778,-3.399686574935913
12.88888888888889,13.86640739440918
3.333333333333333,-2.6282830238342285
-3.2222222222222223,-1.6340216398239136
-1.0,-1.422478199005127
-6.555555555555555,-2.9404146671295166
0.1111111111111111,0.20774678885936737
3.4444444444444446,1.1983530521392822
-7.777777777777778,1.6929103136062622
0.7777777777777778,1.531543254852295
5.888888888888889,0.024639053270220757
2.7777777777777777,-0.5175185799598694
-11.444444444444445,-5.376802444458008
-5.666666666666667,-5.708963394165039
3.555555555555556,-1.3638746738433838
-4.222222222222222,-1.5389680862426758
11.11111111111111,2.3194737434387207
-0.6666666666666666,0.8489348292350769
26.444444444444443,0.10982023924589157
-3.333333333333333,-2.2116951942443848
6.0,-0.9876930117607117
-1.7777777777777777,0.8922998309135437
2.0,-3.132140636444092
-1.3333333333333333,-3.2262372970581055
-2.7777777777777777,-1.609944224357605
-0.6666666666666666,-2.164712905883789
-3.2222222222222223,-5.048093795776367
8.666666666666666,13.753287315368652
-6.0,-5.337029457092285
2.4444444444444446,-2.7383360862731934
-2.0,-2.6656742095947266
5.111111111111111,-0.9894319176673889
-1.1111111111111112,-3.375065803527832
3.111111111111111,-10.341621398925781
-3.333333333333333,-1.4004298448562622
-6.555555555555555,-3.4272732734680176
-3.0,-1.2179855108261108
2.111111111111111,-3.9475185871124268
1.2222222222222223,-1.6710759401321411
-8.444444444444445,-2.5566182136535645
-1.6666666666666667,2.4709103107452393
-13.666666666666666,-5.068531513214111
-6.111111111111111,-1.9534293413162231
-3.333333333333333,3.6637330055236816
1.3333333333333333,1.2781541347503662
2.333333333333333,-2.731982707977295
-1.6666666666666667,-1.7664169073104858
-5.0,-3.2049734592437744
-4.0,-1.7755317687988281
-7.555555555555555,-2.8296618461608887
-1.3333333333333333,-4.4631452560424805
0.7777777777777778,-4.363969326019287
-4.444444444444445,-0.3819807171821594
6.888888888888889,2.565370798110962
-4.555555555555555,-5.127518177032471
17.333333333333332,1.545140027999878
12.333333333333334,5.282841205596924
5.0,-1.7628167867660522
15.444444444444445,2.61519455909729
-0.1111111111111111,-3.5466058254241943
-3.4444444444444446,-3.971919536590576
1.2222222222222223,1.603577733039856
1.1111111111111112,-0.6186515688896179
2.6666666666666665,-3.992462635040283
-7.222222222222222,-1.7526123523712158
-0.1111111111111111,-2.0706939697265625
-4.777777777777778,-2.972442626953125
1.3333333333333333,-1.8546102046966553
2.2222222222222223,-1.586868166923523
-5.777777777777778,-9.40873908996582
-2.0,-3.748276710510254
2.6666666666666665,-2.99855375289917
-22.88888888888889,-3.2368345260620117
-1.1111111111111112,-1.2714567184448242
27.55555555555556,8.082414627075195
-5.333333333333333,-5.100661277770996
-7.888888888888889,-2.2891201972961426
2.2222222222222223,8.333211898803711
1.6666666666666667,-1.4597216844558716
-5.777777777777778,-2.7690255641937256
-7.777777777777778,-1.4622037410736084
1.3333333333333333,-2.789034128189087
3.555555555555556,-1.6393247842788696
3.4444444444444446,-0.771647036075592
2.111111111111111,-1.2026939392089844
23.0,2.6165943145751953
2.888888888888889,-1.707046627998352
5.888888888888889,-0.840109646320343
-10.11111111111111,-4.503230094909668
-1.2222222222222223,1.5779515504837036
-3.2222222222222223,0.14273536205291748
1.0,-1.4171080589294434
-4.111111111111111,0.78353351354599
-3.4444444444444446,-0.8101232051849365
-5.666666666666667,-3.0708627700805664
-6.555555555555555,1.8783751726150513
-2.2222222222222223,-3.983755111694336
-19.88888888888889,-17.189456939697266
-12.333333333333334,-6.21830415725708
-8.222222222222221,2.150089979171753
-7.0,-4.193924427032471
11.88888888888889,3.6611990928649902
8.555555555555555,-2.5099329948425293
3.7777777777777777,-4.627954483032227
-7.333333333333333,-1.9493440389633179
0.4444444444444444,-1.1321630477905273
1.6666666666666667,-1.2905282974243164
-4.0,0.40757063031196594
5.555555555555555,-1.9957829713821411
-16.555555555555557,-10.189155578613281
6.333333333333333,-0.8811162114143372
1.2222222222222223,-2.928356885910034
3.333333333333333,-0.2837221026420593
-4.222222222222222,-4.723343849182129
-4.666666666666667,-4.2076191902160645
-0.5555555555555556,-3.4491689205169678
-1.7777777777777777,-1.5008805990219116
-2.7777777777777777,-2.6837825775146484
