Actual,Predicted
19.33333333333333,0.5868640542030334
-0.4444444444444444,-1.4918134212493896
-3.2222222222222223,-3.3154006004333496
1.7777777777777777,-1.7745574712753296
-2.0,1.7843430042266846
0.4444444444444444,1.5251765251159668
2.7777777777777777,-5.178227424621582
-5.0,-2.2938127517700195
-0.1111111111111111,-2.357621908187866
-14.666666666666666,-2.8795363903045654
-0.5555555555555556,1.24046790599823
-1.6666666666666667,-1.2580775022506714
0.8888888888888888,-3.294424533843994
4.888888888888889,-1.331876516342163
0.8888888888888888,-2.2915291786193848
29.0,5.905964374542236
1.5555555555555556,0.4498213827610016
9.77777777777778,13.149505615234375
-3.4444444444444446,2.3329436779022217
-3.2222222222222223,-0.932605504989624
-3.333333333333333,-0.9460826516151428
4.222222222222222,-3.9839658737182617
-9.88888888888889,-1.8199028968811035
-9.666666666666666,-2.2542057037353516
-15.0,-0.31886041164398193
-7.222222222222222,-0.6539182066917419
-1.0,6.547979354858398
15.666666666666666,-2.1191141605377197
-2.2222222222222223,-3.2042837142944336
2.0,-2.258669376373291
-2.111111111111111,-1.9276399612426758
1.3333333333333333,0.32118555903434753
-4.444444444444445,-2.96749210357666
-17.22222222222222,-2.3362796306610107
-14.333333333333334,-2.7980735301971436
-4.888888888888889,-1.181720495223999
-24.33333333333333,-1.6782594919204712
-3.2222222222222223,0.636958658695221
1.4444444444444444,-1.6463621854782104
1.2222222222222223,-1.4675109386444092
8.333333333333334,3.6149098873138428
1.3333333333333333,4.105302333831787
-4.111111111111111,-1.406501293182373
0.0,-1.1962993144989014
17.11111111111111,0.9931144714355469
18.11111111111111,4.207858562469482
-4.0,-1.81100594997406
-6.111111111111111,-1.7168495655059814
-3.333333333333333,-3.0172202587127686
0.0,-0.693468451499939
-0.7777777777777778,-4.043424606323242
5.555555555555555,-2.727513551712036
-0.6666666666666666,-3.2222447395324707
-4.777777777777778,-3.322535514831543
-8.666666666666666,-3.441378355026245
-2.555555555555556,-1.4658362865447998
9.555555555555555,15.273995399475098
-8.11111111111111,-5.209822654724121
-6.888888888888889,-9.096916198730469
-8.333333333333334,0.5437955856323242
-7.0,-2.0325634479522705
0.5555555555555556,7.350167274475098
-2.333333333333333,0.7909718751907349
-0.5555555555555556,-4.465373516082764
-3.333333333333333,-4.03265380859375
17.666666666666668,16.26885414123535
-7.111111111111111,-1.369145393371582
-2.2222222222222223,-3.4855129718780518
1.7777777777777777,-1.5239088535308838
-1.2222222222222223,0.3645317256450653
-8.444444444444445,-1.936585545539856
-8.444444444444445,-2.6261799335479736
-2.0,-2.846736192703247
-2.4444444444444446,-3.7128069400787354
-4.666666666666667,-3.2496414184570312
-5.555555555555555,-1.7341337203979492
-8.777777777777779,-2.532350540161133
20.33333333333333,10.850780487060547
-3.7777777777777777,-2.0229434967041016
-9.0,1.8893578052520752
-5.222222222222222,-2.7233192920684814
16.555555555555557,15.887139320373535
3.7777777777777777,2.118354082107544
-3.6666666666666665,-3.459610939025879
-7.444444444444445,-2.4111344814300537
-4.777777777777778,-1.4222872257232666
2.111111111111111,0.7478065490722656
-4.222222222222222,-4.236578941345215
-5.222222222222222,-2.0377819538116455
2.333333333333333,3.0179784297943115
-4.777777777777778,-1.6438325643539429
-9.11111111111111,-6.867982864379883
-3.2222222222222223,-2.221409320831299
-10.0,-5.617815017700195
-1.0,-1.0969886779785156
4.666666666666667,-3.834104299545288
-21.22222222222222,-2.547638177871704
-2.555555555555556,-3.4968442916870117
-1.3333333333333333,-4.465615272521973
31.22222222222222,-1.7524620294570923
-3.888888888888889,-3.355341911315918
5.0,1.5311787128448486
-7.555555555555555,-4.209654808044434
-2.0,-1.421704888343811
-1.0,-4.6990742683410645
-2.2222222222222223,1.4328505992889404
-1.4444444444444444,-2.267754554748535
-3.111111111111111,5.003519058227539
-15.88888888888889,-2.964083194732666
-0.3333333333333333,-3.8591625690460205
-0.3333333333333333,2.170557737350464
-7.777777777777778,-3.1608517169952393
-6.0,-3.242342472076416
15.77777777777778,1.1137548685073853
-3.0,-2.075610637664795
2.7777777777777777,0.19872166216373444
-3.4444444444444446,-2.885979413986206
4.444444444444445,-0.991495668888092
