Actual,Predicted
-4.777777777777778,2.5064914226531982
-12.0,-3.09609317779541
1.8888888888888888,-8.827462196350098
-7.666666666666667,-1.0496939420700073
-18.55555555555556,-9.003837585449219
-2.333333333333333,-1.8586292266845703
-8.0,-1.4087557792663574
1.1111111111111112,0.19523130357265472
-3.2222222222222223,-2.6489319801330566
-9.88888888888889,1.7796937227249146
2.2222222222222223,4.381800174713135
-0.8888888888888888,-5.012563705444336
5.222222222222222,6.388891696929932
-4.888888888888889,-2.9016613960266113
-9.444444444444445,-0.5986032485961914
-7.777777777777778,-3.758012294769287
-2.2222222222222223,-2.928962230682373
-1.4444444444444444,-1.5467569828033447
4.222222222222222,-0.9212203025817871
-2.0,-2.692538022994995
0.8888888888888888,-4.011284351348877
8.0,4.04085636138916
1.7777777777777777,-2.8036949634552
0.8888888888888888,-1.8998687267303467
-1.6666666666666667,-1.223463535308838
-21.11111111111111,-1.7330739498138428
-1.3333333333333333,-3.737218141555786
-8.777777777777779,-4.520279884338379
-2.555555555555556,3.790724515914917
-1.8888888888888888,-2.969740629196167
-4.111111111111111,-7.967144012451172
-2.555555555555556,-1.012430191040039
1.6666666666666667,-3.5872294902801514
-4.0,2.0650839805603027
5.222222222222222,0.2685502767562866
-31.55555555555556,-5.949477672576904
6.777777777777778,3.411928653717041
-12.11111111111111,0.2960672974586487
-4.777777777777778,-3.1723246574401855
19.55555555555556,6.100133419036865
-7.333333333333333,-2.4315123558044434
2.0,-1.206946611404419
0.6666666666666666,-1.5740121603012085
2.333333333333333,-0.7818930149078369
0.2222222222222222,-3.7319281101226807
-4.111111111111111,-2.917865514755249
-6.888888888888889,-0.6502843499183655
2.2222222222222223,5.6758713722229
-10.333333333333334,-3.655062675476074
-9.0,3.109802007675171
-3.111111111111111,-2.8780617713928223
-1.0,-1.940556526184082
1.6666666666666667,-1.3215672969818115
-3.2222222222222223,-4.961225509643555
-9.22222222222222,-0.8519836068153381
7.555555555555555,-0.7062371969223022
-7.777777777777778,-3.7033920288085938
0.3333333333333333,-4.585359573364258
-0.6666666666666666,-1.0607194900512695
-3.0,-1.864899754524231
-3.7777777777777777,-3.395307779312134
0.6666666666666666,-0.8581206202507019
19.88888888888889,9.056950569152832
5.222222222222222,-1.0394123792648315
2.2222222222222223,-4.357064723968506
-0.7777777777777778,-1.8639707565307617
0.3333333333333333,-1.5827420949935913
4.0,6.13224458694458
