,Score,Pred Score
0,-4.777777777777778,-0.1444578170776367
1,-12.0,-2.8094053268432617
2,1.8888888888888888,2.928295612335205
3,-7.666666666666667,-1.3462867736816406
4,-18.55555555555556,-4.390708923339844
5,-2.333333333333333,-2.766789197921753
6,-8.0,-7.166295528411865
7,1.1111111111111112,0.9801320433616638
8,-3.2222222222222223,-3.139347076416016
9,-9.88888888888889,-4.558407306671143
10,2.2222222222222223,5.393613338470459
11,-0.8888888888888888,-6.807740211486816
12,5.222222222222222,5.198535442352295
13,-4.888888888888889,-6.652833938598633
14,-9.444444444444445,-0.882519543170929
15,-7.777777777777778,-4.4525957107543945
16,-2.2222222222222223,-9.56696891784668
17,-1.4444444444444444,-3.3975417613983154
18,4.222222222222222,-0.7651546597480774
19,-2.0,-3.2162394523620605
20,0.8888888888888888,-2.910975694656372
21,8.0,4.8636651039123535
22,1.7777777777777777,3.125072717666626
23,0.8888888888888888,-2.335845232009888
24,-1.6666666666666667,-1.0594804286956787
25,-21.11111111111111,-1.7628294229507446
26,-1.3333333333333333,-3.198662042617798
27,-8.777777777777779,-4.340571403503418
28,-2.555555555555556,1.1820125579833984
29,-1.8888888888888888,-4.074053287506104
30,-4.111111111111111,-4.606464385986328
31,-2.555555555555556,-1.5785644054412842
32,1.6666666666666667,-1.5743811130523682
33,-4.0,-1.1125082969665527
34,5.222222222222222,8.893477439880371
35,-31.55555555555556,-9.077271461486816
36,6.777777777777778,3.407796859741211
37,-12.11111111111111,-2.161717176437378
38,-4.777777777777778,-3.211877822875977
39,19.55555555555556,5.295172691345215
40,-7.333333333333333,-1.422405242919922
41,2.0,1.8825410604476929
42,0.6666666666666666,-2.2303924560546875
43,2.333333333333333,3.0759127140045166
44,0.2222222222222222,-1.016205072402954
45,-4.111111111111111,-2.269596576690674
46,-6.888888888888889,-0.4265780746936798
47,2.2222222222222223,10.516519546508787
48,-10.333333333333334,-4.364405632019043
49,-9.0,-0.3844795525074005
50,-3.111111111111111,-1.7960422039031982
51,-1.0,-0.4668929278850555
52,1.6666666666666667,1.1302227973937988
53,-3.2222222222222223,-7.686703205108643
54,-9.22222222222222,-5.878170490264893
55,7.555555555555555,3.170069932937622
56,-7.777777777777778,-4.687132835388184
57,0.3333333333333333,-0.6172580122947693
58,-0.6666666666666666,-3.552069187164306
59,-3.0,1.6573615074157717
60,-3.7777777777777777,-7.0284600257873535
61,0.6666666666666666,-3.879503726959229
62,19.88888888888889,14.172887802124023
63,5.222222222222222,1.140483856201172
64,2.2222222222222223,-5.686835289001465
65,-0.7777777777777778,-2.5991735458374023
66,0.3333333333333333,-3.689941644668579
67,4.0,5.928349018096924
68,-8.11111111111111,-2.3535377979278564
69,0.4444444444444444,2.207949638366699
70,-6.888888888888889,-1.8807268142700195
71,-0.3333333333333333,-2.7266197204589844
72,10.11111111111111,4.17577600479126
73,4.777777777777778,1.5295826196670532
74,-4.777777777777778,2.9167730808258057
75,-9.555555555555555,-7.965763092041016
76,25.0,18.72333526611328
77,28.55555555555556,29.925067901611328
78,1.1111111111111112,0.4931939542293548
79,10.0,11.917847633361816
80,-17.0,-8.998345375061035
81,0.0,-2.2082631587982178
82,-7.333333333333333,-3.2213058471679688
83,-2.555555555555556,-2.2946081161499023
84,-1.4444444444444444,0.7013550996780396
85,0.3333333333333333,0.2151018381118774
86,-10.444444444444445,-4.555507659912109
87,-3.333333333333333,-1.054054617881775
88,7.777777777777778,8.653115272521973
89,-4.555555555555555,-4.351833343505859
90,-13.555555555555555,-7.350087165832519
91,-2.555555555555556,0.5086631178855896
92,-0.6666666666666666,-3.603267192840576
93,-5.888888888888889,-2.047463893890381
94,1.6666666666666667,-0.7637745141983032
95,-7.444444444444445,-3.4805684089660645
96,-14.333333333333334,-5.7174811363220215
97,0.4444444444444444,-3.764453172683716
98,-6.111111111111111,-2.567361831665039
99,-4.555555555555555,-3.7433602809906006
100,-1.7777777777777777,-0.1653039455413818
101,-0.2222222222222222,-5.926804065704346
102,-8.777777777777779,0.0512897968292236
103,0.7777777777777778,-3.10616135597229
104,-5.0,-5.322821140289307
105,-12.666666666666666,-1.5629709959030151
106,-2.333333333333333,-2.334099292755127
107,11.77777777777778,0.0955206155776977
108,-22.55555555555556,-2.8374834060668945
109,-8.666666666666666,-1.9391756057739256
110,-11.666666666666666,-4.127818584442139
111,-1.4444444444444444,0.3091796338558197
112,4.0,2.236187696456909
113,-1.2222222222222223,-0.5738790035247803
114,-4.222222222222222,-4.372844219207764
115,3.111111111111111,-0.4243167638778686
116,-6.555555555555555,-7.518976211547852
117,18.77777777777778,14.889215469360352
118,-6.444444444444445,-7.251262664794922
119,-16.88888888888889,-7.169173240661621
120,6.666666666666667,5.921542644500732
121,-7.888888888888889,-5.847585678100586
122,5.555555555555555,2.0609822273254395
123,-4.333333333333333,-4.314475059509277
124,6.111111111111111,-0.2313869893550872
125,-14.555555555555555,-7.014913558959961
126,1.4444444444444444,-6.148238658905029
127,-0.8888888888888888,-3.902214765548706
128,-0.2222222222222222,-4.087512969970703
129,-3.888888888888889,5.332425594329834
130,-8.555555555555555,-9.72048282623291
131,-2.888888888888889,-1.0118635892868042
132,4.555555555555555,3.313420057296753
133,-5.777777777777778,-0.9633772373199464
134,-3.333333333333333,1.918709754943848
135,-1.6666666666666667,5.274378299713135
136,-0.2222222222222222,0.6652107238769531
137,-1.8888888888888888,-2.0292227268218994
138,9.333333333333334,-0.8416761159896851
139,-3.7777777777777777,-6.136096000671387
140,4.111111111111111,0.9715530276298524
141,3.0,0.5182092189788818
142,-5.777777777777778,-5.074701309204102
143,-9.0,-4.426294326782227
144,-3.888888888888889,-3.621509552001953
145,-6.0,-1.2826727628707886
146,-6.444444444444445,-3.776067733764648
147,1.5555555555555556,-4.187727451324463
148,-10.555555555555555,-3.944659471511841
149,-0.4444444444444444,-2.853778839111328
150,2.333333333333333,0.9642107486724854
151,0.8888888888888888,0.7190184593200684
152,17.444444444444443,17.127765655517578
153,5.333333333333333,5.059874057769775
154,13.88888888888889,18.96626663208008
155,-0.5555555555555556,-2.3413684368133545
156,-7.333333333333333,-1.3325616121292114
157,3.6666666666666665,2.0822596549987797
158,30.444444444444443,26.411176681518555
159,1.8888888888888888,-3.1099958419799805
160,-10.11111111111111,-1.9627118110656736
161,16.444444444444443,-3.857610940933228
162,2.111111111111111,-1.8385719060897827
163,0.2222222222222222,-2.0979034900665283
164,5.333333333333333,7.983798027038574
165,-3.888888888888889,-6.470776081085205
166,28.88888888888889,14.94726276397705
167,-0.6666666666666666,-1.3520314693450928
168,-0.3333333333333333,-3.321364641189575
169,-4.888888888888889,-3.3767690658569336
170,-2.2222222222222223,-2.027540445327759
171,-5.444444444444445,-3.720080852508545
