,Score,Pred Score
0,19.33333333333333,-2.008723258972168
1,-0.4444444444444444,-2.462199211120605
2,-3.2222222222222223,-4.474208354949951
3,1.7777777777777777,0.0862432718276977
4,-2.0,3.950552701950073
5,0.4444444444444444,1.495391011238098
6,2.7777777777777777,-0.901939868927002
7,-5.0,-7.764928340911865
8,-0.1111111111111111,-5.30803108215332
9,-14.666666666666666,-3.903742551803589
10,-0.5555555555555556,2.257402181625366
11,-1.6666666666666667,1.1808979511260986
12,0.8888888888888888,-4.368373870849609
13,4.888888888888889,-1.0157270431518557
14,0.8888888888888888,-4.819098472595215
15,29.0,17.265127182006836
16,1.5555555555555556,-1.5004676580429075
17,9.77777777777778,17.71640968322754
18,-3.4444444444444446,0.4739102125167846
19,-3.2222222222222223,-0.5165581703186035
20,-3.333333333333333,2.970423936843872
21,4.222222222222222,0.4255003929138183
22,-9.88888888888889,0.5162127614021301
23,-9.666666666666666,-0.6864882707595825
24,-15.0,8.708422660827637
25,-7.222222222222222,0.8752030730247498
26,-1.0,0.1163399815559387
27,15.666666666666666,-1.618624210357666
28,-2.2222222222222223,-5.262114524841309
29,2.0,-0.3660041689872741
30,-2.111111111111111,-2.569077253341675
31,1.3333333333333333,-2.222010374069214
32,-4.444444444444445,-1.053987741470337
33,-17.22222222222222,-3.9650702476501465
34,-14.333333333333334,0.3812009990215301
35,-4.888888888888889,-2.8878512382507324
36,-24.33333333333333,-4.297769546508789
37,-3.2222222222222223,4.639064788818359
38,1.4444444444444444,-0.0330332219600677
39,1.2222222222222223,-1.876850128173828
40,8.333333333333334,-1.8452236652374268
41,1.3333333333333333,4.518232822418213
42,-4.111111111111111,-1.4666723012924194
43,0.0,-2.0713894367218018
44,17.11111111111111,15.40562629699707
45,18.11111111111111,1.1810749769210815
46,-4.0,-0.3701559007167816
47,-6.111111111111111,1.400448441505432
48,-3.333333333333333,-7.289914608001709
49,0.0,-1.8873101472854612
50,-0.7777777777777778,-4.335727214813232
51,5.555555555555555,-0.5029889941215515
52,-0.6666666666666666,-5.308393955230713
53,-4.777777777777778,-4.280055046081543
54,-8.666666666666666,-4.947055816650391
55,-2.555555555555556,-3.6318399906158447
56,9.555555555555555,14.40658187866211
57,-8.11111111111111,-3.935192823410034
58,-6.888888888888889,-3.699748277664185
59,-8.333333333333334,-0.0659133195877075
60,-7.0,-2.2828075885772705
61,0.5555555555555556,16.380640029907227
62,-2.333333333333333,14.515207290649414
63,-0.5555555555555556,-2.158454179763794
64,-3.333333333333333,-5.403266429901123
65,17.666666666666668,7.144731521606445
66,-7.111111111111111,-1.090115666389465
67,-2.2222222222222223,-3.5970942974090576
68,1.7777777777777777,2.5636119842529297
69,-1.2222222222222223,1.709192991256714
70,-8.444444444444445,-2.326965808868408
71,-8.444444444444445,-2.1857457160949707
72,-2.0,-2.2383813858032227
73,-2.4444444444444446,-7.618115425109863
74,-4.666666666666667,-3.3301267623901367
75,-5.555555555555555,0.5425291061401367
76,-8.777777777777779,-2.29263687133789
77,20.33333333333333,18.87261962890625
78,-3.7777777777777777,1.446552872657776
79,-9.0,11.908857345581056
80,-5.222222222222222,-0.8891229629516602
81,16.555555555555557,31.757902145385746
82,3.7777777777777777,3.728708744049072
83,-3.6666666666666665,-1.5055477619171145
84,-7.444444444444445,0.007444143295288
85,-4.777777777777778,-2.365142583847046
86,2.111111111111111,7.28423261642456
87,-4.222222222222222,-7.8880934715271
88,-5.222222222222222,-2.4447317123413086
89,2.333333333333333,18.050336837768555
90,-4.777777777777778,1.0723204612731934
91,-9.11111111111111,-6.876470565795898
92,-3.2222222222222223,-0.6685600280761719
93,-10.0,-3.344146251678467
94,-1.0,-2.671640157699585
95,4.666666666666667,-1.5071274042129517
96,-21.22222222222222,-3.124514102935791
97,-2.555555555555556,-2.458047389984131
98,-1.3333333333333333,-2.99579119682312
99,31.22222222222222,-4.332342624664307
100,-3.888888888888889,-3.062206745147705
101,5.0,0.7230267524719238
102,-7.555555555555555,-11.213783264160156
103,-2.0,3.2325189113616943
104,-1.0,-3.839543581008911
105,-2.2222222222222223,6.064203262329102
106,-1.4444444444444444,-6.356581687927246
107,-3.111111111111111,3.3811469078063965
108,-15.88888888888889,-5.179617881774902
109,-0.3333333333333333,-2.46253514289856
